ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,term,Ont
GO:0039694,viral RNA genome replication,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-013030#PCBP4-HUMAN#P57723/gene-evm.model.ptg000010l.1228#PCBP4-HUMAN#P57723,2,viral RNA genome replication,BP
GO:0042359,vitamin D metabolic process,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000031l.90#LRP2-PIG#C0HL13,2,vitamin D metabolic process,BP
GO:0045662,negative regulation of myoblast differentiation,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5,2,negative regulation of myoblast differentiation,BP
GO:0045743,positive regulation of fibroblast growth factor receptor signaling pathway,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-006908#CTNB-URECA#P35224/XLOC-009745#STAM1-MOUSE#P70297,2,positive regulation of fibroblast growth factor receptor signaling pathway,BP
GO:0046174,polyol catabolic process,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-023644#PCKGC-RAT#P07379/gene-evm.model.ptg000035l.291#PCKGC-RAT#P07379,2,polyol catabolic process,BP
GO:0050893,sensory processing,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975,2,sensory processing,BP
GO:0050907,detection of chemical stimulus involved in sensory perception,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-000541#PO4F3-DANRE#Q90435/gene-evm.model.ptg000003l.1055#PO4F3-DANRE#Q90435,2,detection of chemical stimulus involved in sensory perception,BP
GO:0051010,microtubule plus-end binding,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-003863#KIF2A-CHICK#Q5ZKV8/gene-evm.model.ptg000011l.204-1#KIF2A-CHICK#Q5ZKV8,2,microtubule plus-end binding,MF
GO:0060287,epithelial cilium movement involved in determination of left/right asymmetry,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-003130#RFX2-RAT#B2GV50/XLOC-006760#INVS-DANRE#Q8UVC1,2,epithelial cilium movement involved in determination of left/right asymmetry,BP
GO:0060351,cartilage development involved in endochondral bone morphogenesis,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5,2,cartilage development involved in endochondral bone morphogenesis,BP
GO:0070530,K63-linked polyubiquitin modification-dependent protein binding,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-022476#SQSTM-RAT#O08623/novel-gene-chr6-6253#SQSTM-RAT#O08623,2,K63-linked polyubiquitin modification-dependent protein binding,MF
GO:0071600,otic vesicle morphogenesis,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5,2,otic vesicle morphogenesis,BP
GO:0071634,regulation of transforming growth factor beta production,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-022106#RENR-BOVIN#P81134/gene-evm.model.ptg000018l.260#RENR-BOVIN#P81134,2,regulation of transforming growth factor beta production,BP
GO:0090330,regulation of platelet aggregation,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-015245#KPCD-RAT#P09215/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867,2,regulation of platelet aggregation,BP
GO:0097320,plasma membrane tubulation,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-001002#DIAP2-HUMAN#O60879/gene-evm.model.ptg000003l.70#DIAP2-HUMAN#O60879,2,plasma membrane tubulation,BP
GO:0099514,synaptic vesicle cytoskeletal transport,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-026227#DCTN1-XENLA#Q6PCJ1/gene-evm.model.ptg000027l.294#DCTN1-XENLA#Q6PCJ1,2,synaptic vesicle cytoskeletal transport,BP
GO:0099517,synaptic vesicle transport along microtubule,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-026227#DCTN1-XENLA#Q6PCJ1/gene-evm.model.ptg000027l.294#DCTN1-XENLA#Q6PCJ1,2,synaptic vesicle transport along microtubule,BP
GO:0140033,acetylation-dependent protein binding,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-010369#TIF1A-MOUSE#Q64127/gene-evm.model.ptg000015l.10-1#TIF1A-MOUSE#Q64127,2,acetylation-dependent protein binding,MF
GO:1903306,negative regulation of regulated secretory pathway,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-009294#PP2BA-MOUSE#P63328/gene-evm.model.ptg000024l.235-1#PP2B3-DROME#Q9VXF1,2,negative regulation of regulated secretory pathway,BP
GO:1903726,negative regulation of phospholipid metabolic process,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-008062#RAB8A-BOVIN#A4FV54/gene-evm.model.ptg000037l.115#RAB8A-CANLF#P61007,2,negative regulation of phospholipid metabolic process,BP
GO:1903729,regulation of plasma membrane organization,2/547,16/15357,0.125,3.50936928702011,1.92998049632339,0.109417871384394,0.19355073260018,0.113948894509847,XLOC-015245#KPCD-RAT#P09215/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867,2,regulation of plasma membrane organization,BP
GO:0010906,regulation of glucose metabolic process,6/547,92/15357,0.0652173913043478,1.83097528018441,1.53634517062836,0.11000064997339,0.194514727900693,0.114516426326081,XLOC-009421#DGKQ-MOUSE#Q6P5E8/XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-009638#SRBS2-RAT#O35413/XLOC-023644#PCKGC-RAT#P07379/gene-evm.model.ptg000035l.291#PCKGC-RAT#P07379,6,regulation of glucose metabolic process,BP
GO:0001745,compound eye morphogenesis,13/547,250/15357,0.052,1.45989762340037,1.40895538301538,0.111643066995774,0.196855954822819,0.115894774090458,XLOC-011513#KPCI-MOUSE#Q62074/XLOC-011514#KPCI-MOUSE#Q62074/XLOC-001328#JADE3-MOUSE#Q6IE82/XLOC-013132#ARF1-DROME#P61209/XLOC-013133#ARF1-DROME#P61209/gene-evm.model.ptg000010l.1021#ARF1-DROME#P61209/gene-evm.model.ptg000010l.1024#ARF1-DROME#P61209/XLOC-026227#DCTN1-XENLA#Q6PCJ1/gene-evm.model.ptg000027l.294#DCTN1-XENLA#Q6PCJ1/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-003589#JUND-CHICK#P27921/XLOC-008960#JUN-COTJA#P12981/XLOC-006908#CTNB-URECA#P35224,13,compound eye morphogenesis,BP
GO:0001755,neural crest cell migration,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,XLOC-025279#ISL1-CHICK#P50211/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5,3,neural crest cell migration,BP
GO:0002026,regulation of the force of heart contraction,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,XLOC-001095#PDE11-DROME#Q9VJ79/gene-evm.model.ptg000003l.245#PDE11-DROME#Q9VJ79/XLOC-000351#AT2B4-BOVIN#D3K0R6,3,regulation of the force of heart contraction,BP
GO:0010665,regulation of cardiac muscle cell apoptotic process,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000010l.618#HSP7C-BOVIN#P19120/novel-gene-chr8-8437#HSP7C-HORSE#A2Q0Z1,3,regulation of cardiac muscle cell apoptotic process,BP
GO:0030850,prostate gland development,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-006908#CTNB-URECA#P35224,3,prostate gland development,BP
GO:0035255,ionotropic glutamate receptor binding,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,XLOC-022476#SQSTM-RAT#O08623/novel-gene-chr6-6253#SQSTM-RAT#O08623/XLOC-006908#CTNB-URECA#P35224,3,ionotropic glutamate receptor binding,MF
GO:0038024,cargo receptor activity,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,gene-evm.model.ptg000001l.261-1#LECG-PATPE#Q8WPD0/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000031l.90#LRP2-PIG#C0HL13,3,cargo receptor activity,MF
GO:0046676,negative regulation of insulin secretion,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,XLOC-012855#KCNB2-BOVIN#Q4ZHA6/XLOC-009294#PP2BA-MOUSE#P63328/gene-evm.model.ptg000024l.235-1#PP2B3-DROME#Q9VXF1,3,negative regulation of insulin secretion,BP
GO:0048048,embryonic eye morphogenesis,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,XLOC-024849#XLOC-024849/XLOC-024850#KDM2A-MOUSE#P59997/gene-evm.model.ptg000008l.885#KDM2A-MOUSE#P59997,3,embryonic eye morphogenesis,BP
GO:0048070,regulation of developmental pigmentation,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,XLOC-015236#MK14-XENLA#P47812/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-011766#DVL3-XENTR#B1WAP7,3,regulation of developmental pigmentation,BP
GO:0071542,dopaminergic neuron differentiation,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-006908#CTNB-URECA#P35224,3,dopaminergic neuron differentiation,BP
GO:2000331,regulation of terminal button organization,3/547,33/15357,0.0909090909090909,2.55226857237826,1.7155087939321,0.11178387325767,0.196855954822819,0.115894774090458,XLOC-020630#KAT5-PONAB#Q5RBG4/XLOC-015236#MK14-XENLA#P47812/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812,3,regulation of terminal button organization,BP
GO:0006911,"phagocytosis, engulfment",4/547,52/15357,0.0769230769230769,2.15961186893545,1.60972927490567,0.113402034539516,0.199364342334679,0.117371534111662,XLOC-006749#TRIO-HUMAN#O75962/XLOC-007156#KALRN-MOUSE#A2CG49/gene-evm.model.ptg000012l.868#TRIO-HUMAN#O75962/gene-evm.model.ptg000012l.91-1#TRIO-DANRE#Q1LUA6,4,"phagocytosis, engulfment",BP
GO:0014031,mesenchymal cell development,4/547,52/15357,0.0769230769230769,2.15961186893545,1.60972927490567,0.113402034539516,0.199364342334679,0.117371534111662,XLOC-025279#ISL1-CHICK#P50211/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-024401#MK01-MOUSE#P63085,4,mesenchymal cell development,BP
GO:0032233,positive regulation of actin filament bundle assembly,4/547,52/15357,0.0769230769230769,2.15961186893545,1.60972927490567,0.113402034539516,0.199364342334679,0.117371534111662,XLOC-015245#KPCD-RAT#P09215/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829,4,positive regulation of actin filament bundle assembly,BP
GO:0055021,regulation of cardiac muscle tissue growth,4/547,52/15357,0.0769230769230769,2.15961186893545,1.60972927490567,0.113402034539516,0.199364342334679,0.117371534111662,XLOC-015236#MK14-XENLA#P47812/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829,4,regulation of cardiac muscle tissue growth,BP
GO:0099565,"chemical synaptic transmission, postsynaptic",4/547,52/15357,0.0769230769230769,2.15961186893545,1.60972927490567,0.113402034539516,0.199364342334679,0.117371534111662,XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-009294#PP2BA-MOUSE#P63328/gene-evm.model.ptg000024l.235-1#PP2B3-DROME#Q9VXF1,4,"chemical synaptic transmission, postsynaptic",BP
GO:0009166,nucleotide catabolic process,6/547,93/15357,0.0645161290322581,1.81128737394586,1.50812451065833,0.114274726111819,0.200761335764753,0.118193984405991,XLOC-001095#PDE11-DROME#Q9VJ79/XLOC-001360#PDE2A-RAT#Q01062/XLOC-013366#PDE11-TAKRU#Q1KKS3/gene-evm.model.ptg000003l.245#PDE11-DROME#Q9VJ79/XLOC-023644#PCKGC-RAT#P07379/gene-evm.model.ptg000035l.291#PCKGC-RAT#P07379,6,nucleotide catabolic process,BP
GO:0030866,cortical actin cytoskeleton organization,6/547,93/15357,0.0645161290322581,1.81128737394586,1.50812451065833,0.114274726111819,0.200761335764753,0.118193984405991,XLOC-001002#DIAP2-HUMAN#O60879/gene-evm.model.ptg000003l.70#DIAP2-HUMAN#O60879/XLOC-012250#ARF6-CHICK#P26990/gene-evm.model.ptg000001l.201#ARF6-CHICK#P26990/XLOC-022409#SEPT7-BOVIN#Q6Q137/XLOC-003535#CALR-DROME#P29413,6,cortical actin cytoskeleton organization,BP
GO:0006720,isoprenoid metabolic process,5/547,73/15357,0.0684931506849315,1.92294207507951,1.51905166911996,0.11849316502423,0.207888417764202,0.122389902985105,XLOC-020295#CP46A-HUMAN#Q9Y6A2/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000031l.90#LRP2-PIG#C0HL13/XLOC-013198#S12A2-HUMAN#P55011/XLOC-013844#S12A2-SQUAC#P55013,5,isoprenoid metabolic process,BP
GO:0034605,cellular response to heat,5/547,73/15357,0.0684931506849315,1.92294207507951,1.51905166911996,0.11849316502423,0.207888417764202,0.122389902985105,XLOC-013342#HSP7C-BOVIN#P19120/XLOC-025888#HS71A-BOVIN#Q27975/gene-evm.model.ptg000010l.618#HSP7C-BOVIN#P19120/novel-gene-chr8-8437#HSP7C-HORSE#A2Q0Z1/novel-gene-chr8-8441#HS71A-BOVIN#Q27975,5,cellular response to heat,BP
GO:0048145,regulation of fibroblast proliferation,5/547,73/15357,0.0684931506849315,1.92294207507951,1.51905166911996,0.11849316502423,0.207888417764202,0.122389902985105,XLOC-014450#BRPF1-HUMAN#P55201/gene-evm.model.ptg000004l.36#BRPF1-HUMAN#P55201/XLOC-003589#JUND-CHICK#P27921/XLOC-006908#CTNB-URECA#P35224/XLOC-025084#PRKDC-CHICK#Q8QGX4,5,regulation of fibroblast proliferation,BP
GO:0070603,SWI/SNF superfamily-type complex,5/547,73/15357,0.0684931506849315,1.92294207507951,1.51905166911996,0.11849316502423,0.207888417764202,0.122389902985105,XLOC-020630#KAT5-PONAB#Q5RBG4/XLOC-018019#ARID2-HUMAN#Q68CP9/gene-evm.model.ptg000006l.77#ARID2-HUMAN#Q68CP9/XLOC-025462#P66A-HUMAN#Q86YP4/gene-evm.model.ptg000007l.696#P66A-HUMAN#Q86YP4,5,SWI/SNF superfamily-type complex,CC
GO:0031047,regulatory ncRNA-mediated gene silencing,6/547,94/15357,0.0638297872340425,1.79201835932942,1.48024774842779,0.118631554818779,0.207989338100817,0.122449317695844,XLOC-002797#HSP7C-CAEBR#P19208/gene-evm.model.ptg000022l.293#BIP-XENLA#Q91883/XLOC-013742#AF10-HUMAN#P55197/gene-evm.model.ptg000010l.1332#AF10-HUMAN#P55197/XLOC-016586#ANXA6-BOVIN#P79134/gene-evm.model.ptg000006l.194-1#ANXA6-BOVIN#P79134,6,regulatory ncRNA-mediated gene silencing,BP
GO:0070192,chromosome organization involved in meiotic cell cycle,6/547,94/15357,0.0638297872340425,1.79201835932942,1.48024774842779,0.118631554818779,0.207989338100817,0.122449317695844,XLOC-014955#KDM5A-HUMAN#P29375/gene-evm.model.ptg000004l.138-1#KDM5A-HUMAN#P29375/XLOC-023171#CFDP1-CHICK#Q75QI0/gene-evm.model.ptg000013l.828-1#CFDP1-CHICK#Q75QI0/XLOC-022511#NUP93-PONAB#Q5R822/gene-evm.model.ptg000013l.614#NUP93-XENTR#Q6NX12,6,chromosome organization involved in meiotic cell cycle,BP
GO:0002764,immune response-regulating signaling pathway,10/547,183/15357,0.0546448087431694,1.53415050798693,1.39699334228525,0.118983684895629,0.208535630358813,0.12277093569254,XLOC-015245#KPCD-RAT#P09215/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-024401#MK01-MOUSE#P63085/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-009294#PP2BA-MOUSE#P63328/gene-evm.model.ptg000024l.235-1#PP2B3-DROME#Q9VXF1/XLOC-003589#JUND-CHICK#P27921,10,immune response-regulating signaling pathway,BP
GO:0002708,positive regulation of lymphocyte mediated immunity,4/547,53/15357,0.0754716981132075,2.11886447518195,1.56807967913746,0.119414022844003,0.208786349779446,0.122918541441325,XLOC-021987#LECG-PATPE#Q8WPD0/XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000010l.618#HSP7C-BOVIN#P19120/novel-gene-chr8-8437#HSP7C-HORSE#A2Q0Z1,4,positive regulation of lymphocyte mediated immunity,BP
GO:0003382,epithelial cell morphogenesis,4/547,53/15357,0.0754716981132075,2.11886447518195,1.56807967913746,0.119414022844003,0.208786349779446,0.122918541441325,XLOC-001002#DIAP2-HUMAN#O60879/gene-evm.model.ptg000003l.70#DIAP2-HUMAN#O60879/XLOC-011513#KPCI-MOUSE#Q62074/XLOC-011514#KPCI-MOUSE#Q62074,4,epithelial cell morphogenesis,BP
GO:0048029,monosaccharide binding,4/547,53/15357,0.0754716981132075,2.11886447518195,1.56807967913746,0.119414022844003,0.208786349779446,0.122918541441325,XLOC-003553#DYT2B-HUMAN#Q8WW35/gene-evm.model.ptg000001l.261-1#LECG-PATPE#Q8WPD0/XLOC-018183#TALDO-HUMAN#P37837/gene-evm.model.ptg000006l.391#TALDO-HUMAN#P37837,4,monosaccharide binding,MF
GO:0061178,regulation of insulin secretion involved in cellular response to glucose stimulus,4/547,53/15357,0.0754716981132075,2.11886447518195,1.56807967913746,0.119414022844003,0.208786349779446,0.122918541441325,XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-009294#PP2BA-MOUSE#P63328/gene-evm.model.ptg000024l.235-1#PP2B3-DROME#Q9VXF1,4,regulation of insulin secretion involved in cellular response to glucose stimulus,BP
GO:0071384,cellular response to corticosteroid stimulus,4/547,53/15357,0.0754716981132075,2.11886447518195,1.56807967913746,0.119414022844003,0.208786349779446,0.122918541441325,XLOC-025279#ISL1-CHICK#P50211/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-023644#PCKGC-RAT#P07379/gene-evm.model.ptg000035l.291#PCKGC-RAT#P07379,4,cellular response to corticosteroid stimulus,BP
GO:0010464,regulation of mesenchymal cell proliferation,3/547,34/15357,0.0882352941176471,2.47720184966125,1.65715291891052,0.119532620548302,0.208786349779446,0.122918541441325,XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-006908#CTNB-URECA#P35224,3,regulation of mesenchymal cell proliferation,BP
GO:0046879,hormone secretion,3/547,34/15357,0.0882352941176471,2.47720184966125,1.65715291891052,0.119532620548302,0.208786349779446,0.122918541441325,XLOC-019651#RAB1-DIPOM#P22125/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000031l.90#LRP2-PIG#C0HL13,3,hormone secretion,BP
GO:0060688,regulation of morphogenesis of a branching structure,3/547,34/15357,0.0882352941176471,2.47720184966125,1.65715291891052,0.119532620548302,0.208786349779446,0.122918541441325,XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-006908#CTNB-URECA#P35224,3,regulation of morphogenesis of a branching structure,BP
GO:0061462,protein localization to lysosome,3/547,34/15357,0.0882352941176471,2.47720184966125,1.65715291891052,0.119532620548302,0.208786349779446,0.122918541441325,XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000010l.618#HSP7C-BOVIN#P19120/novel-gene-chr8-8437#HSP7C-HORSE#A2Q0Z1,3,protein localization to lysosome,BP
GO:0016202,regulation of striated muscle tissue development,8/547,138/15357,0.0579710144927536,1.62753358238614,1.42311056333018,0.119889886524598,0.209339299484906,0.123244078869214,XLOC-000896#ATOH8-HUMAN#Q96SQ7/XLOC-018190#SOX18-HUMAN#P35713/gene-evm.model.ptg000006l.407#SOX18-HUMAN#P35713/XLOC-015236#MK14-XENLA#P47812/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-006908#CTNB-URECA#P35224,8,regulation of striated muscle tissue development,BP
GO:0032006,regulation of TOR signaling,7/547,116/15357,0.0603448275862069,1.69417827649247,1.44227630137877,0.120270673596114,0.209562133021831,0.123375267394575,XLOC-009421#DGKQ-MOUSE#Q6P5E8/XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000008l.153#XBP1-RAT#Q9R1S4/XLOC-025290#TFIP8-BOVIN#A4IF78/gene-evm.model.ptg000007l.428#TFIP8-BOVIN#A4IF78,7,regulation of TOR signaling,BP
GO:0048546,digestive tract morphogenesis,7/547,116/15357,0.0603448275862069,1.69417827649247,1.44227630137877,0.120270673596114,0.209562133021831,0.123375267394575,XLOC-016569#ASL1B-DANRE#Q90260/XLOC-011513#KPCI-MOUSE#Q62074/XLOC-018190#SOX18-HUMAN#P35713/gene-evm.model.ptg000006l.407#SOX18-HUMAN#P35713/XLOC-006760#INVS-DANRE#Q8UVC1/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-006908#CTNB-URECA#P35224,7,digestive tract morphogenesis,BP
GO:0009953,dorsal/ventral pattern formation,12/547,230/15357,0.0521739130434783,1.46478022414752,1.36486702451878,0.12070198156293,0.209562133021831,0.123375267394575,XLOC-016569#ASL1B-DANRE#Q90260/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-026537#KCIP1-HUMAN#Q9NZI2/XLOC-012420#RFX6-DANRE#Q5RJA1/XLOC-015176#DUS7-HUMAN#Q16829/gene-evm.model.ptg000004l.607-1#DUS7-HUMAN#Q16829/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-006908#CTNB-URECA#P35224/XLOC-020881#IFT46-DANRE#A7MBP4/gene-evm.model.ptg000018l.1290#IFT46-DANRE#A7MBP4,12,dorsal/ventral pattern formation,BP
GO:0004535,poly(A)-specific ribonuclease activity,2/547,17/15357,0.117647058823529,3.30293579954834,1.82578148032958,0.12119893968506,0.209562133021831,0.123375267394575,XLOC-016586#ANXA6-BOVIN#P79134/gene-evm.model.ptg000006l.194-1#ANXA6-BOVIN#P79134,2,poly(A)-specific ribonuclease activity,MF
GO:0009415,response to water,2/547,17/15357,0.117647058823529,3.30293579954834,1.82578148032958,0.12119893968506,0.209562133021831,0.123375267394575,XLOC-009519#PAX2A-DANRE#Q90268/XLOC-000351#AT2B4-BOVIN#D3K0R6,2,response to water,BP
