protein_id,orthogroup
Hhon-g05724.t1,OG0004147
Hhon-g10083.t1,OG0004148
Hhon-g09887.t1,OG0004149
Hhon-g10074.t1,OG0004149
Hhon-g10076.t1,OG0004149
Hhon-g10077.t1,OG0004149
Hhon-g09968.t1,OG0004150
Hhon-g01735.t1,OG0004151
Hhon-g07575.t1,OG0004152
Hhon-g07576.t1,OG0004152
Hhon-g03163.t1,OG0004153
Hhon-g08451.t1,OG0004161
Hhon-g07425.t1,OG0004206
Hhon-g08705.t1,OG0004207
Hhon-g02855.t1,OG0004208
Hhon-g07464.t1,OG0004209
Hhon-g05970.t1,OG0004211
Hhon-g01953.t1,OG0004213
Hhon-g10336.t1,OG0004213
Hhon-g07385.t1,OG0004214
Hhon-g07564.t1,OG0004215
Hhon-g04302.t1,OG0004216
Hhon-g09916.t1,OG0004217
Hhon-g05629.t1,OG0004218
Hhon-g10214.t1,OG0004219
Hhon-g02858.t1,OG0004220
Hhon-g09673.t1,OG0004221
Hhon-g10744.t1,OG0004223
Hhon-g05615.t1,OG0004224
Hhon-g05106.t1,OG0004225
Hhon-g05659.t1,OG0004226
Hhon-g08703.t1,OG0004227
Hhon-g09825.t1,OG0004228
Hhon-g04725.t1,OG0004229
Hhon-g10988.t1,OG0004231
Hhon-g04287.t1,OG0004232
Hhon-g08849.t1,OG0004233
Hhon-g07826.t1,OG0004234
Hhon-g04357.t1,OG0004235
Hhon-g01028.t1,OG0004236
Hhon-g05985.t1,OG0004237
Hhon-g01963.t1,OG0004241
Hhon-g08846.t1,OG0004243
Hhon-g10985.t1,OG0004245
Hhon-g00108.t1,OG0004246
Hhon-g05619.t1,OG0004247
Hhon-g08377.t1,OG0004248
Hhon-g01741.t1,OG0004249
Hhon-g01742.t1,OG0004249
Hhon-g01743.t1,OG0004249
Hhon-g08423.t1,OG0004250
Hhon-g05610.t1,OG0004253
Hhon-g05465.t1,OG0004254
Hhon-g05409.t1,OG0004255
Hhon-g05842.t1,OG0004256
Hhon-g03545.t1,OG0004257
Hhon-g04325.t1,OG0004258
Hhon-g09876.t1,OG0004261
Hhon-g01390.t1,OG0004263
Hhon-g01401.t1,OG0004264
Hhon-g01667.t1,OG0004265
Hhon-g10645.t1,OG0004266
Hhon-g01613.t1,OG0004267
Hhon-g01618.t1,OG0004268
Hhon-g03773.t1,OG0004269
Hhon-g09411.t1,OG0004270
Hhon-g05325.t1,OG0004271
Hhon-g05348.t1,OG0004273
Hhon-g09701.t1,OG0004275
Hhon-g07061.t1,OG0004278
Hhon-g05655.t1,OG0004279
Hhon-g01559.t1,OG0004280
Hhon-g01679.t1,OG0004281
Hhon-g09699.t1,OG0004282
Hhon-g01619.t1,OG0004283
Hhon-g09821.t1,OG0004284
Hhon-g01267.t1,OG0004285
Hhon-g07074.t1,OG0004286
Hhon-g01590.t1,OG0004287
Hhon-g08727.t1,OG0004288
Hhon-g02852.t1,OG0004289
Hhon-g02461.t1,OG0004290
Hhon-g09405.t1,OG0004291
Hhon-g05349.t1,OG0004292
Hhon-g01569.t1,OG0004293
Hhon-g03767.t1,OG0004294
Hhon-g05358.t1,OG0004295
Hhon-g05359.t1,OG0004296
Hhon-g01255.t1,OG0004298
Hhon-g07296.t1,OG0004299
Hhon-g01395.t1,OG0004300
Hhon-g07051.t1,OG0004301
Hhon-g09777.t1,OG0004302
Hhon-g01591.t1,OG0004303
Hhon-g06953.t1,OG0004304
Hhon-g05360.t1,OG0004305
Hhon-g06562.t1,OG0004306
Hhon-g04584.t1,OG0004307
Hhon-g06809.t1,OG0004308
Hhon-g06854.t1,OG0004309
Hhon-g10137.t1,OG0004310
Hhon-g06859.t1,OG0004311
Hhon-g00078.t1,OG0004312
Hhon-g04252.t1,OG0004313
Hhon-g03509.t1,OG0004315
Hhon-g03524.t1,OG0004316
Hhon-g10124.t1,OG0004317
Hhon-g07534.t1,OG0004318
Hhon-g00255.t1,OG0004319
Hhon-g00164.t1,OG0004320
Hhon-g06675.t1,OG0004322
Hhon-g00188.t1,OG0004323
Hhon-g11365.t1,OG0004324
Hhon-g06098.t1,OG0004325
Hhon-g07531.t1,OG0004326
Hhon-g04253.t1,OG0004327
Hhon-g06852.t1,OG0004329
Hhon-g06865.t1,OG0004330
Hhon-g09545.t1,OG0004330
Hhon-g02110.t1,OG0004331
Hhon-g00187.t1,OG0004332
Hhon-g02315.t1,OG0004333
Hhon-g06846.t1,OG0004334
Hhon-g06101.t1,OG0004335
Hhon-g04278.t1,OG0004336
Hhon-g07514.t1,OG0004337
Hhon-g02883.t1,OG0004338
Hhon-g02333.t1,OG0004339
Hhon-g00201.t1,OG0004340
Hhon-g00061.t1,OG0004341
Hhon-g07595.t1,OG0004343
Hhon-g01400.t1,OG0004344
Hhon-g04024.t1,OG0004345
Hhon-g03234.t1,OG0004346
Hhon-g06105.t1,OG0004347
Hhon-g07779.t1,OG0004348
Hhon-g00290.t1,OG0004349
Hhon-g11327.t1,OG0004349
Hhon-g11213.t1,OG0004350
Hhon-g01496.t1,OG0004351
Hhon-g00312.t1,OG0004352
Hhon-g00332.t1,OG0004353
Hhon-g00306.t1,OG0004354
Hhon-g02329.t1,OG0004355
Hhon-g01428.t1,OG0004356
Hhon-g01637.t1,OG0004357
Hhon-g01458.t1,OG0004358
Hhon-g05488.t1,OG0004359
Hhon-g11352.t1,OG0004359
Hhon-g11633.t1,OG0004359
Hhon-g01503.t1,OG0004360
Hhon-g02532.t1,OG0004361
Hhon-g03837.t1,OG0004362
Hhon-g00450.t1,OG0004363
Hhon-g00457.t1,OG0004364
Hhon-g01439.t1,OG0004365
Hhon-g09534.t1,OG0004366
Hhon-g09493.t1,OG0004367
Hhon-g07775.t1,OG0004368
Hhon-g00325.t1,OG0004369
Hhon-g04981.t1,OG0004370
Hhon-g00307.t1,OG0004372
Hhon-g01492.t1,OG0004373
Hhon-g00302.t1,OG0004374
Hhon-g00350.t1,OG0004375
Hhon-g10796.t1,OG0004376
Hhon-g08114.t1,OG0004377
Hhon-g10798.t1,OG0004378
Hhon-g01494.t1,OG0004379
Hhon-g00291.t1,OG0004380
Hhon-g11328.t1,OG0004380
Hhon-g00456.t1,OG0004381
Hhon-g03799.t1,OG0004382
Hhon-g00448.t1,OG0004383
Hhon-g07806.t1,OG0004384
Hhon-g11209.t1,OG0004385
Hhon-g08900.t1,OG0004386
Hhon-g00584.t1,OG0004387
Hhon-g07479.t1,OG0004388
Hhon-g10851.t1,OG0004389
Hhon-g03787.t1,OG0004390
Hhon-g02925.t1,OG0004391
Hhon-g03871.t1,OG0004392
Hhon-g00298.t1,OG0004393
Hhon-g02975.t1,OG0004394
Hhon-g05316.t1,OG0004395
Hhon-g06414.t1,OG0004396
Hhon-g08076.t1,OG0004397
Hhon-g05386.t1,OG0004400
Hhon-g08578.t1,OG0004403
Hhon-g10356.t1,OG0004405
Hhon-g10357.t1,OG0004405
Hhon-g01614.t1,OG0004407
Hhon-g06468.t1,OG0004408
Hhon-g05412.t1,OG0004409
Hhon-g05400.t1,OG0004410
Hhon-g02965.t1,OG0004411
Hhon-g10363.t1,OG0004412
Hhon-g05849.t1,OG0004413
Hhon-g05850.t1,OG0004414
Hhon-g05857.t1,OG0004415
Hhon-g05864.t1,OG0004417
Hhon-g09112.t1,OG0004418
Hhon-g10370.t1,OG0004419
Hhon-g08579.t1,OG0004420
Hhon-g05879.t1,OG0004421
Hhon-g06441.t1,OG0004422
Hhon-g08048.t1,OG0004423
Hhon-g09647.t1,OG0004424
Hhon-g10905.t1,OG0004425
Hhon-g05861.t1,OG0004426
Hhon-g08066.t1,OG0004427
Hhon-g00559.t1,OG0004428
Hhon-g07382.t1,OG0004429
Hhon-g10264.t1,OG0004430
Hhon-g00602.t1,OG0004431
Hhon-g02439.t1,OG0004432
Hhon-g07298.t1,OG0004433
Hhon-g04616.t1,OG0004434
Hhon-g06572.t1,OG0004435
Hhon-g00618.t1,OG0004436
Hhon-g02399.t1,OG0004437
Hhon-g00933.t1,OG0004438
Hhon-g07286.t1,OG0004439
Hhon-g02418.t1,OG0004441
Hhon-g02421.t1,OG0004442
Hhon-g09320.t1,OG0004443
Hhon-g03899.t1,OG0004445
Hhon-g06390.t1,OG0004446
Hhon-g00612.t1,OG0004448
Hhon-g08634.t1,OG0004449
Hhon-g00561.t1,OG0004452
Hhon-g06254.t1,OG0004454
Hhon-g05215.t1,OG0004455
Hhon-g06558.t1,OG0004456
Hhon-g02417.t1,OG0004457
Hhon-g03708.t1,OG0004458
Hhon-g09571.t1,OG0004460
Hhon-g05883.t1,OG0004461
Hhon-g01051.t1,OG0004462
Hhon-g03894.t1,OG0004463
Hhon-g08118.t1,OG0004466
Hhon-g05171.t1,OG0004467
Hhon-g09202.t1,OG0004468
Hhon-g07229.t1,OG0004470
Hhon-g08108.t1,OG0004471
Hhon-g02892.t1,OG0004472
Hhon-g02889.t1,OG0004473
Hhon-g06753.t1,OG0004475
Hhon-g02882.t1,OG0004476
Hhon-g03247.t1,OG0004477
Hhon-g02709.t1,OG0004478
Hhon-g09065.t1,OG0004479
Hhon-g09973.t1,OG0004480
Hhon-g09247.t1,OG0004481
Hhon-g01842.t1,OG0004482
Hhon-g07695.t1,OG0004483
Hhon-g06643.t1,OG0004484
Hhon-g07698.t1,OG0004485
Hhon-g07703.t1,OG0004486
Hhon-g05323.t1,OG0004489
Hhon-g05689.t1,OG0004490
Hhon-g05690.t1,OG0004491
Hhon-g00698.t1,OG0004492
Hhon-g09274.t1,OG0004492
Hhon-g00026.t1,OG0004493
Hhon-g08179.t1,OG0004494
Hhon-g09871.t1,OG0004495
Hhon-g08173.t1,OG0004496
Hhon-g04992.t1,OG0004497
Hhon-g06281.t1,OG0004498
Hhon-g04186.t1,OG0004500
Hhon-g06629.t1,OG0004501
Hhon-g11075.t1,OG0004502
Hhon-g04770.t1,OG0004503
Hhon-g07602.t1,OG0004504
Hhon-g07677.t1,OG0004505
Hhon-g05158.t1,OG0004507
Hhon-g03710.t1,OG0004508
Hhon-g05130.t1,OG0004510
Hhon-g02010.t1,OG0004511
Hhon-g08602.t1,OG0004512
Hhon-g09851.t1,OG0004513
Hhon-g00263.t1,OG0004514
Hhon-g07618.t1,OG0004515
Hhon-g09167.t1,OG0004516
Hhon-g09220.t1,OG0004516
Hhon-g09285.t1,OG0004517
Hhon-g09281.t1,OG0004518
Hhon-g07660.t1,OG0004520
Hhon-g05723.t1,OG0004521
Hhon-g05735.t1,OG0004523
Hhon-g05059.t1,OG0004524
Hhon-g05054.t1,OG0004525
Hhon-g09506.t1,OG0004527
Hhon-g09412.t1,OG0004528
Hhon-g01722.t1,OG0004529
Hhon-g04035.t1,OG0004530
Hhon-g06898.t1,OG0004531
Hhon-g09204.t1,OG0004532
Hhon-g01774.t1,OG0004533
Hhon-g08740.t1,OG0004534
Hhon-g06915.t1,OG0004536
Hhon-g09511.t1,OG0004537
Hhon-g06935.t1,OG0004538
Hhon-g10166.t1,OG0004539
Hhon-g05608.t1,OG0004540
Hhon-g01801.t1,OG0004541
Hhon-g05977.t1,OG0004542
Hhon-g04743.t1,OG0004543
Hhon-g07301.t1,OG0004545
Hhon-g01740.t1,OG0004546
Hhon-g01950.t1,OG0004547
Hhon-g06940.t1,OG0004548
Hhon-g09215.t1,OG0004549
Hhon-g01792.t1,OG0004550
Hhon-g09512.t1,OG0004551
Hhon-g06925.t1,OG0004552
Hhon-g01803.t1,OG0004553
Hhon-g00321.t1,OG0004554
Hhon-g08904.t1,OG0004555
Hhon-g05076.t1,OG0004556
Hhon-g01873.t1,OG0004557
Hhon-g03249.t1,OG0004558
Hhon-g09212.t1,OG0004559
Hhon-g01793.t1,OG0004560
Hhon-g01807.t1,OG0004561
Hhon-g01760.t1,OG0004563
Hhon-g09893.t1,OG0004564
Hhon-g04842.t1,OG0004565
Hhon-g02817.t1,OG0004566
Hhon-g02269.t1,OG0004567
Hhon-g04847.t1,OG0004568
Hhon-g05719.t1,OG0004569
Hhon-g09264.t1,OG0004570
Hhon-g06224.t1,OG0004571
Hhon-g06227.t1,OG0004572
Hhon-g06228.t1,OG0004573
Hhon-g07153.t1,OG0004574
Hhon-g07302.t1,OG0004575
Hhon-g07317.t1,OG0004576
Hhon-g04108.t1,OG0004577
Hhon-g05710.t1,OG0004578
Hhon-g07308.t1,OG0004579
Hhon-g06226.t1,OG0004580
Hhon-g07539.t1,OG0004581
Hhon-g07334.t1,OG0004582
Hhon-g03691.t1,OG0004583
Hhon-g06222.t1,OG0004584
Hhon-g04848.t1,OG0004585
Hhon-g03695.t1,OG0004586
Hhon-g05194.t1,OG0004587
Hhon-g04839.t1,OG0004588
Hhon-g07327.t1,OG0004589
Hhon-g04841.t1,OG0004590
Hhon-g08378.t1,OG0004591
Hhon-g04764.t1,OG0004592
Hhon-g02800.t1,OG0004593
Hhon-g07107.t1,OG0004594
Hhon-g07004.t1,OG0004595
Hhon-g01676.t1,OG0004596
Hhon-g06299.t1,OG0004597
Hhon-g08388.t1,OG0004598
Hhon-g03173.t1,OG0004599
Hhon-g10412.t1,OG0004600
Hhon-g07009.t1,OG0004601
Hhon-g00943.t1,OG0004602
Hhon-g06294.t1,OG0004603
Hhon-g06304.t1,OG0004604
Hhon-g06775.t1,OG0004605
Hhon-g00403.t1,OG0004606
Hhon-g01129.t1,OG0004607
Hhon-g01643.t1,OG0004608
Hhon-g11183.t1,OG0004609
Hhon-g02834.t1,OG0004610
Hhon-g10585.t1,OG0004611
Hhon-g04003.t1,OG0004612
Hhon-g04757.t1,OG0004613
Hhon-g02818.t1,OG0004614
Hhon-g10413.t1,OG0004615
Hhon-g01408.t1,OG0004616
Hhon-g08407.t1,OG0004617
Hhon-g10584.t1,OG0004618
Hhon-g00424.t1,OG0004619
Hhon-g06316.t1,OG0004620
Hhon-g10618.t1,OG0004621
Hhon-g10405.t1,OG0004622
Hhon-g05277.t1,OG0004623
Hhon-g08380.t1,OG0004624
Hhon-g03071.t1,OG0004625
Hhon-g01736.t1,OG0004626
Hhon-g02810.t1,OG0004628
Hhon-g08493.t1,OG0004629
Hhon-g07157.t1,OG0004630
Hhon-g06793.t1,OG0004631
Hhon-g06301.t1,OG0004632
Hhon-g07022.t1,OG0004633
Hhon-g07108.t1,OG0004634
Hhon-g02086.t1,OG0004635
Hhon-g00415.t1,OG0004636
Hhon-g06308.t1,OG0004637
Hhon-g02207.t1,OG0004638
Hhon-g09296.t1,OG0004639
Hhon-g06131.t1,OG0004640
Hhon-g02145.t1,OG0004641
Hhon-g09621.t1,OG0004642
Hhon-g02162.t1,OG0004643
Hhon-g09049.t1,OG0004645
Hhon-g06157.t1,OG0004646
Hhon-g10065.t1,OG0004647
Hhon-g09372.t1,OG0004648
Hhon-g04444.t1,OG0004649
Hhon-g06167.t1,OG0004650
Hhon-g09029.t1,OG0004651
Hhon-g09059.t1,OG0004652
Hhon-g07946.t1,OG0004653
Hhon-g08344.t1,OG0004655
Hhon-g06170.t1,OG0004657
Hhon-g06120.t1,OG0004658
Hhon-g09943.t1,OG0004658
Hhon-g03587.t1,OG0004660
Hhon-g06528.t1,OG0004661
Hhon-g08825.t1,OG0004662
Hhon-g05212.t1,OG0004663
Hhon-g06172.t1,OG0004664
Hhon-g06154.t1,OG0004665
Hhon-g03554.t1,OG0004666
Hhon-g00110.t1,OG0004667
Hhon-g05902.t1,OG0004669
Hhon-g00245.t1,OG0004670
Hhon-g00127.t1,OG0004671
Hhon-g00112.t1,OG0004672
Hhon-g03546.t1,OG0004673
Hhon-g07444.t1,OG0004674
Hhon-g05558.t1,OG0004675
Hhon-g07451.t1,OG0004676
Hhon-g09745.t1,OG0004676
Hhon-g00637.t1,OG0004677
Hhon-g05989.t1,OG0004678
Hhon-g00140.t1,OG0004679
Hhon-g00114.t1,OG0004680
Hhon-g00236.t1,OG0004681
Hhon-g00719.t1,OG0004682
Hhon-g06672.t1,OG0004683
Hhon-g11343.t1,OG0004684
Hhon-g03572.t1,OG0004685
Hhon-g08554.t1,OG0004687
Hhon-g04697.t1,OG0004688
Hhon-g05177.t1,OG0004689
Hhon-g09184.t1,OG0004690
Hhon-g04514.t1,OG0004691
Hhon-g05974.t1,OG0004692
Hhon-g00689.t1,OG0004693
Hhon-g11124.t1,OG0004694
Hhon-g07980.t1,OG0004695
Hhon-g09947.t1,OG0004696
Hhon-g04116.t1,OG0004697
Hhon-g07311.t1,OG0004699
Hhon-g03353.t1,OG0004700
Hhon-g08553.t1,OG0004701
Hhon-g03168.t1,OG0004702
Hhon-g03354.t1,OG0004703
Hhon-g07773.t1,OG0004704
Hhon-g04857.t1,OG0004705
Hhon-g04728.t1,OG0004706
Hhon-g07197.t1,OG0004707
Hhon-g00687.t1,OG0004708
Hhon-g08259.t1,OG0004709
Hhon-g02659.t1,OG0004710
Hhon-g10285.t1,OG0004711
Hhon-g04592.t1,OG0004712
Hhon-g08255.t1,OG0004713
Hhon-g08004.t1,OG0004714
Hhon-g07494.t1,OG0004715
Hhon-g09472.t1,OG0004716
Hhon-g03118.t1,OG0004717
Hhon-g03999.t1,OG0004718
Hhon-g06016.t1,OG0004718
Hhon-g04602.t1,OG0004719
Hhon-g02457.t1,OG0004720
Hhon-g06023.t1,OG0004721
Hhon-g02191.t1,OG0004722
Hhon-g04617.t1,OG0004724
Hhon-g09778.t1,OG0004725
Hhon-g02954.t1,OG0004727
Hhon-g07258.t1,OG0004728
Hhon-g07243.t1,OG0004729
Hhon-g05801.t1,OG0004730
Hhon-g08006.t1,OG0004731
Hhon-g03525.t1,OG0004732
Hhon-g04630.t1,OG0004733
Hhon-g03976.t1,OG0004734
Hhon-g09355.t1,OG0004735
Hhon-g04267.t1,OG0004736
Hhon-g09495.t1,OG0004737
Hhon-g04654.t1,OG0004738
Hhon-g04603.t1,OG0004739
Hhon-g08011.t1,OG0004740
Hhon-g06952.t1,OG0004741
Hhon-g08237.t1,OG0004742
Hhon-g04643.t1,OG0004743
Hhon-g03986.t1,OG0004744
Hhon-g09480.t1,OG0004745
Hhon-g00758.t1,OG0004746
Hhon-g03981.t1,OG0004748
Hhon-g05786.t1,OG0004749
Hhon-g03099.t1,OG0004750
Hhon-g02012.t1,OG0004751
Hhon-g06022.t1,OG0004752
Hhon-g05805.t1,OG0004753
Hhon-g05804.t1,OG0004754
Hhon-g09859.t1,OG0004755
Hhon-g09860.t1,OG0004755
Hhon-g04659.t1,OG0004756
Hhon-g08030.t1,OG0004758
Hhon-g03966.t1,OG0004759
Hhon-g06251.t1,OG0004760
Hhon-g06724.t1,OG0004761
Hhon-g10270.t1,OG0004762
Hhon-g11130.t1,OG0004763
Hhon-g08630.t1,OG0004764
Hhon-g03204.t1,OG0004766
Hhon-g04171.t1,OG0004767
Hhon-g08204.t1,OG0004768
Hhon-g06265.t1,OG0004769
Hhon-g03268.t1,OG0004770
Hhon-g03274.t1,OG0004771
Hhon-g07342.t1,OG0004772
Hhon-g05279.t1,OG0004773
Hhon-g04618.t1,OG0004774
Hhon-g04963.t1,OG0004775
Hhon-g03258.t1,OG0004776
Hhon-g03259.t1,OG0004776
Hhon-g02914.t1,OG0004777
Hhon-g03170.t1,OG0004778
Hhon-g07722.t1,OG0004779
Hhon-g05244.t1,OG0004780
Hhon-g04942.t1,OG0004781
Hhon-g05573.t1,OG0004782
Hhon-g05569.t1,OG0004783
Hhon-g05570.t1,OG0004783
Hhon-g06818.t1,OG0004784
Hhon-g10290.t1,OG0004785
Hhon-g08546.t1,OG0004786
Hhon-g06710.t1,OG0004788
Hhon-g05084.t1,OG0004789
Hhon-g06313.t1,OG0004789
Hhon-g04938.t1,OG0004790
Hhon-g03207.t1,OG0004791
Hhon-g04176.t1,OG0004792
Hhon-g07005.t1,OG0004793
Hhon-g06199.t1,OG0004794
Hhon-g07735.t1,OG0004795
Hhon-g06348.t1,OG0004796
Hhon-g03270.t1,OG0004797
Hhon-g06399.t1,OG0004798
Hhon-g06961.t1,OG0004800
Hhon-g03187.t1,OG0004801
Hhon-g04959.t1,OG0004802
Hhon-g06241.t1,OG0004803
Hhon-g07978.t1,OG0004804
Hhon-g03171.t1,OG0004805
Hhon-g06578.t1,OG0004806
Hhon-g06579.t1,OG0004806
Hhon-g08544.t1,OG0004807
Hhon-g06176.t1,OG0004808
Hhon-g04466.t1,OG0004809
Hhon-g02466.t1,OG0004810
Hhon-g02599.t1,OG0004811
Hhon-g01052.t1,OG0004812
Hhon-g10374.t1,OG0004813
Hhon-g02500.t1,OG0004814
Hhon-g09662.t1,OG0004815
Hhon-g04467.t1,OG0004816
Hhon-g04480.t1,OG0004817
Hhon-g07836.t1,OG0004818
Hhon-g09878.t1,OG0004819
Hhon-g04504.t1,OG0004820
Hhon-g08509.t1,OG0004821
Hhon-g02557.t1,OG0004822
Hhon-g08216.t1,OG0004823
Hhon-g09874.t1,OG0004824
Hhon-g08465.t1,OG0004825
Hhon-g01001.t1,OG0004826
Hhon-g09645.t1,OG0004827
Hhon-g07845.t1,OG0004828
Hhon-g02530.t1,OG0004829
Hhon-g11286.t1,OG0004830
Hhon-g01104.t1,OG0004831
Hhon-g02573.t1,OG0004832
Hhon-g02936.t1,OG0004833
Hhon-g08504.t1,OG0004834
Hhon-g02509.t1,OG0004835
Hhon-g08372.t1,OG0004836
Hhon-g10292.t1,OG0004836
Hhon-g01369.t1,OG0004837
Hhon-g05576.t1,OG0004838
Hhon-g09881.t1,OG0004839
Hhon-g05011.t1,OG0004840
Hhon-g02545.t1,OG0004841
Hhon-g02551.t1,OG0004842
Hhon-g02595.t1,OG0004843
Hhon-g05002.t1,OG0004844
Hhon-g02547.t1,OG0004845
Hhon-g08223.t1,OG0004847
Hhon-g02534.t1,OG0004848
Hhon-g00949.t1,OG0004849
Hhon-g08220.t1,OG0004850
Hhon-g09644.t1,OG0004851
Hhon-g02501.t1,OG0004852
Hhon-g08194.t1,OG0004853
Hhon-g09984.t1,OG0004854
Hhon-g06984.t1,OG0004855
Hhon-g08212.t1,OG0004856
Hhon-g00971.t1,OG0004857
Hhon-g10301.t1,OG0004858
Hhon-g08375.t1,OG0004859
Hhon-g10295.t1,OG0004859
Hhon-g02576.t1,OG0004860
Hhon-g02678.t1,OG0004861
Hhon-g05796.t1,OG0004862
Hhon-g06992.t1,OG0004863
Hhon-g03617.t1,OG0004864
Hhon-g02689.t1,OG0004865
Hhon-g05794.t1,OG0004867
Hhon-g02019.t1,OG0004868
Hhon-g03798.t1,OG0004870
Hhon-g03618.t1,OG0004871
Hhon-g00487.t1,OG0004872
Hhon-g08585.t1,OG0004873
Hhon-g02605.t1,OG0004874
Hhon-g02606.t1,OG0004874
Hhon-g02649.t1,OG0004875
Hhon-g08950.t1,OG0004876
Hhon-g02504.t1,OG0004877
Hhon-g00816.t1,OG0004878
Hhon-g09895.t1,OG0004879
Hhon-g02675.t1,OG0004880
Hhon-g00693.t1,OG0004881
Hhon-g06988.t1,OG0004882
Hhon-g02604.t1,OG0004883
Hhon-g03644.t1,OG0004884
Hhon-g02053.t1,OG0004885
Hhon-g07208.t1,OG0004886
Hhon-g02047.t1,OG0004887
Hhon-g05789.t1,OG0004888
Hhon-g05793.t1,OG0004889
Hhon-g03633.t1,OG0004890
Hhon-g03945.t1,OG0004891
Hhon-g02051.t1,OG0004892
Hhon-g06665.t1,OG0004893
Hhon-g08969.t1,OG0004894
Hhon-g06005.t1,OG0004895
Hhon-g00732.t1,OG0004896
Hhon-g04661.t1,OG0004897
Hhon-g08368.t1,OG0004898
Hhon-g06963.t1,OG0004899
Hhon-g02670.t1,OG0004900
Hhon-g02671.t1,OG0004901
Hhon-g03646.t1,OG0004902
Hhon-g08954.t1,OG0004903
Hhon-g07579.t1,OG0004904
Hhon-g10709.t1,OG0004904
Hhon-g02727.t1,OG0004905
Hhon-g02038.t1,OG0004906
Hhon-g02638.t1,OG0004907
Hhon-g00820.t1,OG0004908
Hhon-g02616.t1,OG0004909
Hhon-g02622.t1,OG0004910
Hhon-g02718.t1,OG0004911
Hhon-g06993.t1,OG0004912
Hhon-g09566.t1,OG0004914
Hhon-g06498.t1,OG0004915
Hhon-g02784.t1,OG0004916
Hhon-g02781.t1,OG0004917
Hhon-g08381.t1,OG0004918
Hhon-g02365.t1,OG0004919
Hhon-g07373.t1,OG0004920
Hhon-g10016.t1,OG0004921
Hhon-g11354.t1,OG0004922
Hhon-g02778.t1,OG0004923
Hhon-g01729.t1,OG0004924
Hhon-g05932.t1,OG0004925
Hhon-g00893.t1,OG0004926
Hhon-g02797.t1,OG0004927
Hhon-g08335.t1,OG0004928
Hhon-g03901.t1,OG0004929
Hhon-g08336.t1,OG0004930
Hhon-g08920.t1,OG0004931
Hhon-g04675.t1,OG0004932
Hhon-g00569.t1,OG0004933
Hhon-g03475.t1,OG0004934
Hhon-g02402.t1,OG0004935
Hhon-g10297.t1,OG0004937
Hhon-g04111.t1,OG0004938
Hhon-g05067.t1,OG0004939
Hhon-g00662.t1,OG0004940
Hhon-g01228.t1,OG0004941
Hhon-g11408.t1,OG0004942
Hhon-g04020.t1,OG0004943
Hhon-g05757.t1,OG0004944
Hhon-g04103.t1,OG0004945
Hhon-g01211.t1,OG0004946
Hhon-g01354.t1,OG0004947
Hhon-g10552.t1,OG0004948
Hhon-g07166.t1,OG0004949
Hhon-g02262.t1,OG0004951
Hhon-g04386.t1,OG0004952
Hhon-g04403.t1,OG0004953
Hhon-g07165.t1,OG0004954
Hhon-g08296.t1,OG0004955
Hhon-g01995.t1,OG0004956
Hhon-g03318.t1,OG0004957
Hhon-g07170.t1,OG0004959
Hhon-g00132.t1,OG0004960
Hhon-g03325.t1,OG0004961
Hhon-g04416.t1,OG0004962
Hhon-g03314.t1,OG0004963
Hhon-g02238.t1,OG0004964
Hhon-g08304.t1,OG0004965
Hhon-g06493.t1,OG0004966
Hhon-g07176.t1,OG0004967
Hhon-g03328.t1,OG0004968
Hhon-g02288.t1,OG0004969
Hhon-g03342.t1,OG0004971
Hhon-g02746.t1,OG0004972
Hhon-g02241.t1,OG0004973
Hhon-g02242.t1,OG0004973
Hhon-g06132.t1,OG0004974
Hhon-g09230.t1,OG0004975
Hhon-g04378.t1,OG0004976
Hhon-g01442.t1,OG0004977
Hhon-g11238.t1,OG0004978
Hhon-g01318.t1,OG0004979
Hhon-g02143.t1,OG0004980
Hhon-g04394.t1,OG0004981
Hhon-g02281.t1,OG0004982
Hhon-g01351.t1,OG0004984
Hhon-g02254.t1,OG0004985
Hhon-g10562.t1,OG0004986
Hhon-g03337.t1,OG0004987
Hhon-g07152.t1,OG0004988
Hhon-g09248.t1,OG0004991
Hhon-g11692.t1,OG0004992
Hhon-g02236.t1,OG0004993
Hhon-g06881.t1,OG0004994
Hhon-g06882.t1,OG0004994
Hhon-g06883.t1,OG0004994
Hhon-g09557.t1,OG0004994
Hhon-g09558.t1,OG0004994
Hhon-g07250.t1,OG0004995
Hhon-g08319.t1,OG0004996
Hhon-g11072.t1,OG0004997
Hhon-g04712.t1,OG0004998
Hhon-g00477.t1,OG0004999
Hhon-g00478.t1,OG0004999
Hhon-g00479.t1,OG0004999
Hhon-g00480.t1,OG0004999
Hhon-g08949.t1,OG0004999
Hhon-g09453.t1,OG0004999
Hhon-g09454.t1,OG0004999
Hhon-g09455.t1,OG0004999
Hhon-g09456.t1,OG0004999
Hhon-g09457.t1,OG0004999
Hhon-g07867.t1,OG0005000
Hhon-g07868.t1,OG0005000
Hhon-g07869.t1,OG0005000
Hhon-g07870.t1,OG0005000
Hhon-g10209.t1,OG0005000
Hhon-g03975.t1,OG0005001
Hhon-g07324.t1,OG0005002
Hhon-g07325.t1,OG0005002
Hhon-g06327.t1,OG0005003
Hhon-g06328.t1,OG0005003
Hhon-g02761.t1,OG0005004
Hhon-g02546.t1,OG0005005
Hhon-g07459.t1,OG0005005
