protein_id,orthogroup
HoiH23-PlH23-000992,OG0003705
HoiH23-PlH23-000133,OG0003706
HoiH23-PlH23-001584,OG0003707
HoiH23-PlH23-011104,OG0003708
HoiH23-PlH23-005310,OG0003709
HoiH23-PlH23-001925,OG0003710
HoiH23-PlH23-008938,OG0003711
HoiH23-PlH23-008708,OG0003712
HoiH23-PlH23-001580,OG0003713
HoiH23-PlH23-009553,OG0003715
HoiH23-PlH23-010295,OG0003716
HoiH23-PlH23-002932,OG0003717
HoiH23-PlH23-008939,OG0003718
HoiH23-PlH23-001334,OG0003719
HoiH23-PlH23-005872,OG0003720
HoiH23-PlH23-009547,OG0003721
HoiH23-PlH23-001953,OG0003723
HoiH23-PlH23-006184,OG0003724
HoiH23-PlH23-008744,OG0003725
HoiH23-PlH23-003734,OG0003726
HoiH23-PlH23-009548,OG0003727
HoiH23-PlH23-000024,OG0003728
HoiH23-PlH23-008481,OG0003729
HoiH23-PlH23-000618,OG0003730
HoiH23-PlH23-000104,OG0003731
HoiH23-PlH23-009252,OG0003732
HoiH23-PlH23-002180,OG0003733
HoiH23-PlH23-009749,OG0003734
HoiH23-PlH23-008775,OG0003735
HoiH23-PlH23-008776,OG0003735
HoiH23-PlH23-004181,OG0003737
HoiH23-PlH23-002262,OG0003738
HoiH23-PlH23-000283,OG0003740
HoiH23-PlH23-005181,OG0003741
HoiH23-PlH23-006725,OG0003742
HoiH23-PlH23-009850,OG0003743
HoiH23-PlH23-005350,OG0003745
HoiH23-PlH23-004672,OG0003746
HoiH23-PlH23-000326,OG0003747
HoiH23-PlH23-006054,OG0003748
HoiH23-PlH23-004761,OG0003749
HoiH23-PlH23-007874,OG0003750
HoiH23-PlH23-010789,OG0003751
HoiH23-PlH23-008415,OG0003752
HoiH23-PlH23-003349,OG0003753
HoiH23-PlH23-007372,OG0003754
HoiH23-PlH23-006635,OG0003755
HoiH23-PlH23-003920,OG0003756
HoiH23-PlH23-001817,OG0003757
HoiH23-PlH23-005903,OG0003758
HoiH23-PlH23-002201,OG0003759
HoiH23-PlH23-001844,OG0003762
HoiH23-PlH23-000831,OG0003763
HoiH23-PlH23-006243,OG0003764
HoiH23-PlH23-003564,OG0003765
HoiH23-PlH23-009090,OG0003766
HoiH23-PlH23-004864,OG0003767
HoiH23-PlH23-008733,OG0003768
HoiH23-PlH23-006612,OG0003769
HoiH23-PlH23-004112,OG0003770
HoiH23-PlH23-004858,OG0003771
HoiH23-PlH23-003414,OG0003772
HoiH23-PlH23-002882,OG0003773
HoiH23-PlH23-006106,OG0003774
HoiH23-PlH23-006105,OG0003775
HoiH23-PlH23-001836,OG0003776
HoiH23-PlH23-001153,OG0003777
HoiH23-PlH23-006522,OG0003778
HoiH23-PlH23-004504,OG0003779
HoiH23-PlH23-010960,OG0003780
HoiH23-PlH23-009882,OG0003782
HoiH23-PlH23-002010,OG0003784
HoiH23-PlH23-004722,OG0003785
HoiH23-PlH23-002001,OG0003787
HoiH23-PlH23-004394,OG0003788
HoiH23-PlH23-000811,OG0003789
HoiH23-PlH23-003573,OG0003790
HoiH23-PlH23-003795,OG0003791
HoiH23-PlH23-009605,OG0003792
HoiH23-PlH23-006492,OG0003793
HoiH23-PlH23-002034,OG0003794
HoiH23-PlH23-003827,OG0003795
HoiH23-PlH23-002112,OG0003796
HoiH23-PlH23-003571,OG0003797
HoiH23-PlH23-008316,OG0003798
HoiH23-PlH23-002056,OG0003799
HoiH23-PlH23-007035,OG0003800
HoiH23-PlH23-003799,OG0003801
HoiH23-PlH23-003558,OG0003802
HoiH23-PlH23-000431,OG0003803
HoiH23-PlH23-004693,OG0003804
HoiH23-PlH23-001617,OG0003805
HoiH23-PlH23-007477,OG0003806
HoiH23-PlH23-006950,OG0003807
HoiH23-PlH23-004713,OG0003808
HoiH23-PlH23-011074,OG0003809
HoiH23-PlH23-006613,OG0003812
HoiH23-PlH23-006951,OG0003813
HoiH23-PlH23-002048,OG0003814
HoiH23-PlH23-002036,OG0003815
HoiH23-PlH23-007466,OG0003816
HoiH23-PlH23-008347,OG0003817
HoiH23-PlH23-002751,OG0003818
HoiH23-PlH23-007446,OG0003819
HoiH23-PlH23-005110,OG0003821
HoiH23-PlH23-001615,OG0003822
HoiH23-PlH23-002050,OG0003824
HoiH23-PlH23-003279,OG0003825
HoiH23-PlH23-002299,OG0003826
HoiH23-PlH23-005414,OG0003827
HoiH23-PlH23-002118,OG0003828
HoiH23-PlH23-002300,OG0003829
HoiH23-PlH23-003669,OG0003830
HoiH23-PlH23-008991,OG0003831
HoiH23-PlH23-008730,OG0003832
HoiH23-PlH23-005416,OG0003833
HoiH23-PlH23-000243,OG0003834
HoiH23-PlH23-002115,OG0003835
HoiH23-PlH23-001224,OG0003836
HoiH23-PlH23-011037,OG0003838
HoiH23-PlH23-004851,OG0003839
HoiH23-PlH23-001483,OG0003840
HoiH23-PlH23-008909,OG0003841
HoiH23-PlH23-001376,OG0003843
HoiH23-PlH23-005588,OG0003844
HoiH23-PlH23-005589,OG0003844
HoiH23-PlH23-006850,OG0003845
HoiH23-PlH23-004839,OG0003846
HoiH23-PlH23-010106,OG0003847
HoiH23-PlH23-005780,OG0003848
HoiH23-PlH23-009262,OG0003849
HoiH23-PlH23-005777,OG0003851
HoiH23-PlH23-006377,OG0003852
HoiH23-PlH23-006779,OG0003853
HoiH23-PlH23-009726,OG0003854
HoiH23-PlH23-004831,OG0003855
HoiH23-PlH23-008624,OG0003856
HoiH23-PlH23-010325,OG0003857
HoiH23-PlH23-007277,OG0003858
HoiH23-PlH23-005895,OG0003859
HoiH23-PlH23-006094,OG0003859
HoiH23-PlH23-002067,OG0003860
HoiH23-PlH23-002745,OG0003861
HoiH23-PlH23-007603,OG0003862
HoiH23-PlH23-002099,OG0003863
HoiH23-PlH23-002078,OG0003864
HoiH23-PlH23-008044,OG0003865
HoiH23-PlH23-011187,OG0003865
HoiH23-PlH23-000590,OG0003866
HoiH23-PlH23-004736,OG0003867
HoiH23-PlH23-009149,OG0003868
HoiH23-PlH23-006585,OG0003869
HoiH23-PlH23-002471,OG0003871
HoiH23-PlH23-001324,OG0003872
HoiH23-PlH23-000427,OG0003873
HoiH23-PlH23-002452,OG0003875
HoiH23-PlH23-000997,OG0003877
HoiH23-PlH23-002460,OG0003878
HoiH23-PlH23-007391,OG0003879
HoiH23-PlH23-005667,OG0003880
HoiH23-PlH23-011026,OG0003881
HoiH23-PlH23-009762,OG0003882
HoiH23-PlH23-005861,OG0003883
HoiH23-PlH23-001331,OG0003884
HoiH23-PlH23-001384,OG0003885
HoiH23-PlH23-003898,OG0003886
HoiH23-PlH23-005077,OG0003887
HoiH23-PlH23-008758,OG0003888
HoiH23-PlH23-002726,OG0003889
HoiH23-PlH23-004311,OG0003890
HoiH23-PlH23-008980,OG0003891
HoiH23-PlH23-001020,OG0003892
HoiH23-PlH23-001792,OG0003894
HoiH23-PlH23-011103,OG0003895
HoiH23-PlH23-005070,OG0003896
HoiH23-PlH23-001320,OG0003897
HoiH23-PlH23-003899,OG0003898
HoiH23-PlH23-007374,OG0003899
HoiH23-PlH23-002435,OG0003900
HoiH23-PlH23-002436,OG0003900
HoiH23-PlH23-007379,OG0003901
HoiH23-PlH23-003650,OG0003904
HoiH23-PlH23-001045,OG0003905
HoiH23-PlH23-005701,OG0003906
HoiH23-PlH23-000871,OG0003907
HoiH23-PlH23-005528,OG0003908
HoiH23-PlH23-000085,OG0003909
HoiH23-PlH23-002629,OG0003910
HoiH23-PlH23-009345,OG0003911
HoiH23-PlH23-009504,OG0003912
HoiH23-PlH23-005498,OG0003913
HoiH23-PlH23-002643,OG0003914
HoiH23-PlH23-010501,OG0003915
HoiH23-PlH23-000860,OG0003916
HoiH23-PlH23-002593,OG0003917
HoiH23-PlH23-002622,OG0003918
HoiH23-PlH23-007021,OG0003919
HoiH23-PlH23-002575,OG0003921
HoiH23-PlH23-008045,OG0003922
HoiH23-PlH23-008917,OG0003923
HoiH23-PlH23-000084,OG0003924
HoiH23-PlH23-001093,OG0003925
HoiH23-PlH23-003201,OG0003926
HoiH23-PlH23-003204,OG0003928
HoiH23-PlH23-000538,OG0003929
HoiH23-PlH23-006359,OG0003930
HoiH23-PlH23-001868,OG0003931
HoiH23-PlH23-001103,OG0003933
HoiH23-PlH23-001446,OG0003934
HoiH23-PlH23-004640,OG0003935
HoiH23-PlH23-001429,OG0003936
HoiH23-PlH23-000977,OG0003937
HoiH23-PlH23-002176,OG0003938
HoiH23-PlH23-001037,OG0003939
HoiH23-PlH23-004626,OG0003940
HoiH23-PlH23-009564,OG0003941
HoiH23-PlH23-003108,OG0003943
HoiH23-PlH23-000525,OG0003944
HoiH23-PlH23-003107,OG0003945
HoiH23-PlH23-009803,OG0003946
HoiH23-PlH23-004638,OG0003947
HoiH23-PlH23-004406,OG0003949
HoiH23-PlH23-005559,OG0003950
HoiH23-PlH23-011617,OG0003950
HoiH23-PlH23-008369,OG0003951
HoiH23-PlH23-008370,OG0003951
HoiH23-PlH23-008371,OG0003951
HoiH23-PlH23-008372,OG0003951
HoiH23-PlH23-009210,OG0003951
HoiH23-PlH23-005163,OG0003953
HoiH23-PlH23-009688,OG0003954
HoiH23-PlH23-000420,OG0003955
HoiH23-PlH23-000421,OG0003956
HoiH23-PlH23-000832,OG0003957
HoiH23-PlH23-007295,OG0003958
HoiH23-PlH23-000461,OG0003959
HoiH23-PlH23-002965,OG0003960
HoiH23-PlH23-010594,OG0003961
HoiH23-PlH23-009384,OG0003962
HoiH23-PlH23-006896,OG0003964
HoiH23-PlH23-008441,OG0003965
HoiH23-PlH23-011064,OG0003966
HoiH23-PlH23-010968,OG0003967
HoiH23-PlH23-006676,OG0003968
HoiH23-PlH23-006681,OG0003968
HoiH23-PlH23-008301,OG0003969
HoiH23-PlH23-005460,OG0003970
HoiH23-PlH23-005433,OG0003971
HoiH23-PlH23-006930,OG0003972
HoiH23-PlH23-001412,OG0003973
HoiH23-PlH23-006939,OG0003974
HoiH23-PlH23-004615,OG0003975
HoiH23-PlH23-007543,OG0003976
HoiH23-PlH23-007016,OG0003977
HoiH23-PlH23-003221,OG0003978
HoiH23-PlH23-002465,OG0003979
HoiH23-PlH23-000428,OG0003980
HoiH23-PlH23-003211,OG0003981
HoiH23-PlH23-001404,OG0003982
HoiH23-PlH23-010983,OG0003983
HoiH23-PlH23-006824,OG0003984
HoiH23-PlH23-003212,OG0003985
HoiH23-PlH23-000425,OG0003986
HoiH23-PlH23-009791,OG0003987
HoiH23-PlH23-005439,OG0003989
HoiH23-PlH23-000376,OG0003990
HoiH23-PlH23-000407,OG0003991
HoiH23-PlH23-006306,OG0003993
HoiH23-PlH23-003498,OG0003994
HoiH23-PlH23-009631,OG0003995
HoiH23-PlH23-004946,OG0003996
HoiH23-PlH23-006640,OG0003997
HoiH23-PlH23-006278,OG0003998
HoiH23-PlH23-009662,OG0003999
HoiH23-PlH23-004903,OG0004000
HoiH23-PlH23-002012,OG0004001
HoiH23-PlH23-009907,OG0004002
HoiH23-PlH23-003386,OG0004003
HoiH23-PlH23-005018,OG0004004
HoiH23-PlH23-005426,OG0004005
HoiH23-PlH23-009906,OG0004006
HoiH23-PlH23-006051,OG0004007
HoiH23-PlH23-006627,OG0004008
HoiH23-PlH23-004527,OG0004009
HoiH23-PlH23-009506,OG0004010
HoiH23-PlH23-006973,OG0004011
HoiH23-PlH23-003868,OG0004012
HoiH23-PlH23-003807,OG0004013
HoiH23-PlH23-003974,OG0004015
HoiH23-PlH23-002327,OG0004016
HoiH23-PlH23-003306,OG0004017
HoiH23-PlH23-002774,OG0004018
HoiH23-PlH23-001620,OG0004019
HoiH23-PlH23-002791,OG0004020
HoiH23-PlH23-001697,OG0004021
HoiH23-PlH23-000716,OG0004022
HoiH23-PlH23-007344,OG0004023
HoiH23-PlH23-007036,OG0004024
HoiH23-PlH23-001736,OG0004025
HoiH23-PlH23-002801,OG0004026
HoiH23-PlH23-005733,OG0004027
HoiH23-PlH23-005927,OG0004028
HoiH23-PlH23-000795,OG0004029
HoiH23-PlH23-000933,OG0004030
HoiH23-PlH23-008039,OG0004031
HoiH23-PlH23-008059,OG0004032
HoiH23-PlH23-000756,OG0004033
HoiH23-PlH23-000766,OG0004034
HoiH23-PlH23-003321,OG0004035
HoiH23-PlH23-003095,OG0004036
HoiH23-PlH23-002769,OG0004038
HoiH23-PlH23-007426,OG0004039
HoiH23-PlH23-002802,OG0004040
HoiH23-PlH23-002807,OG0004041
HoiH23-PlH23-000707,OG0004042
HoiH23-PlH23-005504,OG0004043
HoiH23-PlH23-003045,OG0004044
HoiH23-PlH23-007833,OG0004045
HoiH23-PlH23-003363,OG0004046
HoiH23-PlH23-000368,OG0004047
HoiH23-PlH23-003389,OG0004048
HoiH23-PlH23-007337,OG0004049
HoiH23-PlH23-006958,OG0004050
HoiH23-PlH23-009253,OG0004051
HoiH23-PlH23-009227,OG0004052
HoiH23-PlH23-003265,OG0004053
HoiH23-PlH23-008630,OG0004054
HoiH23-PlH23-000643,OG0004055
HoiH23-PlH23-002764,OG0004056
HoiH23-PlH23-008286,OG0004056
HoiH23-PlH23-000449,OG0004057
HoiH23-PlH23-000649,OG0004058
HoiH23-PlH23-010212,OG0004059
HoiH23-PlH23-000697,OG0004060
HoiH23-PlH23-004024,OG0004061
HoiH23-PlH23-000377,OG0004063
HoiH23-PlH23-007350,OG0004064
HoiH23-PlH23-005412,OG0004065
HoiH23-PlH23-001663,OG0004066
HoiH23-PlH23-009917,OG0004067
HoiH23-PlH23-000746,OG0004068
HoiH23-PlH23-006823,OG0004069
HoiH23-PlH23-007348,OG0004070
HoiH23-PlH23-000690,OG0004071
HoiH23-PlH23-007291,OG0004072
HoiH23-PlH23-005148,OG0004073
HoiH23-PlH23-005951,OG0004074
HoiH23-PlH23-006738,OG0004075
HoiH23-PlH23-010745,OG0004076
HoiH23-PlH23-003777,OG0004077
HoiH23-PlH23-006816,OG0004078
HoiH23-PlH23-003072,OG0004079
HoiH23-PlH23-010381,OG0004080
HoiH23-PlH23-000451,OG0004081
HoiH23-PlH23-000662,OG0004082
HoiH23-PlH23-006237,OG0004083
HoiH23-PlH23-001190,OG0004084
HoiH23-PlH23-006637,OG0004085
HoiH23-PlH23-006895,OG0004086
HoiH23-PlH23-011154,OG0004087
HoiH23-PlH23-003175,OG0004088
HoiH23-PlH23-009778,OG0004089
HoiH23-PlH23-006238,OG0004090
HoiH23-PlH23-009565,OG0004091
HoiH23-PlH23-000494,OG0004092
HoiH23-PlH23-006004,OG0004093
HoiH23-PlH23-006006,OG0004094
HoiH23-PlH23-008756,OG0004094
HoiH23-PlH23-000547,OG0004095
HoiH23-PlH23-002226,OG0004096
HoiH23-PlH23-001909,OG0004097
HoiH23-PlH23-007573,OG0004098
HoiH23-PlH23-002162,OG0004099
HoiH23-PlH23-003032,OG0004100
HoiH23-PlH23-009955,OG0004101
HoiH23-PlH23-003700,OG0004102
HoiH23-PlH23-010249,OG0004103
HoiH23-PlH23-000499,OG0004104
HoiH23-PlH23-003809,OG0004106
HoiH23-PlH23-003698,OG0004107
HoiH23-PlH23-005965,OG0004108
HoiH23-PlH23-007624,OG0004109
HoiH23-PlH23-010089,OG0004110
HoiH23-PlH23-010221,OG0004112
HoiH23-PlH23-011233,OG0004112
HoiH23-PlH23-004186,OG0004113
HoiH23-PlH23-010244,OG0004114
HoiH23-PlH23-005870,OG0004115
HoiH23-PlH23-009026,OG0004116
HoiH23-PlH23-003467,OG0004117
HoiH23-PlH23-003460,OG0004118
HoiH23-PlH23-003758,OG0004119
HoiH23-PlH23-010592,OG0004120
HoiH23-PlH23-003751,OG0004121
HoiH23-PlH23-008106,OG0004122
HoiH23-PlH23-003461,OG0004123
HoiH23-PlH23-001529,OG0004124
HoiH23-PlH23-003773,OG0004125
HoiH23-PlH23-009838,OG0004127
HoiH23-PlH23-011740,OG0004128
HoiH23-PlH23-009129,OG0004129
HoiH23-PlH23-009130,OG0004129
HoiH23-PlH23-009131,OG0004129
HoiH23-PlH23-009132,OG0004129
HoiH23-PlH23-009134,OG0004129
HoiH23-PlH23-009135,OG0004129
HoiH23-PlH23-011876,OG0004129
HoiH23-PlH23-010870,OG0004130
HoiH23-PlH23-005258,OG0004131
HoiH23-PlH23-005259,OG0004131
HoiH23-PlH23-010747,OG0004131
HoiH23-PlH23-010749,OG0004131
HoiH23-PlH23-001169,OG0004132
HoiH23-PlH23-001170,OG0004132
HoiH23-PlH23-008284,OG0004132
HoiH23-PlH23-001674,OG0004133
HoiH23-PlH23-000391,OG0004134
HoiH23-PlH23-008432,OG0004135
HoiH23-PlH23-004964,OG0004136
HoiH23-PlH23-006768,OG0004136
HoiH23-PlH23-008922,OG0004137
HoiH23-PlH23-000679,OG0004138
HoiH23-PlH23-004920,OG0004139
HoiH23-PlH23-006692,OG0004140
HoiH23-PlH23-010866,OG0004140
HoiH23-PlH23-010868,OG0004140
HoiH23-PlH23-002562,OG0004141
HoiH23-PlH23-004243,OG0004141
HoiH23-PlH23-000189,OG0004142
HoiH23-PlH23-011881,OG0004143
HoiH23-PlH23-010937,OG0004144
HoiH23-PlH23-010940,OG0004144
HoiH23-PlH23-008886,OG0004145
HoiH23-PlH23-004358,OG0004146
HoiH23-PlH23-008680,OG0004146
HoiH23-PlH23-002272,OG0004147
HoiH23-PlH23-004205,OG0004148
HoiH23-PlH23-004211,OG0004149
HoiH23-PlH23-004212,OG0004149
HoiH23-PlH23-005591,OG0004150
HoiH23-PlH23-006389,OG0004151
HoiH23-PlH23-009293,OG0004152
HoiH23-PlH23-009294,OG0004152
HoiH23-PlH23-007782,OG0004153
HoiH23-PlH23-005563,OG0004206
HoiH23-PlH23-010141,OG0004207
HoiH23-PlH23-004980,OG0004208
HoiH23-PlH23-002947,OG0004209
HoiH23-PlH23-003092,OG0004211
HoiH23-PlH23-007895,OG0004213
HoiH23-PlH23-003425,OG0004214
HoiH23-PlH23-009104,OG0004215
HoiH23-PlH23-003121,OG0004216
HoiH23-PlH23-009154,OG0004217
HoiH23-PlH23-006985,OG0004218
HoiH23-PlH23-000246,OG0004219
HoiH23-PlH23-004975,OG0004220
HoiH23-PlH23-006073,OG0004221
HoiH23-PlH23-004334,OG0004223
HoiH23-PlH23-006997,OG0004224
HoiH23-PlH23-003150,OG0004225
HoiH23-PlH23-006259,OG0004226
HoiH23-PlH23-010139,OG0004227
HoiH23-PlH23-007848,OG0004228
HoiH23-PlH23-002168,OG0004229
HoiH23-PlH23-004779,OG0004231
HoiH23-PlH23-003131,OG0004232
HoiH23-PlH23-010425,OG0004233
HoiH23-PlH23-000229,OG0004235
HoiH23-PlH23-002754,OG0004236
HoiH23-PlH23-003077,OG0004237
HoiH23-PlH23-004869,OG0004241
HoiH23-PlH23-010422,OG0004243
HoiH23-PlH23-004782,OG0004245
HoiH23-PlH23-002831,OG0004246
HoiH23-PlH23-006993,OG0004247
HoiH23-PlH23-005676,OG0004248
HoiH23-PlH23-010781,OG0004249
HoiH23-PlH23-010782,OG0004249
HoiH23-PlH23-009145,OG0004250
HoiH23-PlH23-007002,OG0004253
HoiH23-PlH23-007885,OG0004254
HoiH23-PlH23-000276,OG0004255
HoiH23-PlH23-000331,OG0004256
HoiH23-PlH23-001062,OG0004257
HoiH23-PlH23-000198,OG0004258
HoiH23-PlH23-010354,OG0004259
HoiH23-PlH23-001707,OG0004261
HoiH23-PlH23-005321,OG0004262
HoiH23-PlH23-008824,OG0004263
HoiH23-PlH23-008836,OG0004264
HoiH23-PlH23-005328,OG0004265
HoiH23-PlH23-004989,OG0004266
HoiH23-PlH23-002484,OG0004267
HoiH23-PlH23-002479,OG0004268
HoiH23-PlH23-000083,OG0004269
HoiH23-PlH23-000028,OG0004270
HoiH23-PlH23-008328,OG0004271
HoiH23-PlH23-010328,OG0004272
HoiH23-PlH23-009972,OG0004273
HoiH23-PlH23-003609,OG0004275
HoiH23-PlH23-003354,OG0004278
HoiH23-PlH23-006263,OG0004279
HoiH23-PlH23-002533,OG0004280
HoiH23-PlH23-003634,OG0004281
HoiH23-PlH23-003611,OG0004282
HoiH23-PlH23-002478,OG0004283
HoiH23-PlH23-006543,OG0004284
HoiH23-PlH23-009867,OG0004285
HoiH23-PlH23-007250,OG0004286
HoiH23-PlH23-002504,OG0004287
HoiH23-PlH23-009275,OG0004288
HoiH23-PlH23-004984,OG0004289
HoiH23-PlH23-006239,OG0004290
HoiH23-PlH23-000040,OG0004291
HoiH23-PlH23-009973,OG0004292
HoiH23-PlH23-002524,OG0004293
HoiH23-PlH23-000082,OG0004294
HoiH23-PlH23-008654,OG0004295
HoiH23-PlH23-008655,OG0004296
HoiH23-PlH23-006560,OG0004297
HoiH23-PlH23-010546,OG0004298
HoiH23-PlH23-008829,OG0004300
HoiH23-PlH23-003344,OG0004301
HoiH23-PlH23-009707,OG0004302
HoiH23-PlH23-002503,OG0004303
HoiH23-PlH23-000402,OG0004304
HoiH23-PlH23-008656,OG0004305
HoiH23-PlH23-001842,OG0004306
HoiH23-PlH23-004117,OG0004307
HoiH23-PlH23-003978,OG0004308
HoiH23-PlH23-008355,OG0004309
HoiH23-PlH23-001527,OG0004310
HoiH23-PlH23-004385,OG0004311
HoiH23-PlH23-005248,OG0004312
HoiH23-PlH23-004138,OG0004313
HoiH23-PlH23-001545,OG0004315
HoiH23-PlH23-011400,OG0004316
HoiH23-PlH23-001514,OG0004317
HoiH23-PlH23-005285,OG0004318
HoiH23-PlH23-006118,OG0004319
HoiH23-PlH23-007769,OG0004320
HoiH23-PlH23-007192,OG0004322
HoiH23-PlH23-003159,OG0004323
HoiH23-PlH23-010026,OG0004324
HoiH23-PlH23-010117,OG0004325
HoiH23-PlH23-005282,OG0004326
HoiH23-PlH23-004139,OG0004327
HoiH23-PlH23-008643,OG0004328
HoiH23-PlH23-008357,OG0004329
HoiH23-PlH23-004379,OG0004330
HoiH23-PlH23-010418,OG0004331
HoiH23-PlH23-003158,OG0004332
HoiH23-PlH23-009703,OG0004333
HoiH23-PlH23-008363,OG0004334
HoiH23-PlH23-006983,OG0004335
HoiH23-PlH23-010704,OG0004336
HoiH23-PlH23-005264,OG0004337
HoiH23-PlH23-008290,OG0004338
HoiH23-PlH23-011609,OG0004339
HoiH23-PlH23-011610,OG0004339
HoiH23-PlH23-003173,OG0004340
HoiH23-PlH23-005232,OG0004341
HoiH23-PlH23-003792,OG0004343
HoiH23-PlH23-008835,OG0004344
HoiH23-PlH23-000858,OG0004345
HoiH23-PlH23-006021,OG0004346
HoiH23-PlH23-006022,OG0004346
HoiH23-PlH23-006979,OG0004347
HoiH23-PlH23-009047,OG0004348
HoiH23-PlH23-009997,OG0004349
HoiH23-PlH23-010435,OG0004350
HoiH23-PlH23-001950,OG0004351
HoiH23-PlH23-010102,OG0004352
HoiH23-PlH23-010833,OG0004353
HoiH23-PlH23-008701,OG0004354
HoiH23-PlH23-010322,OG0004355
HoiH23-PlH23-002914,OG0004356
HoiH23-PlH23-000988,OG0004357
HoiH23-PlH23-001986,OG0004358
HoiH23-PlH23-006168,OG0004359
HoiH23-PlH23-001943,OG0004360
HoiH23-PlH23-005723,OG0004361
HoiH23-PlH23-000145,OG0004362
HoiH23-PlH23-009554,OG0004363
HoiH23-PlH23-005311,OG0004364
HoiH23-PlH23-002924,OG0004365
HoiH23-PlH23-008878,OG0004366
HoiH23-PlH23-005000,OG0004367
HoiH23-PlH23-009051,OG0004368
HoiH23-PlH23-009484,OG0004369
HoiH23-PlH23-010564,OG0004370
HoiH23-PlH23-008700,OG0004372
HoiH23-PlH23-001954,OG0004373
HoiH23-PlH23-008706,OG0004374
HoiH23-PlH23-003736,OG0004375
HoiH23-PlH23-007679,OG0004376
HoiH23-PlH23-010593,OG0004377
HoiH23-PlH23-007677,OG0004378
HoiH23-PlH23-001952,OG0004379
HoiH23-PlH23-009996,OG0004380
HoiH23-PlH23-005312,OG0004381
HoiH23-PlH23-000109,OG0004382
HoiH23-PlH23-009556,OG0004383
HoiH23-PlH23-006180,OG0004384
HoiH23-PlH23-011480,OG0004385
HoiH23-PlH23-008085,OG0004386
HoiH23-PlH23-009884,OG0004387
HoiH23-PlH23-002963,OG0004388
HoiH23-PlH23-009251,OG0004389
HoiH23-PlH23-000097,OG0004390
HoiH23-PlH23-010017,OG0004391
HoiH23-PlH23-004065,OG0004392
HoiH23-PlH23-008710,OG0004393
HoiH23-PlH23-009061,OG0004394
HoiH23-PlH23-010811,OG0004395
HoiH23-PlH23-004354,OG0004396
HoiH23-PlH23-002685,OG0004397
HoiH23-PlH23-006335,OG0004398
HoiH23-PlH23-000301,OG0004400
HoiH23-PlH23-009852,OG0004403
HoiH23-PlH23-008417,OG0004405
HoiH23-PlH23-008418,OG0004405
HoiH23-PlH23-002483,OG0004407
HoiH23-PlH23-003928,OG0004408
HoiH23-PlH23-000273,OG0004409
HoiH23-PlH23-000285,OG0004410
HoiH23-PlH23-007101,OG0004411
HoiH23-PlH23-008411,OG0004412
HoiH23-PlH23-000339,OG0004413
HoiH23-PlH23-000341,OG0004414
HoiH23-PlH23-002652,OG0004415
HoiH23-PlH23-006722,OG0004416
HoiH23-PlH23-002659,OG0004417
HoiH23-PlH23-008009,OG0004418
HoiH23-PlH23-006667,OG0004419
HoiH23-PlH23-008405,OG0004419
HoiH23-PlH23-009851,OG0004420
HoiH23-PlH23-002674,OG0004421
HoiH23-PlH23-010150,OG0004422
HoiH23-PlH23-004675,OG0004423
HoiH23-PlH23-005208,OG0004424
HoiH23-PlH23-008774,OG0004425
HoiH23-PlH23-002656,OG0004426
HoiH23-PlH23-004655,OG0004427
HoiH23-PlH23-001130,OG0004428
HoiH23-PlH23-003428,OG0004429
HoiH23-PlH23-010219,OG0004430
HoiH23-PlH23-006102,OG0004431
HoiH23-PlH23-002192,OG0004432
HoiH23-PlH23-008403,OG0004433
HoiH23-PlH23-004445,OG0004434
HoiH23-PlH23-001832,OG0004435
HoiH23-PlH23-000884,OG0004436
HoiH23-PlH23-002231,OG0004437
HoiH23-PlH23-001677,OG0004438
HoiH23-PlH23-011567,OG0004439
HoiH23-PlH23-005904,OG0004440
HoiH23-PlH23-002212,OG0004441
HoiH23-PlH23-002209,OG0004442
HoiH23-PlH23-009351,OG0004443
HoiH23-PlH23-004884,OG0004445
HoiH23-PlH23-008696,OG0004446
HoiH23-PlH23-008734,OG0004447
HoiH23-PlH23-006113,OG0004448
HoiH23-PlH23-001298,OG0004449
HoiH23-PlH23-001128,OG0004452
HoiH23-PlH23-007925,OG0004455
HoiH23-PlH23-001846,OG0004456
HoiH23-PlH23-002213,OG0004457
HoiH23-PlH23-002109,OG0004458
HoiH23-PlH23-007798,OG0004460
HoiH23-PlH23-002678,OG0004461
HoiH23-PlH23-002772,OG0004462
HoiH23-PlH23-004880,OG0004463
HoiH23-PlH23-005038,OG0004466
HoiH23-PlH23-001248,OG0004467
HoiH23-PlH23-001389,OG0004468
HoiH23-PlH23-005041,OG0004469
HoiH23-PlH23-004432,OG0004470
HoiH23-PlH23-004433,OG0004470
HoiH23-PlH23-005679,OG0004471
HoiH23-PlH23-008582,OG0004472
HoiH23-PlH23-008579,OG0004473
HoiH23-PlH23-007824,OG0004474
HoiH23-PlH23-004540,OG0004475
HoiH23-PlH23-008291,OG0004476
HoiH23-PlH23-002004,OG0004477
HoiH23-PlH23-006949,OG0004478
HoiH23-PlH23-007590,OG0004479
HoiH23-PlH23-005599,OG0004480
HoiH23-PlH23-009023,OG0004481
HoiH23-PlH23-008204,OG0004482
HoiH23-PlH23-003834,OG0004483
HoiH23-PlH23-007474,OG0004484
HoiH23-PlH23-003831,OG0004485
HoiH23-PlH23-003826,OG0004486
HoiH23-PlH23-008330,OG0004489
HoiH23-PlH23-008197,OG0004490
