protein_id,orthogroup
XP-068069913.1,OG0001397
NP-001018543.1,OG0001398
NP-001417899.1,OG0001398
XP-017209059.1,OG0001398
XP-017209060.1,OG0001398
XP-017209061.1,OG0001398
XP-017209062.1,OG0001398
XP-017209063.1,OG0001398
XP-017209064.1,OG0001398
XP-017209065.1,OG0001398
XP-021325483.1,OG0001398
XP-068072854.1,OG0001398
XP-068072855.1,OG0001398
XP-068072856.1,OG0001398
XP-068072857.1,OG0001398
XP-068072858.1,OG0001398
XP-068072859.1,OG0001398
XP-068072860.1,OG0001398
XP-068072861.1,OG0001398
XP-068072862.1,OG0001398
XP-068072863.1,OG0001398
XP-068072864.1,OG0001398
XP-068072865.1,OG0001398
XP-068072866.1,OG0001398
XP-068072867.1,OG0001398
XP-002665305.3,OG0001399
XP-005162180.1,OG0001399
XP-005162182.1,OG0001399
XP-009290436.1,OG0001399
XP-009290437.1,OG0001399
XP-009290438.1,OG0001399
XP-009290439.1,OG0001399
XP-009291571.1,OG0001399
XP-017208133.2,OG0001399
XP-017208134.2,OG0001399
XP-017208135.2,OG0001399
XP-017208136.2,OG0001399
XP-017209203.1,OG0001399
XP-021324387.1,OG0001399
XP-021329303.1,OG0001399
XP-021329304.1,OG0001399
XP-068070201.1,OG0001399
XP-068070202.1,OG0001399
XP-068070789.1,OG0001399
XP-068070790.1,OG0001399
XP-068070791.1,OG0001399
XP-068071317.1,OG0001399
XP-068071448.1,OG0001399
XP-068075146.1,OG0001399
NP-001082847.1,OG0001401
NP-001153308.1,OG0001401
NP-001313336.1,OG0001401
XP-002664275.2,OG0001401
XP-005157122.1,OG0001401
XP-005158939.1,OG0001401
XP-021335593.1,OG0001401
XP-021335596.2,OG0001401
XP-021336578.1,OG0001401
XP-068070396.1,OG0001401
XP-068075751.1,OG0001401
NP-001007768.1,OG0001402
NP-001018563.1,OG0001402
NP-001076337.1,OG0001402
NP-001153137.1,OG0001402
XP-005161924.1,OG0001402
XP-005161925.3,OG0001402
XP-005162130.1,OG0001402
XP-005162131.1,OG0001402
XP-005167625.1,OG0001402
XP-009302904.1,OG0001402
XP-021330686.1,OG0001402
XP-021330687.1,OG0001402
XP-001345066.1,OG0001403
XP-002667227.2,OG0001403
NP-956691.1,OG0001404
NP-001017882.1,OG0001405
NP-001019548.1,OG0001405
NP-001116730.1,OG0001405
XP-005156896.1,OG0001405
XP-005167232.1,OG0001405
XP-017214093.1,OG0001405
NP-001007294.2,OG0001406
NP-956151.1,OG0001406
NP-999881.1,OG0001406
XP-001919957.3,OG0001406
XP-690505.2,OG0001406
XP-005166459.1,OG0001408
XP-005166460.1,OG0001408
XP-005166576.1,OG0001408
XP-009293853.1,OG0001408
XP-009301729.1,OG0001408
XP-009304442.1,OG0001408
XP-017212584.1,OG0001408
XP-021335546.1,OG0001408
XP-684044.4,OG0001408
XP-698197.5,OG0001408
NP-001038321.1,OG0001409
NP-001314996.1,OG0001409
NP-001314997.1,OG0001409
NP-956596.1,OG0001409
XP-009305159.1,OG0001409
NP-001035062.2,OG0001410
NP-001122019.1,OG0001410
XP-005160208.1,OG0001410
XP-005160209.1,OG0001410
XP-005160210.1,OG0001410
XP-009292926.1,OG0001410
XP-017212013.1,OG0001410
XP-017212014.1,OG0001410
XP-017212015.1,OG0001410
XP-017213206.1,OG0001410
XP-021333041.1,OG0001410
XP-068077902.1,OG0001410
XP-068077903.1,OG0001410
XP-068077904.1,OG0001410
XP-068077905.1,OG0001410
XP-068077906.1,OG0001410
NP-001002674.1,OG0001411
NP-001003774.2,OG0001411
NP-957163.1,OG0001411
XP-005161682.1,OG0001411
XP-005161683.1,OG0001411
XP-005161684.1,OG0001411
NP-001313362.1,OG0001412
NP-001315189.1,OG0001412
NP-878294.1,OG0001412
NP-998461.1,OG0001412
XP-005172816.1,OG0001412
XP-005174719.3,OG0001412
NP-001014383.1,OG0001413
NP-001070738.1,OG0001413
XP-005160517.1,OG0001413
XP-005160518.1,OG0001413
XP-005160519.1,OG0001413
NP-001002363.1,OG0001414
NP-001352071.1,OG0001414
NP-775366.1,OG0001414
NP-944603.2,OG0001414
XP-009299911.1,OG0001414
XP-009303969.1,OG0001414
XP-017213428.1,OG0001414
XP-017213429.1,OG0001414
XP-068073823.1,OG0001414
NP-001002329.1,OG0001415
NP-001032318.1,OG0001415
NP-001038798.2,OG0001415
NP-001074463.1,OG0001415
XP-005173999.1,OG0001415
XP-693041.2,OG0001415
NP-001008652.1,OG0001416
NP-001017865.1,OG0001416
NP-001076393.1,OG0001416
NP-001108042.2,OG0001416
NP-998518.1,OG0001416
NP-998672.1,OG0001416
XP-001344424.1,OG0001416
XP-021332217.1,OG0001416
XP-068071932.1,OG0001416
NP-998227.1,OG0001417
XP-005155933.1,OG0001417
XP-005162108.1,OG0001417
XP-005162109.1,OG0001417
XP-021331963.1,OG0001417
XP-695755.4,OG0001417
NP-001013363.1,OG0001418
NP-998498.2,OG0001418
NP-999848.1,OG0001418
NP-001019632.2,OG0001419
XP-003201781.2,OG0001419
XP-021323450.1,OG0001419
XP-690811.2,OG0001419
NP-001268727.2,OG0001420
NP-001417774.1,OG0001420
XP-021336274.1,OG0001420
XP-021336275.1,OG0001420
XP-021336278.1,OG0001420
XP-068068975.1,OG0001420
NP-001018612.1,OG0001421
NP-001258770.1,OG0001421
NP-958495.1,OG0001421
XP-005161190.1,OG0001421
XP-068076318.1,OG0001421
XP-068080241.1,OG0001421
NP-001003780.1,OG0001422
NP-001313382.1,OG0001422
NP-997955.1,OG0001422
XP-001343958.4,OG0001422
XP-005165102.1,OG0001422
XP-021328602.1,OG0001422
XP-068077301.1,OG0001422
XP-690346.1,OG0001422
NP-001352352.1,OG0001423
NP-958504.2,OG0001423
XP-005170072.1,OG0001423
XP-005172099.1,OG0001423
XP-005172103.1,OG0001423
XP-009292481.1,OG0001423
XP-009292890.1,OG0001423
XP-021329034.1,OG0001423
XP-068071157.1,OG0001423
XP-068077679.1,OG0001423
XP-068077680.1,OG0001423
XP-068077681.1,OG0001423
NP-001029352.1,OG0001424
NP-001121738.1,OG0001424
NP-001124104.1,OG0001424
NP-001186944.1,OG0001424
NP-001373410.1,OG0001424
NP-957150.1,OG0001424
XP-005161580.1,OG0001424
NP-001073447.1,OG0001426
NP-956247.2,OG0001426
XP-001334589.3,OG0001426
XP-001919561.1,OG0001426
XP-003200726.1,OG0001426
XP-005155515.1,OG0001426
XP-692261.6,OG0001426
XP-697507.5,OG0001426
NP-998431.1,OG0001427
XP-021325743.1,OG0001427
NP-001018403.1,OG0001428
NP-001103848.1,OG0001428
NP-001124115.1,OG0001428
NP-001189441.1,OG0001428
NP-001349511.1,OG0001428
NP-998615.1,OG0001428
XP-005166866.1,OG0001428
XP-005166867.1,OG0001428
XP-005171200.1,OG0001428
XP-009296066.1,OG0001428
XP-009300013.1,OG0001428
XP-009302119.1,OG0001428
XP-009303959.1,OG0001428
XP-017211592.1,OG0001428
XP-002660514.1,OG0001429
NP-001006093.1,OG0001430
NP-957159.1,OG0001430
XP-005163287.2,OG0001430
NP-001002672.1,OG0001431
NP-001107913.1,OG0001431
NP-001318056.1,OG0001431
NP-991277.1,OG0001431
XP-021332509.1,OG0001431
XP-021334831.1,OG0001431
NP-001254625.1,OG0001432
NP-001254626.1,OG0001432
NP-956831.1,OG0001432
XP-021322322.1,OG0001432
XP-068070018.1,OG0001432
NP-001098578.1,OG0001433
XP-009297280.4,OG0001433
XP-009297281.4,OG0001433
XP-068074488.1,OG0001433
NP-001074966.1,OG0001434
XP-005159357.1,OG0001434
NP-001191151.2,OG0001435
NP-571369.1,OG0001435
NP-001013509.1,OG0001436
NP-001070635.2,OG0001436
XP-005163932.1,OG0001436
XP-009297611.1,OG0001436
NP-001003769.2,OG0001437
NP-001074152.1,OG0001437
NP-998652.1,OG0001437
XP-005160735.1,OG0001437
XP-068071517.1,OG0001437
XP-068071518.1,OG0001437
NP-991143.1,OG0001438
XP-003200685.2,OG0001439
XP-021324264.1,OG0001439
XP-068071713.1,OG0001439
XP-068071714.1,OG0001439
NP-001292485.1,OG0001440
XP-009304604.1,OG0001440
XP-009305481.1,OG0001440
XP-017212504.1,OG0001440
NP-001116245.1,OG0001441
XP-005166590.1,OG0001441
XP-021322946.1,OG0001441
XP-068073888.1,OG0001441
NP-001001812.1,OG0001442
NP-001139235.1,OG0001442
NP-991188.1,OG0001442
NP-001002421.1,OG0001443
NP-001019577.1,OG0001443
NP-001017836.2,OG0001444
NP-001124142.1,OG0001444
NP-956252.1,OG0001444
NP-001002037.2,OG0001445
NP-001012372.1,OG0001445
NP-001018562.2,OG0001445
XP-005159950.1,OG0001445
XP-005159951.1,OG0001445
XP-009289823.1,OG0001445
XP-009294586.1,OG0001445
XP-068075561.1,OG0001445
NP-001002104.1,OG0001446
NP-001003507.1,OG0001446
NP-001070218.1,OG0001446
NP-957144.2,OG0001446
NP-998043.2,OG0001447
NP-999936.1,OG0001447
NP-001002215.2,OG0001448
NP-001005957.1,OG0001448
NP-001128155.1,OG0001449
NP-999958.1,OG0001449
XP-005162591.1,OG0001449
XP-005162592.1,OG0001449
XP-017213785.2,OG0001449
XP-021328070.1,OG0001449
XP-021328085.1,OG0001449
XP-021335424.1,OG0001449
XP-697068.4,OG0001449
NP-001139059.1,OG0001450
XP-002660455.3,OG0001450
XP-005159916.1,OG0001450
XP-009305614.1,OG0001450
XP-009305615.1,OG0001450
XP-017214262.1,OG0001450
XP-068068997.1,OG0001450
XP-068068998.1,OG0001450
NP-001008644.2,OG0001451
NP-001180469.1,OG0001451
XP-005165360.1,OG0001451
XP-005167369.1,OG0001451
XP-005167370.1,OG0001451
XP-005167372.1,OG0001451
XP-005167373.1,OG0001451
XP-068079331.1,OG0001451
XP-068079332.1,OG0001451
XP-068079333.1,OG0001451
XP-068079334.1,OG0001451
XP-068079335.1,OG0001451
XP-697452.5,OG0001451
XP-009290555.1,OG0001453
NP-001028268.1,OG0001454
NP-001076516.1,OG0001454
NP-001171215.1,OG0001454
NP-956204.2,OG0001454
NP-998633.1,OG0001454
XP-005159449.1,OG0001454
XP-068071903.1,OG0001454
XP-068071904.1,OG0001454
XP-068078467.1,OG0001454
NP-001002751.1,OG0001455
NP-001038213.2,OG0001455
NP-001116737.1,OG0001455
NP-956611.1,OG0001455
XP-005172929.1,OG0001455
NP-001004634.2,OG0001456
NP-001007282.2,OG0001456
NP-001131027.1,OG0001456
NP-001314841.1,OG0001456
NP-001316688.1,OG0001456
NP-001341101.1,OG0001456
NP-001341103.1,OG0001456
NP-001076268.1,OG0001457
NP-001107941.1,OG0001457
NP-998595.2,OG0001457
XP-005156576.1,OG0001457
XP-009289575.1,OG0001457
XP-021336627.1,OG0001457
XP-068070945.1,OG0001457
NP-001315487.1,OG0001458
NP-001410622.1,OG0001458
NP-991298.2,OG0001458
XP-009302818.1,OG0001458
XP-017209426.2,OG0001458
XP-017211256.1,OG0001458
XP-017211258.1,OG0001458
XP-017211295.1,OG0001458
XP-021334540.1,OG0001458
XP-021334541.1,OG0001458
XP-068079616.1,OG0001458
XP-690638.6,OG0001458
NP-001035456.2,OG0001459
NP-001070647.2,OG0001459
NP-001315359.1,OG0001459
NP-998326.1,OG0001459
XP-005160349.1,OG0001459
XP-005160350.1,OG0001459
XP-005163357.1,OG0001459
XP-009295786.1,OG0001459
XP-009302785.1,OG0001459
XP-021325888.1,OG0001459
XP-068069723.1,OG0001459
XP-068073202.1,OG0001459
XP-068073203.1,OG0001459
XP-692594.4,OG0001459
XP-696730.4,OG0001459
NP-001410687.1,OG0001460
XP-001921590.3,OG0001460
XP-005156554.1,OG0001460
XP-005156555.1,OG0001460
XP-017213227.1,OG0001460
XP-017214413.1,OG0001460
XP-017214414.1,OG0001460
XP-017214415.1,OG0001460
XP-021323192.1,OG0001460
XP-021328277.1,OG0001460
XP-021334498.1,OG0001460
XP-021334499.1,OG0001460
NP-001124258.1,OG0001461
XP-692994.3,OG0001461
NP-001002720.1,OG0001462
NP-001008597.1,OG0001462
NP-958487.2,OG0001462
XP-002664803.1,OG0001462
XP-021324046.1,OG0001462
NP-001038437.1,OG0001463
NP-001410369.1,OG0001463
XP-005171266.1,OG0001463
NP-001157251.1,OG0001464
NP-001180310.1,OG0001464
NP-001243540.1,OG0001464
NP-956122.1,OG0001464
NP-997751.1,OG0001464
XP-005162427.1,OG0001464
XP-068072788.1,OG0001464
NP-001032667.2,OG0001465
XP-068078504.1,OG0001465
NP-958476.2,OG0001466
XP-021335962.1,OG0001466
XP-068079434.1,OG0001466
XP-068079435.1,OG0001466
XP-693648.6,OG0001466
NP-001038575.1,OG0001467
NP-001070846.2,OG0001467
NP-001082876.2,OG0001467
XP-005164644.1,OG0001467
XP-017207437.1,OG0001467
XP-021323349.1,OG0001467
XP-021334107.1,OG0001467
XP-068070904.1,OG0001467
XP-068070905.1,OG0001467
XP-696051.3,OG0001467
NP-963877.2,OG0001468
XP-002666963.1,OG0001468
XP-005161276.1,OG0001468
XP-005161277.1,OG0001468
XP-005168842.1,OG0001468
XP-017208421.3,OG0001468
XP-021324607.2,OG0001468
XP-021329080.1,OG0001468
XP-021329081.1,OG0001468
NP-001074138.2,OG0001469
NP-955944.1,OG0001469
XP-005155715.1,OG0001469
XP-005170706.2,OG0001469
XP-009295955.2,OG0001469
XP-009304041.1,OG0001469
XP-017212769.2,OG0001469
XP-021325577.1,OG0001469
XP-021325578.1,OG0001469
XP-021326235.1,OG0001469
XP-021326236.1,OG0001469
XP-068073561.1,OG0001469
XP-068080327.1,OG0001469
XP-694973.7,OG0001469
NP-001018509.2,OG0001471
NP-001074120.1,OG0001471
NP-001229967.1,OG0001471
NP-998697.2,OG0001471
XP-005167211.1,OG0001471
XP-005169023.1,OG0001471
XP-009297197.2,OG0001471
XP-009301585.1,OG0001471
XP-017207928.1,OG0001471
XP-068072391.1,OG0001471
NP-001296412.1,OG0001472
XP-005168423.1,OG0001472
XP-021326840.1,OG0001472
XP-068074081.1,OG0001472
XP-697171.3,OG0001472
NP-001103868.1,OG0001473
NP-001265632.1,OG0001473
XP-001923009.3,OG0001473
XP-005159846.4,OG0001473
XP-017207805.2,OG0001473
XP-021329248.1,OG0001473
XP-021336165.1,OG0001473
NP-001154925.1,OG0001474
XP-005158722.1,OG0001474
XP-005158723.1,OG0001474
XP-021322789.1,OG0001474
XP-021322790.1,OG0001474
NP-001025248.2,OG0001475
NP-001091726.2,OG0001475
NP-001106947.1,OG0001475
XP-005166043.1,OG0001475
NP-001269415.1,OG0001476
XP-002662639.4,OG0001477
XP-003198851.2,OG0001477
XP-005169076.1,OG0001477
XP-009304333.1,OG0001477
XP-068078798.1,OG0001477
XP-684817.3,OG0001477
NP-001104667.1,OG0001478
XP-001923118.1,OG0001478
XP-005163264.1,OG0001478
XP-021327699.1,OG0001478
XP-021329818.1,OG0001478
NP-001121821.1,OG0001479
NP-997849.2,OG0001479
XP-005163857.1,OG0001479
XP-005165412.1,OG0001479
XP-009297547.1,OG0001479
XP-009299938.1,OG0001479
XP-009299939.1,OG0001479
XP-009299940.1,OG0001479
XP-009299941.1,OG0001479
XP-009299942.1,OG0001479
XP-009299943.1,OG0001479
XP-009299944.1,OG0001479
XP-017211643.1,OG0001479
XP-017211644.1,OG0001479
XP-068071969.1,OG0001479
NP-001315147.1,OG0001480
NP-775328.2,OG0001480
NP-997814.1,OG0001480
XP-001335979.2,OG0001480
XP-005157598.2,OG0001480
XP-005164038.1,OG0001480
XP-009289895.1,OG0001480
XP-009299655.1,OG0001480
NP-001005593.1,OG0001481
NP-001077041.1,OG0001481
XP-001335682.4,OG0001481
XP-685934.3,OG0001481
NP-001025432.2,OG0001482
NP-001315462.1,OG0001482
XP-021324570.1,OG0001482
XP-021333200.1,OG0001482
NP-001006105.1,OG0001483
NP-001032788.2,OG0001483
XP-005165358.1,OG0001483
XP-021327894.1,OG0001483
XP-021334929.1,OG0001483
XP-068071273.1,OG0001483
NP-001229871.1,OG0001484
NP-001313410.1,OG0001484
NP-956637.2,OG0001484
NP-998568.2,OG0001484
XP-005165453.1,OG0001484
XP-005165456.1,OG0001484
XP-005165457.1,OG0001484
XP-005165458.1,OG0001484
XP-021328952.1,OG0001484
XP-021330088.1,OG0001484
XP-068077346.1,OG0001484
XP-068077347.1,OG0001484
XP-688159.2,OG0001484
XP-692921.3,OG0001484
NP-001007346.1,OG0001485
NP-001020696.1,OG0001485
NP-957488.1,OG0001485
NP-991110.1,OG0001485
NP-991255.1,OG0001485
NP-998543.1,OG0001485
XP-001343683.1,OG0001485
NP-001073427.1,OG0001486
XP-005160999.1,OG0001486
XP-005161003.1,OG0001486
XP-009293347.1,OG0001486
XP-021324516.1,OG0001486
XP-021324517.1,OG0001486
XP-021324518.1,OG0001486
XP-021324520.1,OG0001486
XP-021324521.1,OG0001486
XP-068071977.1,OG0001486
XP-068071978.1,OG0001486
XP-068071979.1,OG0001486
XP-068071980.1,OG0001486
NP-571596.1,OG0001487
NP-001161134.1,OG0001488
NP-001338642.1,OG0001488
NP-001338649.1,OG0001488
NP-957275.2,OG0001488
XP-002666445.2,OG0001488
XP-005169573.2,OG0001488
XP-005173170.2,OG0001488
XP-005174144.1,OG0001488
XP-009289296.1,OG0001488
XP-009293952.1,OG0001488
XP-009294852.1,OG0001488
XP-009305819.1,OG0001488
XP-009305820.1,OG0001488
XP-009305821.1,OG0001488
XP-009305822.1,OG0001488
XP-021325544.1,OG0001488
XP-001922491.1,OG0001489
XP-017209790.1,OG0001489
XP-005167155.1,OG0001493
XP-005167156.1,OG0001493
XP-005167194.2,OG0001493
XP-017212955.1,OG0001493
XP-017212961.3,OG0001493
XP-017212962.1,OG0001493
XP-021327749.1,OG0001493
XP-021334108.2,OG0001493
XP-021334110.1,OG0001493
XP-021334111.1,OG0001493
XP-021334112.1,OG0001493
XP-068074582.1,OG0001493
XP-068074583.1,OG0001493
XP-068074585.1,OG0001493
XP-068074586.1,OG0001493
XP-068079170.1,OG0001493
XP-068079171.1,OG0001493
XP-068079172.1,OG0001493
XP-068079247.1,OG0001493
XP-068079248.1,OG0001493
NP-001002650.1,OG0001494
NP-001077047.1,OG0001494
NP-001091712.1,OG0001494
NP-001104551.1,OG0001494
NP-001106971.1,OG0001494
NP-001106972.1,OG0001494
NP-001106980.1,OG0001494
NP-001107074.1,OG0001494
NP-001107203.2,OG0001494
NP-001296332.1,OG0001494
NP-001317187.2,OG0001494
NP-001417989.1,OG0001494
XP-005165667.1,OG0001494
XP-009297000.1,OG0001494
XP-009303458.1,OG0001494
XP-017208653.1,OG0001494
XP-021324476.1,OG0001494
XP-021332583.1,OG0001494
XP-068071933.1,OG0001494
XP-068072434.1,OG0001494
XP-068072435.1,OG0001494
XP-068077863.1,OG0001494
XP-068079828.1,OG0001494
NP-001013322.1,OG0001495
NP-001103506.1,OG0001495
NP-001103876.1,OG0001495
NP-001103878.1,OG0001495
NP-001103881.1,OG0001495
NP-001104666.1,OG0001495
NP-001107106.1,OG0001495
NP-001124119.1,OG0001495
NP-001373325.1,OG0001495
NP-001373496.1,OG0001495
NP-001373566.1,OG0001495
NP-001373644.1,OG0001495
XP-001920106.1,OG0001495
XP-005166409.4,OG0001495
XP-005166416.3,OG0001495
XP-017212453.1,OG0001495
XP-021333376.1,OG0001495
XP-068078520.1,OG0001495
XP-068078521.1,OG0001495
XP-689401.2,OG0001495
NP-001041529.2,OG0001496
NP-001073532.2,OG0001496
XP-017206510.1,OG0001496
XP-017206512.1,OG0001496
XP-017206515.1,OG0001496
XP-017208279.1,OG0001496
XP-017208280.1,OG0001496
XP-017208282.1,OG0001496
XP-017208283.1,OG0001496
XP-021324535.1,OG0001496
XP-068069690.1,OG0001496
XP-068069692.1,OG0001496
XP-068069693.1,OG0001496
XP-068069694.1,OG0001496
XP-068069695.1,OG0001496
XP-068069696.1,OG0001496
XP-068069697.1,OG0001496
XP-068069698.1,OG0001496
XP-068069699.1,OG0001496
XP-068069700.1,OG0001496
XP-068069701.1,OG0001496
XP-068071997.1,OG0001496
XP-068071999.1,OG0001496
NP-001188487.1,OG0001497
XP-005156204.1,OG0001497
XP-009297675.2,OG0001497
XP-009297676.2,OG0001497
XP-009298015.1,OG0001497
XP-009298016.1,OG0001497
XP-009304978.1,OG0001497
XP-009304979.1,OG0001497
XP-021327096.1,OG0001497
XP-021329349.1,OG0001497
XP-021329355.1,OG0001497
XP-021335791.1,OG0001497
XP-021335792.1,OG0001497
XP-021335793.1,OG0001497
XP-021335794.1,OG0001497
XP-021335795.1,OG0001497
XP-021335796.1,OG0001497
XP-068074204.1,OG0001497
XP-068074205.1,OG0001497
XP-068074206.1,OG0001497
XP-068075496.1,OG0001497
XP-068080704.1,OG0001497
NP-001314738.1,OG0001498
XP-005160218.1,OG0001498
XP-005162957.1,OG0001498
XP-005162958.1,OG0001498
XP-005162959.1,OG0001498
XP-005162960.1,OG0001498
XP-009295933.1,OG0001498
XP-009296900.1,OG0001498
XP-009297588.1,OG0001498
XP-009297589.1,OG0001498
XP-009297590.1,OG0001498
XP-009304636.1,OG0001498
XP-021327053.1,OG0001498
XP-021327054.1,OG0001498
XP-021329014.1,OG0001498
XP-021329016.1,OG0001498
XP-021335872.1,OG0001498
XP-021335873.1,OG0001498
XP-068073386.1,OG0001498
XP-068073387.1,OG0001498
XP-068073982.1,OG0001498
XP-068080781.1,OG0001498
NP-571415.1,OG0001499
NP-571471.1,OG0001499
XP-001921013.4,OG0001499
XP-005159558.1,OG0001499
XP-005159559.1,OG0001499
XP-005164042.1,OG0001499
XP-009297791.1,OG0001499
XP-009304995.1,OG0001499
XP-009304996.1,OG0001499
XP-009304997.1,OG0001499
XP-021323659.1,OG0001499
XP-021323660.1,OG0001499
XP-021323661.1,OG0001499
XP-021323662.1,OG0001499
XP-021323663.1,OG0001499
XP-021323664.1,OG0001499
XP-021323665.1,OG0001499
XP-068071128.1,OG0001499
XP-068071129.1,OG0001499
XP-068071130.1,OG0001499
XP-068071131.1,OG0001499
XP-068071844.1,OG0001499
XP-068080865.1,OG0001499
XP-005172753.1,OG0001500
XP-005172754.1,OG0001500
XP-009303743.1,OG0001500
XP-009303744.1,OG0001500
XP-021327970.1,OG0001500
XP-021327971.1,OG0001500
XP-021327972.1,OG0001500
XP-021327973.1,OG0001500
XP-021327974.1,OG0001500
XP-021327975.1,OG0001500
XP-021327976.1,OG0001500
XP-021329881.1,OG0001500
XP-021329882.1,OG0001500
XP-021329883.1,OG0001500
XP-021329884.1,OG0001500
XP-021329885.1,OG0001500
XP-021329886.1,OG0001500
XP-021335063.1,OG0001500
XP-021335064.1,OG0001500
XP-021335065.1,OG0001500
XP-068074699.1,OG0001500
XP-068075385.1,OG0001500
XP-068080080.1,OG0001500
XP-017214457.1,OG0001501
XP-017214458.2,OG0001501
XP-021329959.1,OG0001501
XP-021329960.1,OG0001501
XP-021329961.1,OG0001501
XP-021329962.1,OG0001501
XP-021329963.1,OG0001501
XP-021329964.1,OG0001501
XP-021329965.1,OG0001501
XP-021329966.1,OG0001501
XP-021329967.1,OG0001501
XP-021336514.1,OG0001501
XP-068069135.1,OG0001501
XP-068069136.1,OG0001501
XP-068069137.1,OG0001501
XP-068069138.1,OG0001501
XP-068069139.1,OG0001501
XP-068069140.1,OG0001501
XP-068069141.1,OG0001501
XP-068069142.1,OG0001501
XP-068069143.1,OG0001501
XP-068069144.1,OG0001501
XP-068069145.1,OG0001501
NP-001038715.1,OG0001506
NP-001189372.2,OG0001506
XP-017207611.1,OG0001506
XP-017207612.1,OG0001506
XP-021323547.1,OG0001506
XP-021323548.1,OG0001506
XP-021324560.1,OG0001506
XP-068072018.1,OG0001506
XP-068074346.1,OG0001506
XP-068077561.1,OG0001506
NP-001313323.1,OG0001507
NP-958470.1,OG0001507
NP-958499.1,OG0001507
XP-005168528.1,OG0001507
NP-001156765.1,OG0001508
XP-021323912.1,OG0001508
XP-021323914.1,OG0001508
XP-021323915.1,OG0001508
XP-001338803.3,OG0001509
NP-001014335.2,OG0001510
NP-997792.1,OG0001510
NP-001017647.1,OG0001511
NP-001300614.1,OG0001511
NP-001300615.1,OG0001511
NP-570999.2,OG0001511
NP-956760.2,OG0001511
NP-997819.1,OG0001511
XP-068071258.1,OG0001511
XP-068079257.1,OG0001511
NP-001077025.1,OG0001512
NP-001231910.1,OG0001512
NP-955873.1,OG0001512
XP-688359.3,OG0001512
NP-001038180.2,OG0001513
NP-001082994.2,OG0001513
XP-005169585.1,OG0001513
XP-005171383.1,OG0001513
XP-009294522.1,OG0001513
XP-009294523.1,OG0001513
XP-009294524.1,OG0001513
XP-694205.1,OG0001513
NP-001002494.1,OG0001514
NP-001037795.1,OG0001514
NP-001038581.1,OG0001514
NP-001314766.1,OG0001514
NP-001315327.1,OG0001514
NP-956659.1,OG0001514
XP-009291894.1,OG0001514
NP-001417740.1,OG0001515
XP-021324433.1,OG0001515
XP-021324434.1,OG0001515
XP-021324435.1,OG0001515
XP-021324436.1,OG0001515
XP-021324437.1,OG0001515
XP-021324439.1,OG0001515
XP-021324440.1,OG0001515
XP-021324441.1,OG0001515
XP-021324442.1,OG0001515
XP-021324443.1,OG0001515
XP-021324444.1,OG0001515
XP-021324445.1,OG0001515
NP-001104304.1,OG0001517
XP-009295685.2,OG0001517
NP-001002177.1,OG0001518
NP-001014391.1,OG0001518
NP-958872.1,OG0001518
XP-005159064.1,OG0001518
XP-005159065.1,OG0001518
XP-005164774.1,OG0001518
XP-005164775.1,OG0001518
XP-005167045.1,OG0001518
XP-017210441.1,OG0001518
XP-021333858.1,OG0001518
XP-021333859.1,OG0001518
XP-068070855.1,OG0001518
XP-005165065.1,OG0001519
XP-068076611.1,OG0001519
NP-001002694.1,OG0001520
NP-001013333.1,OG0001520
XP-005171903.1,OG0001520
NP-001005936.1,OG0001521
NP-001007779.1,OG0001521
NP-956732.1,OG0001521
XP-001343614.5,OG0001521
XP-005171423.1,OG0001521
XP-005171425.1,OG0001521
XP-009297043.1,OG0001521
XP-009300235.1,OG0001521
XP-017207050.1,OG0001521
XP-021325463.1,OG0001521
XP-021334881.1,OG0001521
XP-068072840.1,OG0001521
NP-001004635.1,OG0001522
NP-001082809.1,OG0001522
