protein_id,orthogroup
NV2.16482,OG0003039
NV2.15946,OG0003040
NV2.20054,OG0003040
NV2.15607,OG0003041
NV2.15936,OG0003042
NV2.23452,OG0003043
NV2.7797,OG0003044
NV2.7798,OG0003044
NV2.7799,OG0003044
NV2.23742,OG0003045
NV2.24219,OG0003046
NV2.23156,OG0003047
NV2.23518,OG0003048
NV2.22855,OG0003049
NV2.22856,OG0003050
NV2.22861,OG0003050
NV2.22846,OG0003051
NV2.24085,OG0003052
NV2.24240,OG0003054
NV2.24241,OG0003054
NV2.23117,OG0003055
NV2.24264,OG0003056
NV2.23325,OG0003057
NV2.24312,OG0003058
NV2.23111,OG0003059
NV2.23114,OG0003059
NV2.23590,OG0003060
NV2.23887,OG0003062
NV2.24164,OG0003063
NV2.18492,OG0003064
NV2.18327,OG0003065
NV2.18331,OG0003066
NV2.18108,OG0003067
NV2.17476,OG0003068
NV2.18160,OG0003069
NV2.18422,OG0003070
NV2.19266,OG0003071
NV2.17436,OG0003072
NV2.17975,OG0003073
NV2.17335,OG0003074
NV2.13667,OG0003075
NV2.17484,OG0003075
NV2.17547,OG0003076
NV2.17553,OG0003076
NV2.25975,OG0003076
NV2.25976,OG0003076
NV2.19259,OG0003077
NV2.19260,OG0003077
NV2.19261,OG0003077
NV2.17456,OG0003078
NV2.17921,OG0003079
NV2.17635,OG0003080
NV2.18251,OG0003081
NV2.15128,OG0003082
NV2.7717,OG0003083
NV2.13964,OG0003085
NV2.6006,OG0003088
NV2.14867,OG0003089
NV2.13119,OG0003091
NV2.17846,OG0003092
NV2.20631,OG0003093
NV2.24854,OG0003093
NV2.14291,OG0003095
NV2.23624,OG0003096
NV2.2481,OG0003098
NV2.22497,OG0003099
NV2.12857,OG0003100
NV2.13147,OG0003100
NV2.14171,OG0003100
NV2.22731,OG0003100
NV2.11431,OG0003101
NV2.7245,OG0003102
NV2.10445,OG0003103
NV2.10165,OG0003105
NV2.16318,OG0003105
NV2.25173,OG0003105
NV2.25947,OG0003105
NV2.11740,OG0003143
NV2.11741,OG0003143
NV2.16452,OG0003143
NV2.16564,OG0003143
NV2.25237,OG0003143
NV2.25529,OG0003143
NV2.25536,OG0003143
NV2.3716,OG0003143
NV2.4353,OG0003143
NV2.4775,OG0003143
NV2.5017,OG0003143
NV2.7879,OG0003143
NV2.8664,OG0003143
NV2.9732,OG0003143
NV2.13004,OG0003144
NV2.13231,OG0003144
NV2.13422,OG0003144
NV2.13802,OG0003144
NV2.13999,OG0003144
NV2.14000,OG0003144
NV2.14484,OG0003144
NV2.14486,OG0003144
NV2.14492,OG0003144
NV2.14975,OG0003144
NV2.2890,OG0003144
NV2.2891,OG0003144
NV2.407,OG0003144
NV2.9886,OG0003144
NV2.19428,OG0003145
NV2.3196,OG0003148
NV2.324,OG0003149
NV2.5062,OG0003149
NV2.3245,OG0003150
NV2.3754,OG0003151
NV2.22370,OG0003152
NV2.2784,OG0003152
NV2.3368,OG0003153
NV2.3291,OG0003154
NV2.9713,OG0003154
NV2.3424,OG0003156
NV2.3652,OG0003157
NV2.12308,OG0003158
NV2.12789,OG0003158
NV2.3521,OG0003158
NV2.3859,OG0003158
NV2.3844,OG0003159
NV2.3093,OG0003160
NV2.3808,OG0003161
NV2.3432,OG0003162
NV2.3545,OG0003163
NV2.20572,OG0003164
NV2.22549,OG0003164
NV2.3242,OG0003165
NV2.3243,OG0003165
NV2.3925,OG0003166
NV2.16435,OG0003167
NV2.2359,OG0003168
NV2.3516,OG0003169
NV2.2508,OG0003170
NV2.6026,OG0003170
NV2.20146,OG0003171
NV2.22116,OG0003172
NV2.2957,OG0003172
NV2.2841,OG0003173
NV2.15883,OG0003174
NV2.16632,OG0003174
NV2.8355,OG0003174
NV2.3004,OG0003175
NV2.3048,OG0003176
NV2.14552,OG0003177
NV2.3767,OG0003178
NV2.24873,OG0003180
NV2.25335,OG0003182
NV2.25264,OG0003183
NV2.6255,OG0003184
NV2.25700,OG0003185
NV2.24799,OG0003186
NV2.8163,OG0003186
NV2.24009,OG0003187
NV2.25579,OG0003187
NV2.24646,OG0003188
NV2.25408,OG0003189
NV2.25377,OG0003190
NV2.24720,OG0003191
NV2.25567,OG0003192
NV2.24664,OG0003193
NV2.24824,OG0003194
NV2.24818,OG0003195
NV2.25744,OG0003196
NV2.18705,OG0003197
NV2.1854,OG0003198
NV2.18381,OG0003199
NV2.1037,OG0003200
NV2.876,OG0003201
NV2.1403,OG0003202
NV2.1143,OG0003203
NV2.2067,OG0003204
NV2.2510,OG0003205
NV2.426,OG0003206
NV2.2169,OG0003207
NV2.7094,OG0003208
NV2.464,OG0003209
NV2.465,OG0003210
NV2.1424,OG0003211
NV2.17673,OG0003212
NV2.1817,OG0003214
NV2.610,OG0003215
NV2.1788,OG0003216
NV2.29,OG0003217
NV2.1907,OG0003219
NV2.7685,OG0003220
NV2.6965,OG0003221
NV2.7107,OG0003222
NV2.7989,OG0003223
NV2.7990,OG0003223
NV2.8053,OG0003224
NV2.7781,OG0003225
NV2.6921,OG0003226
NV2.7230,OG0003227
NV2.7243,OG0003228
NV2.7244,OG0003228
NV2.7611,OG0003229
NV2.7009,OG0003231
NV2.7845,OG0003233
NV2.7063,OG0003234
NV2.7239,OG0003235
NV2.7076,OG0003236
NV2.6872,OG0003237
NV2.6878,OG0003238
NV2.7286,OG0003239
NV2.7716,OG0003240
NV2.8840,OG0003241
NV2.5965,OG0003242
NV2.9145,OG0003242
NV2.15820,OG0003244
NV2.16140,OG0003245
NV2.20591,OG0003245
NV2.21141,OG0003245
NV2.22091,OG0003245
NV2.9176,OG0003246
NV2.25877,OG0003247
NV2.25879,OG0003247
NV2.9428,OG0003247
NV2.8759,OG0003248
NV2.8515,OG0003249
NV2.8516,OG0003249
NV2.8523,OG0003251
NV2.9261,OG0003252
NV2.9324,OG0003254
NV2.8722,OG0003255
NV2.9380,OG0003256
NV2.11629,OG0003257
NV2.11570,OG0003258
NV2.12417,OG0003258
NV2.12611,OG0003259
NV2.11420,OG0003260
NV2.471,OG0003261
NV2.11685,OG0003262
NV2.12090,OG0003263
NV2.11602,OG0003264
NV2.8101,OG0003265
NV2.11999,OG0003266
NV2.11282,OG0003267
NV2.12466,OG0003269
NV2.194,OG0003270
NV2.11061,OG0003271
NV2.21932,OG0003271
NV2.14553,OG0003272
NV2.12869,OG0003273
NV2.12142,OG0003274
NV2.12637,OG0003275
NV2.12122,OG0003276
NV2.12521,OG0003277
NV2.10648,OG0003278
NV2.11830,OG0003279
NV2.11996,OG0003280
NV2.1286,OG0003282
NV2.1289,OG0003282
NV2.13735,OG0003282
NV2.24488,OG0003282
NV2.24506,OG0003282
NV2.24508,OG0003282
NV2.9700,OG0003282
NV2.9701,OG0003282
NV2.12783,OG0003283
NV2.1281,OG0003283
NV2.1282,OG0003283
NV2.1283,OG0003283
NV2.1284,OG0003283
NV2.1285,OG0003283
NV2.14624,OG0003283
NV2.16337,OG0003283
NV2.852,OG0003283
NV2.8674,OG0003284
NV2.19697,OG0003285
NV2.6122,OG0003286
NV2.5715,OG0003287
NV2.37,OG0003288
NV2.5700,OG0003289
NV2.6563,OG0003290
NV2.6690,OG0003291
NV2.5518,OG0003292
NV2.7260,OG0003293
NV2.7265,OG0003293
NV2.7267,OG0003293
NV2.7268,OG0003293
NV2.5855,OG0003295
NV2.6678,OG0003296
NV2.6679,OG0003296
NV2.6293,OG0003297
NV2.6701,OG0003298
NV2.5803,OG0003299
NV2.12602,OG0003300
NV2.6287,OG0003300
NV2.6468,OG0003301
NV2.13145,OG0003302
NV2.17187,OG0003303
NV2.17559,OG0003304
NV2.17743,OG0003305
NV2.18279,OG0003306
NV2.14234,OG0003307
NV2.13149,OG0003308
NV2.11156,OG0003309
NV2.15240,OG0003310
NV2.15003,OG0003311
NV2.14304,OG0003312
NV2.13257,OG0003313
NV2.14141,OG0003314
NV2.13506,OG0003315
NV2.15195,OG0003316
NV2.15032,OG0003317
NV2.14799,OG0003318
NV2.15002,OG0003319
NV2.25246,OG0003320
NV2.13214,OG0003321
NV2.14546,OG0003322
NV2.24108,OG0003323
NV2.13531,OG0003324
NV2.15272,OG0003325
NV2.15226,OG0003326
NV2.14917,OG0003327
NV2.22477,OG0003328
NV2.14363,OG0003329
NV2.13740,OG0003330
NV2.16605,OG0003331
NV2.15424,OG0003332
NV2.4011,OG0003332
NV2.4583,OG0003332
NV2.14792,OG0003333
NV2.11866,OG0003334
NV2.11776,OG0003335
NV2.22834,OG0003335
NV2.11390,OG0003336
NV2.12595,OG0003337
NV2.12738,OG0003338
NV2.12740,OG0003338
NV2.13724,OG0003339
NV2.14685,OG0003339
NV2.17662,OG0003339
NV2.17663,OG0003339
NV2.17778,OG0003339
NV2.2461,OG0003339
NV2.7111,OG0003340
NV2.12544,OG0003341
NV2.12080,OG0003342
NV2.11410,OG0003343
NV2.11771,OG0003344
NV2.12133,OG0003345
NV2.11304,OG0003346
NV2.18402,OG0003346
NV2.10840,OG0003347
NV2.10749,OG0003348
NV2.3602,OG0003349
NV2.11550,OG0003350
NV2.11055,OG0003351
NV2.900,OG0003352
NV2.906,OG0003352
NV2.21069,OG0003353
NV2.21087,OG0003353
NV2.1216,OG0003354
NV2.2217,OG0003355
NV2.163,OG0003356
NV2.18397,OG0003357
NV2.138,OG0003358
NV2.943,OG0003358
NV2.1734,OG0003359
NV2.817,OG0003360
NV2.260,OG0003361
NV2.1401,OG0003362
NV2.2578,OG0003363
NV2.2866,OG0003363
NV2.2197,OG0003364
NV2.225,OG0003365
NV2.22524,OG0003366
NV2.150,OG0003367
NV2.15879,OG0003368
NV2.15984,OG0003369
NV2.18157,OG0003370
NV2.16974,OG0003371
NV2.10924,OG0003372
NV2.16198,OG0003372
NV2.6298,OG0003372
NV2.10650,OG0003373
NV2.16367,OG0003374
NV2.16550,OG0003375
NV2.15351,OG0003376
NV2.15393,OG0003378
NV2.16725,OG0003379
NV2.5292,OG0003379
NV2.15516,OG0003380
NV2.15517,OG0003380
NV2.15348,OG0003381
NV2.22686,OG0003382
NV2.1331,OG0003383
NV2.1335,OG0003383
NV2.19435,OG0003383
NV2.19444,OG0003383
NV2.19665,OG0003383
NV2.20839,OG0003383
NV2.10378,OG0003384
NV2.14296,OG0003384
NV2.14382,OG0003384
NV2.14383,OG0003384
NV2.14384,OG0003384
NV2.2541,OG0003384
NV2.5143,OG0003384
NV2.10542,OG0003385
NV2.10107,OG0003386
NV2.10110,OG0003386
NV2.10548,OG0003387
NV2.14404,OG0003387
NV2.9877,OG0003388
NV2.10384,OG0003389
NV2.14902,OG0003390
NV2.1681,OG0003390
NV2.20411,OG0003390
NV2.3394,OG0003391
NV2.9685,OG0003392
NV2.9902,OG0003393
NV2.2062,OG0003394
NV2.2063,OG0003394
NV2.16800,OG0003395
NV2.20137,OG0003395
NV2.11187,OG0003396
NV2.20273,OG0003397
NV2.20274,OG0003397
NV2.19573,OG0003398
NV2.19313,OG0003399
NV2.11095,OG0003400
NV2.19505,OG0003401
NV2.20354,OG0003402
NV2.19670,OG0003403
NV2.20755,OG0003404
NV2.19532,OG0003405
NV2.19877,OG0003406
NV2.13923,OG0003407
NV2.19965,OG0003407
NV2.1484,OG0003408
NV2.1489,OG0003408
NV2.1490,OG0003408
NV2.1588,OG0003408
NV2.20525,OG0003409
NV2.20099,OG0003410
NV2.20409,OG0003411
NV2.20246,OG0003412
NV2.20927,OG0003413
NV2.20043,OG0003414
NV2.24809,OG0003415
NV2.20103,OG0003416
NV2.20410,OG0003417
NV2.19596,OG0003418
NV2.19660,OG0003419
NV2.19661,OG0003419
NV2.20397,OG0003420
NV2.20400,OG0003420
NV2.19783,OG0003421
NV2.19416,OG0003422
NV2.19527,OG0003423
NV2.21860,OG0003424
NV2.22515,OG0003425
NV2.21865,OG0003426
NV2.22467,OG0003427
NV2.22468,OG0003427
NV2.22806,OG0003428
NV2.22441,OG0003429
NV2.21332,OG0003430
NV2.21184,OG0003431
NV2.20322,OG0003432
NV2.20323,OG0003432
NV2.20738,OG0003432
NV2.9557,OG0003432
NV2.21388,OG0003433
NV2.22652,OG0003434
NV2.22655,OG0003434
NV2.22585,OG0003435
NV2.21401,OG0003436
NV2.21522,OG0003437
NV2.22013,OG0003438
NV2.21166,OG0003439
NV2.22088,OG0003440
NV2.21614,OG0003441
NV2.22365,OG0003443
NV2.15340,OG0003444
NV2.21676,OG0003445
NV2.21930,OG0003446
NV2.22129,OG0003447
NV2.21269,OG0003448
NV2.4864,OG0003449
NV2.3984,OG0003450
NV2.5311,OG0003451
NV2.5475,OG0003452
NV2.5478,OG0003452
NV2.10748,OG0003453
NV2.5125,OG0003454
NV2.5307,OG0003455
NV2.4114,OG0003456
NV2.17207,OG0003457
NV2.4905,OG0003458
NV2.4586,OG0003459
NV2.4587,OG0003459
NV2.5443,OG0003460
NV2.21072,OG0003461
NV2.21090,OG0003461
NV2.5463,OG0003461
NV2.4052,OG0003462
NV2.4942,OG0003463
NV2.4496,OG0003464
NV2.4360,OG0003465
NV2.17692,OG0003466
NV2.5203,OG0003466
NV2.17277,OG0003468
NV2.15577,OG0003469
NV2.16373,OG0003470
NV2.16922,OG0003471
NV2.16699,OG0003472
NV2.16643,OG0003473
NV2.16936,OG0003474
NV2.16463,OG0003475
NV2.16470,OG0003475
NV2.16630,OG0003476
NV2.17058,OG0003477
NV2.16637,OG0003478
NV2.17085,OG0003479
NV2.16889,OG0003480
NV2.10830,OG0003481
NV2.15409,OG0003481
NV2.15852,OG0003482
NV2.16137,OG0003483
NV2.17278,OG0003484
NV2.16938,OG0003485
NV2.23435,OG0003486
NV2.23606,OG0003487
NV2.23622,OG0003488
NV2.23883,OG0003489
NV2.22474,OG0003491
NV2.23782,OG0003492
NV2.23366,OG0003493
NV2.23687,OG0003494
NV2.23489,OG0003495
NV2.23517,OG0003496
NV2.23389,OG0003497
NV2.22870,OG0003498
NV2.23487,OG0003499
NV2.23845,OG0003500
NV2.24182,OG0003501
NV2.24244,OG0003502
NV2.23503,OG0003503
NV2.23508,OG0003503
NV2.23905,OG0003504
NV2.23910,OG0003504
NV2.23748,OG0003505
NV2.6586,OG0003506
NV2.22301,OG0003507
NV2.18523,OG0003508
NV2.18525,OG0003508
NV2.2483,OG0003508
NV2.18846,OG0003509
NV2.19162,OG0003510
NV2.18531,OG0003511
NV2.18841,OG0003512
NV2.18904,OG0003513
NV2.17580,OG0003514
NV2.18164,OG0003515
NV2.5388,OG0003516
NV2.5389,OG0003516
NV2.19106,OG0003517
NV2.9151,OG0003518
NV2.17468,OG0003519
NV2.8571,OG0003520
NV2.23449,OG0003522
NV2.17650,OG0003523
NV2.10844,OG0003524
NV2.4560,OG0003527
NV2.20960,OG0003528
NV2.1209,OG0003529
NV2.23415,OG0003529
NV2.6329,OG0003529
NV2.5038,OG0003530
NV2.5039,OG0003530
NV2.22330,OG0003531
NV2.10758,OG0003532
NV2.17600,OG0003533
NV2.3569,OG0003533
NV2.946,OG0003534
NV2.9127,OG0003535
NV2.13537,OG0003538
NV2.7246,OG0003540
NV2.8384,OG0003543
NV2.1019,OG0003544
NV2.21680,OG0003546
NV2.6270,OG0003547
NV2.6275,OG0003547
NV2.6278,OG0003547
NV2.13675,OG0003549
NV2.18885,OG0003550
NV2.3092,OG0003551
NV2.3651,OG0003551
NV2.11406,OG0003556
NV2.11407,OG0003556
NV2.12313,OG0003556
NV2.18537,OG0003556
NV2.9517,OG0003556
NV2.17872,OG0003559
NV2.18136,OG0003559
NV2.6135,OG0003560
NV2.25168,OG0003581
NV2.25458,OG0003581
NV2.25460,OG0003581
NV2.18969,OG0003593
NV2.23239,OG0003593
NV2.23935,OG0003593
NV2.24731,OG0003593
NV2.4637,OG0003593
NV2.5451,OG0003593
NV2.7966,OG0003593
NV2.7969,OG0003593
NV2.7970,OG0003593
NV2.7986,OG0003593
NV2.7987,OG0003593
NV2.9234,OG0003593
NV2.9236,OG0003593
NV2.15762,OG0003594
NV2.15768,OG0003594
NV2.20069,OG0003594
NV2.22093,OG0003594
NV2.22456,OG0003594
NV2.23032,OG0003594
NV2.2333,OG0003594
NV2.25763,OG0003594
NV2.25837,OG0003594
NV2.3961,OG0003594
NV2.6011,OG0003594
NV2.6815,OG0003594
NV2.9465,OG0003594
NV2.12438,OG0003595
NV2.13012,OG0003595
NV2.15029,OG0003595
NV2.20529,OG0003595
NV2.4000,OG0003595
NV2.4341,OG0003595
NV2.5255,OG0003595
NV2.6960,OG0003595
NV2.23081,OG0003596
NV2.5415,OG0003596
NV2.4630,OG0003597
NV2.14601,OG0003598
NV2.14605,OG0003598
NV2.2429,OG0003598
NV2.24918,OG0003599
NV2.3198,OG0003600
NV2.3622,OG0003601
NV2.3943,OG0003602
NV2.2670,OG0003603
NV2.2392,OG0003604
NV2.15198,OG0003605
NV2.3481,OG0003606
NV2.3887,OG0003607
NV2.3512,OG0003608
NV2.3926,OG0003609
NV2.2386,OG0003611
NV2.3034,OG0003612
NV2.6707,OG0003613
NV2.3579,OG0003614
NV2.3104,OG0003615
NV2.3107,OG0003615
NV2.25144,OG0003617
NV2.3883,OG0003618
NV2.25301,OG0003619
NV2.25302,OG0003619
NV2.3816,OG0003620
NV2.3544,OG0003621
NV2.3872,OG0003625
NV2.7046,OG0003626
NV2.7049,OG0003626
NV2.2514,OG0003627
NV2.18249,OG0003628
NV2.2618,OG0003629
NV2.3148,OG0003630
NV2.2900,OG0003631
NV2.2956,OG0003632
NV2.2409,OG0003633
NV2.2816,OG0003634
NV2.2770,OG0003635
NV2.3696,OG0003636
NV2.2643,OG0003637
NV2.24377,OG0003640
NV2.24694,OG0003641
NV2.6933,OG0003641
NV2.1465,OG0003642
NV2.25321,OG0003643
NV2.25739,OG0003644
NV2.25129,OG0003645
NV2.24725,OG0003646
NV2.20433,OG0003647
NV2.25245,OG0003648
NV2.24910,OG0003649
NV2.25621,OG0003650
NV2.24752,OG0003651
NV2.24950,OG0003651
NV2.25090,OG0003652
NV2.18614,OG0003653
NV2.24365,OG0003654
NV2.24592,OG0003655
NV2.19150,OG0003656
NV2.19904,OG0003656
NV2.24653,OG0003656
NV2.24655,OG0003656
NV2.2527,OG0003656
NV2.10785,OG0003657
NV2.25015,OG0003658
NV2.8649,OG0003659
NV2.1144,OG0003660
NV2.20752,OG0003661
NV2.1548,OG0003662
NV2.1233,OG0003663
NV2.21873,OG0003664
NV2.954,OG0003665
NV2.538,OG0003666
NV2.544,OG0003666
NV2.2075,OG0003667
NV2.1905,OG0003668
NV2.2328,OG0003670
NV2.1806,OG0003671
NV2.414,OG0003672
NV2.16,OG0003673
NV2.1293,OG0003674
NV2.1287,OG0003675
NV2.6697,OG0003675
NV2.2011,OG0003677
NV2.415,OG0003678
NV2.17046,OG0003679
NV2.1916,OG0003679
NV2.1974,OG0003680
NV2.13594,OG0003682
NV2.24063,OG0003682
NV2.9213,OG0003683
NV2.378,OG0003684
NV2.633,OG0003685
NV2.1838,OG0003686
NV2.1811,OG0003687
NV2.7285,OG0003688
NV2.7827,OG0003689
NV2.7729,OG0003690
NV2.7935,OG0003691
NV2.7461,OG0003692
NV2.7706,OG0003694
NV2.7946,OG0003695
NV2.5405,OG0003696
NV2.7494,OG0003697
NV2.7495,OG0003697
NV2.7684,OG0003698
NV2.7715,OG0003699
NV2.7127,OG0003700
NV2.7253,OG0003701
NV2.7080,OG0003702
NV2.7547,OG0003703
NV2.7323,OG0003704
NV2.7324,OG0003704
NV2.7330,OG0003704
NV2.7104,OG0003705
NV2.7752,OG0003706
NV2.7638,OG0003707
NV2.23547,OG0003708
NV2.6981,OG0003709
NV2.7551,OG0003710
NV2.8173,OG0003712
NV2.6854,OG0003713
NV2.23385,OG0003715
NV2.10275,OG0003716
NV2.7651,OG0003717
NV2.7656,OG0003717
NV2.7787,OG0003718
NV2.7550,OG0003719
NV2.17893,OG0003720
NV2.7948,OG0003720
NV2.7614,OG0003721
NV2.7066,OG0003722
NV2.7068,OG0003722
NV2.7466,OG0003723
NV2.8126,OG0003724
NV2.6845,OG0003725
NV2.6846,OG0003725
NV2.7896,OG0003726
NV2.6949,OG0003727
NV2.10188,OG0003728
NV2.7398,OG0003729
NV2.7039,OG0003730
NV2.7733,OG0003731
NV2.7141,OG0003732
NV2.7512,OG0003733
NV2.9039,OG0003734
NV2.8346,OG0003735
NV2.20911,OG0003736
NV2.24631,OG0003736
NV2.24875,OG0003737
NV2.12476,OG0003738
NV2.16069,OG0003739
NV2.8665,OG0003742
NV2.9427,OG0003743
NV2.8879,OG0003745
NV2.8320,OG0003746
NV2.8986,OG0003747
NV2.8812,OG0003748
NV2.8257,OG0003749
NV2.8755,OG0003750
NV2.8530,OG0003751
NV2.8463,OG0003752
NV2.18293,OG0003753
NV2.8325,OG0003754
NV2.22143,OG0003755
NV2.9074,OG0003756
NV2.12866,OG0003757
NV2.11030,OG0003758
NV2.21112,OG0003758
NV2.11754,OG0003759
NV2.280,OG0003760
NV2.10616,OG0003761
NV2.11201,OG0003761
NV2.11211,OG0003761
NV2.11278,OG0003761
NV2.11280,OG0003761
NV2.12125,OG0003762
NV2.10744,OG0003763
NV2.12340,OG0003764
NV2.5617,OG0003765
NV2.11108,OG0003766
NV2.11026,OG0003767
NV2.12128,OG0003768
NV2.6548,OG0003769
NV2.10796,OG0003770
NV2.20959,OG0003770
NV2.10848,OG0003771
NV2.11087,OG0003772
NV2.12123,OG0003773
NV2.10746,OG0003774
NV2.12731,OG0003775
NV2.11386,OG0003776
NV2.11100,OG0003777
NV2.385,OG0003777
NV2.5065,OG0003777
NV2.12347,OG0003778
NV2.5861,OG0003778
NV2.11462,OG0003779
NV2.14772,OG0003780
NV2.14808,OG0003780
NV2.14809,OG0003780
NV2.24533,OG0003780
NV2.3028,OG0003780
NV2.11546,OG0003782
NV2.13188,OG0003784
NV2.19016,OG0003785
NV2.18367,OG0003786
NV2.18369,OG0003786
NV2.1368,OG0003787
NV2.14572,OG0003788
NV2.13061,OG0003789
NV2.24825,OG0003789
NV2.5837,OG0003790
NV2.6366,OG0003791
NV2.6159,OG0003792
NV2.6098,OG0003793
NV2.2008,OG0003794
NV2.17113,OG0003795
NV2.6451,OG0003796
NV2.6771,OG0003797
NV2.25072,OG0003798
NV2.6137,OG0003799
NV2.6253,OG0003800
NV2.6798,OG0003801
NV2.6160,OG0003802
NV2.6306,OG0003802
NV2.19634,OG0003803
NV2.19638,OG0003803
NV2.19639,OG0003803
NV2.5735,OG0003804
NV2.6069,OG0003805
NV2.6356,OG0003806
NV2.6003,OG0003807
NV2.6400,OG0003808
NV2.5739,OG0003809
NV2.5584,OG0003810
NV2.5590,OG0003810
NV2.5593,OG0003810
NV2.17839,OG0003811
NV2.5878,OG0003811
NV2.6546,OG0003812
NV2.6169,OG0003813
NV2.6091,OG0003814
NV2.6092,OG0003815
NV2.6144,OG0003816
NV2.6652,OG0003817
NV2.6651,OG0003818
NV2.6333,OG0003819
NV2.6524,OG0003820
NV2.6001,OG0003821
NV2.5663,OG0003822
NV2.5904,OG0003824
NV2.17779,OG0003825
NV2.22676,OG0003826
NV2.18429,OG0003827
NV2.18364,OG0003828
NV2.18467,OG0003829
NV2.17492,OG0003830
NV2.1156,OG0003831
NV2.25490,OG0003832
NV2.17348,OG0003833
NV2.6054,OG0003834
NV2.19039,OG0003835
NV2.17953,OG0003836
NV2.23564,OG0003837
NV2.14545,OG0003838
NV2.15144,OG0003839
NV2.1473,OG0003841
NV2.13732,OG0003843
NV2.2788,OG0003844
NV2.13481,OG0003845
NV2.14798,OG0003846
NV2.7279,OG0003847
NV2.14496,OG0003848
NV2.14427,OG0003849
NV2.14017,OG0003851
NV2.14018,OG0003851
NV2.14901,OG0003852
NV2.13938,OG0003853
NV2.13252,OG0003854
NV2.13371,OG0003855
NV2.13473,OG0003856
NV2.14769,OG0003857
NV2.14469,OG0003858
NV2.15081,OG0003859
NV2.15153,OG0003860
NV2.10687,OG0003861
NV2.1222,OG0003862
NV2.14158,OG0003863
NV2.13567,OG0003864
NV2.13570,OG0003864
NV2.14942,OG0003865
NV2.14341,OG0003866
NV2.13287,OG0003867
NV2.2678,OG0003868
NV2.10781,OG0003869
NV2.11863,OG0003870
NV2.2005,OG0003870
NV2.11035,OG0003871
NV2.19151,OG0003872
NV2.12950,OG0003873
NV2.12132,OG0003874
NV2.12489,OG0003875
NV2.11415,OG0003876
NV2.4065,OG0003876
NV2.12577,OG0003877
NV2.12775,OG0003878
NV2.11838,OG0003879
NV2.11620,OG0003880
NV2.12384,OG0003881
NV2.12088,OG0003882
NV2.11098,OG0003883
NV2.11256,OG0003884
NV2.11680,OG0003885
NV2.11681,OG0003885
NV2.10986,OG0003886
NV2.12408,OG0003887
NV2.12113,OG0003888
NV2.10768,OG0003889
NV2.11122,OG0003890
NV2.1685,OG0003891
NV2.11493,OG0003892
NV2.12627,OG0003893
NV2.12679,OG0003894
NV2.12662,OG0003895
NV2.10875,OG0003896
NV2.10697,OG0003897
NV2.11437,OG0003898
NV2.11439,OG0003898
NV2.11440,OG0003898
NV2.25052,OG0003899
NV2.11707,OG0003900
NV2.11705,OG0003901
NV2.10522,OG0003902
NV2.15682,OG0003902
NV2.15688,OG0003902
NV2.16120,OG0003902
NV2.16126,OG0003902
NV2.16554,OG0003902
NV2.20624,OG0003902
NV2.25059,OG0003902
NV2.76,OG0003902
NV2.12549,OG0003903
NV2.12407,OG0003904
NV2.10944,OG0003905
NV2.10947,OG0003905
NV2.14276,OG0003906
NV2.746,OG0003907
NV2.756,OG0003908
NV2.23999,OG0003909
NV2.1215,OG0003910
NV2.468,OG0003911
NV2.685,OG0003912
NV2.1692,OG0003913
NV2.1708,OG0003914
NV2.1948,OG0003915
NV2.14285,OG0003916
NV2.14286,OG0003916
NV2.14289,OG0003916
NV2.1452,OG0003917
NV2.1192,OG0003918
NV2.2193,OG0003919
NV2.13869,OG0003920
NV2.14200,OG0003920
NV2.14575,OG0003920
NV2.18400,OG0003921
NV2.1275,OG0003922
NV2.2077,OG0003923
NV2.24396,OG0003924
NV2.16533,OG0003925
NV2.16586,OG0003926
NV2.8996,OG0003927
NV2.9097,OG0003927
NV2.16540,OG0003928
NV2.24155,OG0003929
NV2.15779,OG0003930
NV2.4103,OG0003931
NV2.13293,OG0003932
NV2.17853,OG0003932
NV2.23484,OG0003932
NV2.25692,OG0003932
NV2.25693,OG0003932
NV2.3699,OG0003932
NV2.17319,OG0003933
NV2.10410,OG0003934
NV2.10415,OG0003934
NV2.10427,OG0003934
NV2.1454,OG0003934
NV2.10111,OG0003935
NV2.13547,OG0003936
NV2.9828,OG0003937
NV2.8411,OG0003938
NV2.12257,OG0003939
NV2.10117,OG0003940
NV2.9614,OG0003941
NV2.10339,OG0003942
NV2.10340,OG0003942
NV2.10341,OG0003942
NV2.10550,OG0003943
NV2.9868,OG0003944
NV2.10587,OG0003945
NV2.24198,OG0003946
NV2.10365,OG0003947
NV2.10420,OG0003948
NV2.10433,OG0003948
NV2.4329,OG0003948
NV2.8589,OG0003949
NV2.16431,OG0003950
NV2.10606,OG0003952
NV2.23696,OG0003952
NV2.9440,OG0003952
NV2.15965,OG0003953
NV2.1191,OG0003954
NV2.20341,OG0003955
NV2.20924,OG0003956
NV2.13914,OG0003957
NV2.20162,OG0003958
NV2.20759,OG0003959
NV2.20551,OG0003960
NV2.14776,OG0003961
NV2.19850,OG0003962
NV2.10104,OG0003963
NV2.10105,OG0003963
NV2.14181,OG0003963
NV2.22647,OG0003963
NV2.25617,OG0003963
NV2.8063,OG0003963
NV2.19545,OG0003964
NV2.19816,OG0003965
NV2.19470,OG0003966
NV2.21102,OG0003967
NV2.20178,OG0003968
NV2.20827,OG0003969
NV2.19406,OG0003970
NV2.19310,OG0003971
NV2.20543,OG0003972
