protein_id,orthogroup
c89586-g1,OG0002160
c104407-g1,OG0002161
c104629-g1,OG0002164
c87815-g1,OG0002164
c88205-g1,OG0002167
c93230-g1,OG0002167
c93230-g2,OG0002167
c94434-g1,OG0002170
c99024-g1,OG0002172
c112633-g1,OG0002173
c4661-g1,OG0002173
c105260-g1,OG0002175
c100686-g2,OG0002177
c102802-g3,OG0002177
c98212-g1,OG0002177
c100593-g1,OG0002178
c100593-g2,OG0002178
c102569-g4,OG0002178
c83405-g1,OG0002178
c83405-g2,OG0002178
c97671-g1,OG0002179
c100876-g1,OG0002180
c102388-g1,OG0002181
c96680-g1,OG0002181
c96680-g2,OG0002181
c104352-g1,OG0002182
c102172-g1,OG0002183
c102740-g1,OG0002184
c88623-g1,OG0002185
c97525-g1,OG0002185
c39393-g1,OG0002186
c97934-g1,OG0002186
c8366-g1,OG0002187
c95124-g1,OG0002187
c90066-g1,OG0002188
c93814-g1,OG0002188
c103510-g1,OG0002190
c101684-g1,OG0002191
c103680-g1,OG0002193
c100647-g1,OG0002194
c101256-g1,OG0002195
c103404-g5,OG0002195
c79276-g1,OG0002196
c93124-g1,OG0002196
c93124-g2,OG0002196
c101324-g1,OG0002197
c98402-g2,OG0002199
c101652-g1,OG0002200
c103005-g1,OG0002200
c103500-g1,OG0002201
c98888-g3,OG0002202
c94221-g2,OG0002203
c104395-g1,OG0002205
c87912-g1,OG0002207
c95358-g1,OG0002209
c98799-g1,OG0002209
c103539-g1,OG0002210
c101920-g1,OG0002211
c84232-g1,OG0002213
c91740-g1,OG0002213
c96432-g1,OG0002213
c88039-g2,OG0002214
c88271-g1,OG0002214
c98451-g1,OG0002214
c104397-g1,OG0002215
c104670-g1,OG0002215
c104670-g2,OG0002215
c104072-g1,OG0002216
c104539-g1,OG0002217
c87425-g1,OG0002218
c95532-g1,OG0002219
c99000-g1,OG0002219
c99611-g3,OG0002220
c104331-g3,OG0002221
c87464-g1,OG0002221
c85472-g1,OG0002222
c99312-g1,OG0002223
c93798-g1,OG0002225
c101008-g1,OG0002226
c98163-g1,OG0002226
c99248-g1,OG0002226
c91500-g1,OG0002227
c97024-g1,OG0002227
c95273-g1,OG0002228
c104012-g1,OG0002229
c103742-g1,OG0002230
c103742-g2,OG0002230
c90614-g1,OG0002231
c100830-g1,OG0002232
c100830-g2,OG0002232
c104203-g1,OG0002233
c98509-g1,OG0002234
c97691-g2,OG0002235
c99717-g1,OG0002235
c105596-g1,OG0002236
c96064-g1,OG0002236
c105476-g1,OG0002237
c91516-g3,OG0002237
c21459-g1,OG0002238
c93436-g1,OG0002238
c100670-g1,OG0002240
c104302-g2,OG0002240
c55891-g1,OG0002240
c103692-g1,OG0002241
c99632-g1,OG0002242
c101810-g1,OG0002244
c100538-g1,OG0002245
c95795-g1,OG0002246
c100033-g1,OG0002247
c100897-g1,OG0002247
c81685-g1,OG0002247
c85820-g1,OG0002247
c94264-g1,OG0002247
c98196-g1,OG0002250
c111131-g1,OG0002251
c91621-g1,OG0002251
c98633-g1,OG0002253
c100192-g1,OG0002255
c110803-g1,OG0002256
c82436-g1,OG0002256
c104720-g1,OG0002258
c99837-g1,OG0002259
c99806-g1,OG0002260
c95484-g1,OG0002262
c101757-g1,OG0002263
c100581-g1,OG0002264
c94554-g1,OG0002264
c104880-g1,OG0002266
c101819-g1,OG0002267
c101642-g1,OG0002268
c101826-g1,OG0002269
c94309-g1,OG0002269
c94309-g2,OG0002269
c100456-g2,OG0002270
c100456-g3,OG0002270
c100456-g5,OG0002270
c100456-g7,OG0002270
c102255-g1,OG0002271
c93409-g1,OG0002272
c98357-g1,OG0002272
c102398-g1,OG0002273
c103056-g1,OG0002273
c103125-g1,OG0002274
c104356-g1,OG0002275
c105918-g1,OG0002276
c97192-g1,OG0002276
c97230-g2,OG0002276
c100914-g1,OG0002277
c98030-g1,OG0002277
c98030-g2,OG0002277
c96394-g1,OG0002278
c101581-g1,OG0002279
c103029-g2,OG0002281
c96934-g1,OG0002281
c101039-g1,OG0002282
c13832-g1,OG0002282
c98258-g1,OG0002282
c97094-g1,OG0002283
c97690-g1,OG0002285
c96964-g1,OG0002287
c101600-g1,OG0002288
c93293-g1,OG0002289
c95425-g1,OG0002289
c40075-g1,OG0002290
c104215-g1,OG0002291
c100371-g1,OG0002292
c104259-g1,OG0002292
c101195-g1,OG0002293
c103754-g1,OG0002293
c98037-g3,OG0002293
c99372-g1,OG0002293
c86552-g3,OG0002294
c101928-g1,OG0002295
c1948-g1,OG0002296
c99007-g1,OG0002296
c99007-g2,OG0002296
c98658-g1,OG0002297
c98658-g2,OG0002297
c98586-g1,OG0002298
c96345-g1,OG0002299
c99833-g1,OG0002301
c99776-g2,OG0002302
c103580-g2,OG0002303
c4692-g1,OG0002304
c98975-g1,OG0002304
c99141-g2,OG0002304
c98855-g1,OG0002305
c100449-g1,OG0002306
c98419-g1,OG0002307
c95763-g1,OG0002308
c102423-g1,OG0002309
c102892-g1,OG0002309
c102892-g2,OG0002309
c98470-g1,OG0002310
c104044-g1,OG0002312
c101571-g1,OG0002313
c100594-g1,OG0002314
c100677-g1,OG0002314
c101548-g1,OG0002314
c102160-g3,OG0002314
c103748-g1,OG0002314
c104905-g1,OG0002314
c5362-g1,OG0002314
c91218-g1,OG0002314
c99993-g3,OG0002314
c99993-g4,OG0002314
c102618-g2,OG0002315
c102038-g1,OG0002316
c102038-g2,OG0002316
c100031-g1,OG0002317
c97683-g1,OG0002317
c101981-g2,OG0002318
c93382-g1,OG0002318
c101253-g1,OG0002319
c41460-g1,OG0002321
c101971-g1,OG0002340
c80139-g1,OG0002340
c93938-g1,OG0002340
c95163-g1,OG0002340
c8835-g1,OG0002342
c93369-g1,OG0002342
c95226-g1,OG0002342
c100691-g1,OG0002344
c99214-g1,OG0002344
c104182-g1,OG0002346
c101521-g2,OG0002347
c88183-g1,OG0002347
c85553-g1,OG0002348
c94232-g7,OG0002349
c94849-g1,OG0002352
c104263-g2,OG0002353
c103714-g2,OG0002354
c103252-g1,OG0002355
c105435-g1,OG0002359
c110142-g1,OG0002359
c79525-g1,OG0002359
c104166-g1,OG0002360
c93947-g1,OG0002361
c80668-g1,OG0002362
c93068-g2,OG0002362
c103250-g4,OG0002363
c103564-g1,OG0002363
c91438-g1,OG0002363
c92980-g1,OG0002363
c102259-g1,OG0002364
c87825-g1,OG0002365
c100389-g2,OG0002366
c100698-g1,OG0002367
c95651-g1,OG0002368
c95651-g2,OG0002368
c98766-g1,OG0002369
c102126-g1,OG0002371
c103604-g1,OG0002372
c103604-g2,OG0002372
c91717-g1,OG0002373
c91717-g2,OG0002373
c100415-g1,OG0002374
c99540-g1,OG0002375
c101758-g1,OG0002377
c104454-g1,OG0002377
c102930-g2,OG0002378
c87854-g1,OG0002378
c102421-g2,OG0002381
c102421-g3,OG0002381
c26285-g1,OG0002382
c87725-g1,OG0002382
c98026-g1,OG0002382
c98026-g2,OG0002382
c105908-g1,OG0002384
c12761-g1,OG0002384
c78092-g1,OG0002384
c102403-g1,OG0002385
c92270-g1,OG0002385
c93754-g1,OG0002385
c103928-g1,OG0002387
c102161-g1,OG0002388
c102161-g2,OG0002388
c101818-g1,OG0002389
c102682-g1,OG0002390
c102682-g3,OG0002390
c101832-g1,OG0002391
c97790-g1,OG0002392
c103666-g1,OG0002393
c109275-g1,OG0002394
c113603-g1,OG0002394
c98843-g2,OG0002394
c91357-g2,OG0002395
c99975-g1,OG0002397
c103283-g5,OG0002401
c103530-g1,OG0002401
c104098-g2,OG0002401
c45177-g1,OG0002401
c53235-g2,OG0002401
c88421-g1,OG0002401
c91427-g1,OG0002401
c97828-g2,OG0002401
c113285-g1,OG0002402
c102351-g2,OG0002403
c102631-g2,OG0002404
c78290-g1,OG0002404
c98471-g1,OG0002406
c88553-g1,OG0002407
c88553-g2,OG0002407
c96342-g1,OG0002407
c103281-g2,OG0002409
c96580-g2,OG0002409
c95782-g1,OG0002410
c38698-g1,OG0002413
c104849-g1,OG0002415
c101201-g1,OG0002416
c91737-g2,OG0002417
c102813-g1,OG0002418
c91347-g1,OG0002418
c102910-g3,OG0002419
c102910-g4,OG0002419
c62321-g1,OG0002420
c88225-g1,OG0002421
c98884-g1,OG0002421
c96484-g1,OG0002422
c100581-g3,OG0002423
c102905-g1,OG0002424
c100963-g1,OG0002425
c97530-g1,OG0002426
c102903-g1,OG0002427
c9591-g1,OG0002428
c98298-g1,OG0002428
c88886-g1,OG0002429
c5133-g1,OG0002430
c95401-g1,OG0002430
c104277-g1,OG0002432
c102316-g1,OG0002433
c101689-g1,OG0002435
c100199-g1,OG0002437
c101745-g1,OG0002438
c98243-g1,OG0002439
c98426-g1,OG0002439
c95995-g2,OG0002440
c77869-g1,OG0002442
c103327-g3,OG0002443
c103327-g6,OG0002443
c111856-g1,OG0002443
c103521-g1,OG0002444
c84105-g1,OG0002445
c95602-g1,OG0002445
c95602-g3,OG0002445
c95602-g4,OG0002445
c78329-g2,OG0002446
c105256-g1,OG0002447
c45221-g1,OG0002448
c101770-g1,OG0002450
c101807-g1,OG0002453
c101807-g2,OG0002453
c101807-g3,OG0002453
c104252-g1,OG0002458
c88435-g2,OG0002458
c92058-g1,OG0002458
c92476-g1,OG0002459
c96111-g1,OG0002459
c96695-g1,OG0002460
c104504-g1,OG0002461
c99527-g3,OG0002462
c104556-g2,OG0002463
c96451-g1,OG0002464
c78129-g1,OG0002465
c102974-g2,OG0002466
c102974-g3,OG0002466
c103875-g3,OG0002467
c103875-g5,OG0002467
c100975-g1,OG0002468
c100975-g2,OG0002468
c62147-g1,OG0002468
c89123-g1,OG0002468
c104983-g1,OG0002469
c104797-g2,OG0002471
c104797-g3,OG0002471
c102597-g6,OG0002472
c97469-g1,OG0002473
c101587-g1,OG0002474
c103665-g2,OG0002475
c89585-g1,OG0002476
c96730-g1,OG0002476
c103253-g1,OG0002477
c103795-g1,OG0002477
c103795-g2,OG0002477
c103795-g3,OG0002477
c100247-g1,OG0002478
c102472-g1,OG0002478
c78930-g1,OG0002478
c102666-g1,OG0002479
c100980-g1,OG0002480
c103193-g1,OG0002482
c100157-g1,OG0002483
c102345-g3,OG0002484
c102345-g4,OG0002484
c103433-g2,OG0002484
c110671-g1,OG0002484
c111951-g1,OG0002484
c96242-g2,OG0002485
c96242-g3,OG0002485
c97070-g1,OG0002485
c77983-g1,OG0002486
c80239-g1,OG0002486
c91769-g1,OG0002488
c9227-g1,OG0002488
c103912-g3,OG0002489
c102344-g1,OG0002490
c103688-g1,OG0002490
c104021-g2,OG0002490
c100256-g1,OG0002491
c104447-g1,OG0002492
c101378-g2,OG0002493
c102909-g2,OG0002493
c108018-g1,OG0002493
c92053-g1,OG0002494
c102427-g1,OG0002495
c102427-g2,OG0002495
c101341-g1,OG0002497
c99319-g1,OG0002497
c101845-g2,OG0002498
c110710-g1,OG0002499
c111544-g1,OG0002499
c40855-g1,OG0002499
c97186-g1,OG0002499
c103453-g1,OG0002500
c89217-g1,OG0002500
c92886-g1,OG0002500
c105074-g1,OG0002501
c113297-g1,OG0002501
c98481-g1,OG0002502
c95867-g2,OG0002503
c98055-g1,OG0002504
c98055-g2,OG0002504
c99506-g1,OG0002505
c101978-g1,OG0002506
c104285-g1,OG0002506
c103493-g1,OG0002507
c104420-g1,OG0002508
c99501-g1,OG0002508
c99501-g2,OG0002508
c99501-g3,OG0002508
c103525-g1,OG0002509
c80154-g1,OG0002513
c103558-g1,OG0002518
c102991-g1,OG0002521
c55873-g1,OG0002521
c79595-g1,OG0002521
c88116-g1,OG0002521
c88116-g2,OG0002521
c92327-g1,OG0002521
c99245-g1,OG0002521
c99685-g1,OG0002521
c102940-g1,OG0002522
c104803-g1,OG0002533
c100305-g1,OG0002543
c101095-g1,OG0002543
c103635-g1,OG0002543
c79713-g2,OG0002550
c79713-g3,OG0002550
c94308-g2,OG0002550
c103339-g3,OG0002551
c101461-g1,OG0002552
c104355-g3,OG0002552
c104355-g4,OG0002552
c102086-g1,OG0002554
c102086-g2,OG0002554
c90203-g3,OG0002556
c101715-g1,OG0002557
c100251-g1,OG0002558
c102474-g1,OG0002560
c95380-g1,OG0002560
c104526-g2,OG0002561
c97201-g1,OG0002562
c104683-g1,OG0002568
c36268-g1,OG0002569
c112213-g1,OG0002571
c61539-g1,OG0002571
c96541-g1,OG0002571
c85222-g1,OG0002572
c100447-g1,OG0002573
c102506-g1,OG0002573
c98151-g1,OG0002574
c95855-g1,OG0002575
c102095-g4,OG0002579
c97825-g1,OG0002580
c97579-g1,OG0002581
c20759-g1,OG0002582
c79842-g1,OG0002582
c95820-g1,OG0002582
c95820-g2,OG0002582
c93904-g1,OG0002583
c93904-g2,OG0002583
c103838-g2,OG0002584
c41017-g1,OG0002585
c9262-g1,OG0002585
c95161-g1,OG0002585
c99712-g1,OG0002586
c93086-g1,OG0002587
c93086-g3,OG0002587
c104877-g1,OG0002589
c94701-g1,OG0002590
c104728-g2,OG0002592
c104480-g2,OG0002595
c103412-g2,OG0002596
c100114-g1,OG0002597
c103961-g2,OG0002597
c97298-g1,OG0002597
c101517-g1,OG0002598
c96584-g1,OG0002599
c97403-g1,OG0002603
c98197-g1,OG0002604
c100326-g1,OG0002605
c97511-g1,OG0002606
c99244-g1,OG0002607
c103333-g1,OG0002608
c83014-g1,OG0002609
c99180-g1,OG0002610
c98617-g1,OG0002611
c104152-g1,OG0002612
c86657-g2,OG0002613
c91507-g1,OG0002613
c101904-g1,OG0002614
c103858-g2,OG0002615
c102964-g1,OG0002616
c95672-g1,OG0002617
c80628-g1,OG0002618
c102995-g1,OG0002620
c103976-g1,OG0002620
c96346-g1,OG0002621
c102428-g2,OG0002622
c103131-g1,OG0002623
c94415-g1,OG0002623
c97890-g1,OG0002626
c102076-g1,OG0002627
c101110-g1,OG0002628
c107190-g1,OG0002633
c93266-g1,OG0002633
c98828-g1,OG0002633
c89487-g1,OG0002634
c104363-g1,OG0002635
c103246-g2,OG0002636
c100137-g1,OG0002638
c102812-g1,OG0002640
c83604-g1,OG0002640
c85239-g1,OG0002640
c98683-g2,OG0002640
c99384-g2,OG0002640
c88144-g1,OG0002641
c97205-g1,OG0002641
c102491-g1,OG0002642
c98807-g1,OG0002645
c104303-g2,OG0002649
c93945-g1,OG0002650
c99436-g2,OG0002651
c95872-g2,OG0002652
c103389-g3,OG0002655
c101660-g1,OG0002656
c90745-g1,OG0002657
c98739-g1,OG0002657
c102759-g4,OG0002658
c93717-g1,OG0002658
c97503-g1,OG0002659
c102856-g1,OG0002660
c104155-g3,OG0002661
c104682-g1,OG0002662
c99070-g3,OG0002662
c109033-g1,OG0002663
c37877-g1,OG0002664
c93531-g1,OG0002664
c101547-g1,OG0002665
c102633-g1,OG0002666
c102633-g2,OG0002666
c35330-g1,OG0002666
c42189-g1,OG0002667
c78396-g1,OG0002669
c97730-g1,OG0002671
c97730-g2,OG0002671
c101559-g1,OG0002672
c88454-g1,OG0002673
c103158-g1,OG0002675
c97371-g1,OG0002676
c42425-g1,OG0002677
c71658-g1,OG0002677
c96360-g1,OG0002679
c100026-g1,OG0002680
c103860-g1,OG0002681
c102801-g1,OG0002683
c103624-g1,OG0002683
c97974-g1,OG0002684
c97974-g2,OG0002684
c97974-g5,OG0002684
c105198-g1,OG0002685
c4932-g1,OG0002685
c95204-g1,OG0002686
c95204-g2,OG0002686
c104532-g1,OG0002687
c81130-g2,OG0002689
c101702-g6,OG0002690
c94715-g1,OG0002690
c103718-g3,OG0002692
c103249-g1,OG0002693
c98480-g2,OG0002694
c88113-g1,OG0002695
c101373-g1,OG0002696
c101373-g2,OG0002696
c98097-g1,OG0002696
c104260-g1,OG0002698
c89345-g1,OG0002698
c103883-g2,OG0002699
c102228-g1,OG0002700
c102228-g2,OG0002700
c107050-g1,OG0002700
c85149-g1,OG0002700
c85149-g2,OG0002700
c94651-g1,OG0002700
c96593-g3,OG0002700
c98100-g1,OG0002700
c99508-g1,OG0002700
c99957-g1,OG0002700
c101859-g1,OG0002701
c111116-g1,OG0002702
c95270-g1,OG0002702
c97862-g1,OG0002703
c103698-g2,OG0002704
c94501-g1,OG0002705
c95974-g1,OG0002706
c110556-g1,OG0002707
c3163-g1,OG0002707
c88500-g3,OG0002708
c94449-g1,OG0002708
c96246-g1,OG0002708
c100154-g1,OG0002709
c101165-g2,OG0002710
c100306-g1,OG0002711
c87523-g2,OG0002711
c95323-g3,OG0002712
c99595-g1,OG0002712
c104037-g1,OG0002713
c101250-g1,OG0002716
c108597-g1,OG0002716
c6584-g1,OG0002716
c92778-g1,OG0002716
c100061-g1,OG0002717
c102004-g1,OG0002718
c101150-g1,OG0002719
c92242-g1,OG0002720
c102333-g1,OG0002721
c102333-g2,OG0002721
c94903-g2,OG0002722
c102686-g1,OG0002723
c104053-g7,OG0002723
c81910-g1,OG0002723
c99512-g1,OG0002724
c101913-g1,OG0002725
c99149-g1,OG0002726
c104470-g1,OG0002727
c103821-g1,OG0002728
c100903-g4,OG0002729
c102440-g1,OG0002729
c78822-g1,OG0002729
c84230-g2,OG0002729
c89822-g2,OG0002729
c93752-g1,OG0002730
c99768-g1,OG0002731
c97743-g1,OG0002732
c62144-g1,OG0002733
c96162-g1,OG0002733
c103089-g2,OG0002734
c101732-g1,OG0002735
c103102-g1,OG0002737
c90771-g1,OG0002740
c92176-g3,OG0002741
c94973-g1,OG0002741
c102914-g2,OG0002744
c103699-g1,OG0002745
c103533-g2,OG0002746
c97486-g1,OG0002747
c98116-g1,OG0002748
c102629-g1,OG0002751
c15129-g1,OG0002751
c99184-g1,OG0002752
c102653-g1,OG0002753
c99696-g1,OG0002754
c103431-g1,OG0002755
c78779-g1,OG0002755
c104101-g1,OG0002756
c98621-g1,OG0002757
c101101-g1,OG0002759
c101541-g2,OG0002761
c103652-g1,OG0002762
c94888-g2,OG0002762
c103983-g1,OG0002763
c16504-g1,OG0002763
c89160-g1,OG0002763
c89160-g2,OG0002763
c101533-g1,OG0002764
c102548-g1,OG0002764
c113646-g1,OG0002764
c91768-g1,OG0002764
c97390-g2,OG0002764
c104132-g1,OG0002765
c104651-g1,OG0002767
c100848-g2,OG0002775
c102874-g1,OG0002775
c102874-g5,OG0002775
c94786-g1,OG0002778
c99039-g1,OG0002779
c100766-g1,OG0002787
c102037-g1,OG0002787
c102080-g1,OG0002787
c102357-g1,OG0002787
c103264-g1,OG0002787
c32812-g1,OG0002787
c62823-g1,OG0002787
c78501-g1,OG0002787
c81731-g1,OG0002787
c90896-g1,OG0002787
c93363-g1,OG0002787
c96726-g1,OG0002787
c101200-g1,OG0002798
c101200-g2,OG0002798
c101867-g2,OG0002798
c102831-g3,OG0002798
c104399-g1,OG0002798
c27735-g1,OG0002798
c43303-g1,OG0002798
c81432-g1,OG0002798
c85764-g1,OG0002798
c91486-g1,OG0002798
c91486-g2,OG0002798
c97324-g1,OG0002798
c99805-g1,OG0002798
c99805-g2,OG0002798
c99805-g4,OG0002798
c101279-g1,OG0002799
c101924-g1,OG0002799
c102386-g1,OG0002799
c102794-g1,OG0002799
c102794-g2,OG0002799
c102920-g1,OG0002799
c102920-g2,OG0002799
c103155-g2,OG0002799
c103385-g1,OG0002799
c107300-g1,OG0002799
c85388-g1,OG0002799
c88239-g1,OG0002799
c95642-g1,OG0002799
c95674-g1,OG0002799
c97312-g1,OG0002799
c101322-g3,OG0002800
c102310-g4,OG0002800
c102310-g5,OG0002800
c102310-g6,OG0002800
c102493-g2,OG0002800
c104291-g4,OG0002800
c104513-g1,OG0002800
c110477-g1,OG0002800
c61062-g1,OG0002800
c79905-g1,OG0002800
c92837-g2,OG0002800
c93546-g1,OG0002800
c96514-g1,OG0002800
c96514-g2,OG0002800
c99649-g4,OG0002800
c16421-g1,OG0002801
c18757-g1,OG0002801
c97644-g1,OG0002801
c77681-g1,OG0002802
c64678-g1,OG0002805
c100105-g1,OG0002809
c100166-g1,OG0002809
c84737-g2,OG0002809
c101697-g1,OG0002810
c97964-g1,OG0002810
c99202-g1,OG0002810
c100297-g1,OG0002812
c100297-g2,OG0002812
c110320-g1,OG0002814
c100302-g1,OG0002817
c100302-g2,OG0002817
c95338-g1,OG0002817
c102795-g6,OG0002818
c95656-g1,OG0002820
c89284-g1,OG0002821
c95671-g1,OG0002821
c95671-g2,OG0002821
c97641-g1,OG0002824
c97641-g2,OG0002824
c88722-g1,OG0002825
c88722-g2,OG0002825
c96681-g1,OG0002827
c104169-g1,OG0002828
c104687-g1,OG0002831
c101291-g2,OG0002832
c94329-g2,OG0002833
c102251-g1,OG0002834
c95052-g1,OG0002835
c99038-g1,OG0002835
c103077-g1,OG0002836
c102925-g1,OG0002837
c87600-g1,OG0002838
c89936-g1,OG0002840
c101098-g1,OG0002841
c101854-g1,OG0002842
c103544-g1,OG0002843
c102315-g3,OG0002844
c102315-g6,OG0002844
c104708-g6,OG0002844
c110594-g1,OG0002844
c52446-g1,OG0002844
c104562-g1,OG0002845
c97840-g1,OG0002846
c98022-g1,OG0002847
c101805-g4,OG0002848
c102724-g1,OG0002848
c92276-g1,OG0002849
c92276-g2,OG0002849
c96960-g1,OG0002850
c100103-g1,OG0002851
c86937-g1,OG0002851
c100631-g1,OG0002852
c100710-g1,OG0002854
c101207-g1,OG0002856
c101314-g1,OG0002856
c103355-g1,OG0002857
c104211-g1,OG0002858
c104211-g2,OG0002858
c101741-g1,OG0002859
c92513-g1,OG0002859
c92513-g2,OG0002859
c102314-g1,OG0002860
c92683-g1,OG0002861
c91075-g1,OG0002862
c97921-g2,OG0002862
c98345-g1,OG0002862
c101471-g2,OG0002863
c98684-g1,OG0002864
c102138-g1,OG0002865
c103081-g1,OG0002866
c20943-g1,OG0002866
c103428-g1,OG0002867
c95021-g1,OG0002868
c95021-g2,OG0002868
c100887-g1,OG0002869
c101211-g1,OG0002869
c104745-g2,OG0002869
c104745-g3,OG0002869
c104333-g1,OG0002871
c104333-g2,OG0002871
c101347-g1,OG0002872
c96582-g1,OG0002873
c96582-g2,OG0002873
c101596-g1,OG0002874
c101596-g2,OG0002874
c101482-g1,OG0002875
c104996-g1,OG0002876
c77523-g1,OG0002876
c103736-g2,OG0002877
c105421-g1,OG0002878
c34327-g1,OG0002878
c101861-g1,OG0002879
c110256-g1,OG0002880
c96596-g1,OG0002880
c104465-g1,OG0002884
c5489-g1,OG0002884
c15964-g1,OG0002885
c95607-g1,OG0002885
c102790-g4,OG0002886
c105510-g1,OG0002886
c79162-g1,OG0002886
c94867-g1,OG0002886
c97640-g1,OG0002887
c91860-g1,OG0002888
c99439-g1,OG0002888
c91255-g1,OG0002890
c101816-g1,OG0002891
c50918-g1,OG0002892
c103270-g1,OG0002893
c81822-g2,OG0002893
c106473-g1,OG0002894
c92652-g1,OG0002895
c98959-g1,OG0002895
c99488-g1,OG0002896
c103272-g1,OG0002897
c102018-g3,OG0002898
c97916-g1,OG0002902
c103257-g1,OG0002903
c87618-g1,OG0002903
c105355-g1,OG0002904
c24335-g1,OG0002904
c103600-g1,OG0002905
c103600-g2,OG0002905
c85251-g1,OG0002906
c94063-g1,OG0002907
c100507-g1,OG0002908
c82373-g1,OG0002910
c82373-g2,OG0002910
c86500-g2,OG0002910
c99194-g1,OG0002912
c82895-g1,OG0002913
c101370-g4,OG0002914
c96202-g1,OG0002915
c35692-g1,OG0002916
c86268-g1,OG0002916
c89740-g1,OG0002916
c92759-g3,OG0002916
c101612-g1,OG0002917
c92232-g1,OG0002918
c95016-g1,OG0002919
c100728-g1,OG0002920
c82672-g1,OG0002920
c97293-g2,OG0002920
c104678-g3,OG0002921
c94303-g1,OG0002922
c38964-g1,OG0002923
c104148-g1,OG0002926
c84515-g1,OG0002927
c102825-g1,OG0002928
c97529-g1,OG0002929
c80259-g1,OG0002930
c93861-g1,OG0002930
c95320-g1,OG0002931
c96556-g1,OG0002931
c98530-g1,OG0002932
c83016-g1,OG0002934
c103218-g3,OG0002935
c107328-g1,OG0002935
c101500-g1,OG0002936
c103145-g1,OG0002936
c100165-g1,OG0002938
c103354-g1,OG0002939
c103070-g1,OG0002940
c104018-g1,OG0002941
c95413-g2,OG0002943
c97058-g1,OG0002943
c102269-g2,OG0002944
c103407-g3,OG0002945
c90372-g1,OG0002946
c87837-g1,OG0002947
c87837-g2,OG0002947
c87837-g3,OG0002947
c108205-g1,OG0002948
c114042-g1,OG0002948
c89947-g1,OG0002948
c91379-g2,OG0002948
c103901-g3,OG0002950
c81750-g1,OG0002950
c100654-g1,OG0002951
c97052-g1,OG0002952
c97280-g1,OG0002952
c87871-g1,OG0002953
c33321-g1,OG0002954
c104322-g1,OG0002955
c101142-g1,OG0002956
c101972-g1,OG0002957
c102584-g1,OG0002957
c89711-g1,OG0002957
c99856-g1,OG0002958
c97773-g1,OG0002959
c103620-g1,OG0002960
c103620-g3,OG0002960
c87451-g1,OG0002961
c101579-g1,OG0002962
c101579-g2,OG0002962
c101579-g3,OG0002962
c90044-g2,OG0002962
c98894-g1,OG0002964
c98894-g2,OG0002964
c100126-g1,OG0002966
c93367-g1,OG0002967
c99332-g1,OG0002967
c102965-g1,OG0002968
c105400-g1,OG0002969
c3376-g1,OG0002969
c80329-g1,OG0002970
c81276-g1,OG0002970
c92434-g2,OG0002970
c102139-g1,OG0002971
c98054-g1,OG0002972
c102097-g1,OG0002973
c99991-g1,OG0002974
c105144-g1,OG0002975
c39810-g1,OG0002975
c100782-g1,OG0002976
c78097-g1,OG0002977
c94095-g1,OG0002977
c103733-g3,OG0002980
c81085-g1,OG0002980
c87252-g1,OG0002980
c89997-g2,OG0002980
c100964-g2,OG0002981
c99040-g1,OG0002982
c99040-g2,OG0002982
c101158-g1,OG0002983
c101158-g2,OG0002983
c103726-g1,OG0002984
c40019-g1,OG0002985
c95462-g2,OG0002986
c103404-g2,OG0002987
c103404-g3,OG0002987
c80921-g1,OG0002987
c103701-g1,OG0002988
c103686-g1,OG0002989
c96152-g1,OG0002990
c100759-g1,OG0002991
c102252-g1,OG0002992
c102252-g2,OG0002992
c102252-g3,OG0002992
c101772-g1,OG0002993
c98059-g1,OG0002994
c94401-g1,OG0002995
c94856-g3,OG0002997
c96480-g1,OG0002997
c80111-g2,OG0002998
c91216-g1,OG0002998
c96884-g1,OG0002999
c96884-g3,OG0002999
c92963-g2,OG0003000
c100640-g1,OG0003001
c103373-g1,OG0003002
c89309-g2,OG0003003
c89309-g3,OG0003003
c91640-g3,OG0003003
c99453-g1,OG0003004
c88756-g2,OG0003005
c93980-g2,OG0003005
c100762-g1,OG0003006
c98733-g1,OG0003008
c102425-g1,OG0003011
c110143-g1,OG0003012
c85217-g1,OG0003012
c85217-g2,OG0003012
c88944-g1,OG0003012
c97413-g1,OG0003013
c99001-g1,OG0003013
c99001-g2,OG0003013
c99001-g3,OG0003013
c85796-g1,OG0003014
c103980-g3,OG0003015
c97976-g1,OG0003016
c104567-g6,OG0003017
c98248-g1,OG0003018
c98248-g2,OG0003018
c98248-g3,OG0003018
c81584-g1,OG0003021
c81584-g2,OG0003021
c102933-g1,OG0003022
c97682-g2,OG0003023
c99013-g2,OG0003023
c86608-g1,OG0003024
c89742-g1,OG0003024
c101755-g1,OG0003025
c100525-g1,OG0003026
c15985-g1,OG0003027
c87219-g1,OG0003027
c100096-g1,OG0003028
c100008-g1,OG0003029
c103734-g1,OG0003031
c103734-g4,OG0003031
c101846-g1,OG0003032
c95245-g1,OG0003032
c9153-g1,OG0003033
c95280-g1,OG0003033
c90097-g1,OG0003034
c93867-g1,OG0003034
c103016-g3,OG0003035
c65099-g1,OG0003035
c103528-g3,OG0003036
c101760-g2,OG0003037
c104940-g2,OG0003037
c91982-g1,OG0003038
c100655-g1,OG0003039
c101332-g1,OG0003040
c103148-g5,OG0003040
c97969-g1,OG0003040
c99691-g1,OG0003040
c87965-g2,OG0003041
