protein_id,orthogroup
Tadh-TriadG22188,OG0003611
Tadh-TriadG56176,OG0003612
Tadh-TriadG25209,OG0003614
Tadh-TriadG31791,OG0003615
Tadh-TriadG50676,OG0003617
Tadh-TriadG63137,OG0003618
Tadh-TriadG20443,OG0003619
Tadh-TriadG50686,OG0003620
Tadh-TriadG25794,OG0003621
Tadh-TriadG56916,OG0003625
Tadh-TriadG52968,OG0003626
Tadh-TriadG56672,OG0003627
Tadh-TriadG23390,OG0003628
Tadh-TriadG56783,OG0003629
Tadh-TriadG58286,OG0003630
Tadh-TriadG57004,OG0003631
Tadh-TriadG25069,OG0003632
Tadh-TriadG56154,OG0003633
Tadh-TriadG37276,OG0003634
Tadh-TriadG24883,OG0003635
Tadh-TriadG25226,OG0003636
Tadh-hyp-clust4135,OG0003636
Tadh-TriadG56467,OG0003637
Tadh-TriadG50168,OG0003638
Tadh-TriadG57820,OG0003639
Tadh-TriadG62466,OG0003639
Tadh-wf-g7331,OG0003639
Tadh-TriadG20955,OG0003640
Tadh-wf-g1889,OG0003641
Tadh-TriadG34471,OG0003642
Tadh-TriadG53356,OG0003642
Tadh-TriadG53416,OG0003643
Tadh-TriadG53417,OG0003643
Tadh-TriadG53506,OG0003644
Tadh-TriadG53433,OG0003645
Tadh-TriadG63620,OG0003646
Tadh-TriadG57331,OG0003647
Tadh-wf-g6191,OG0003647
Tadh-TriadG53081,OG0003648
Tadh-TriadG25361,OG0003649
Tadh-TriadG10294,OG0003650
Tadh-TriadG21648,OG0003651
Tadh-TriadG53330,OG0003652
Tadh-TriadG2109,OG0003653
Tadh-TriadG53354,OG0003654
Tadh-TriadG53271,OG0003655
Tadh-TriadG54920,OG0003657
Tadh-TriadG49865,OG0003658
Tadh-TriadG59324,OG0003659
Tadh-TriadG29179,OG0003660
Tadh-TriadG57203,OG0003661
Tadh-TriadG34760,OG0003662
Tadh-TriadG59315,OG0003662
Tadh-TriadG58052,OG0003663
Tadh-TriadG62101,OG0003664
Tadh-TriadG63359,OG0003665
Tadh-TriadG28955,OG0003666
Tadh-TriadG57890,OG0003667
Tadh-TriadG57860,OG0003668
Tadh-TriadG55514,OG0003670
Tadh-TriadG58836,OG0003671
Tadh-TriadG28036,OG0003672
Tadh-TriadG57835,OG0003673
Tadh-TriadG29705,OG0003674
Tadh-TriadG58435,OG0003675
Tadh-TriadG29423,OG0003677
Tadh-TriadG58162,OG0003678
Tadh-TriadG27944,OG0003679
Tadh-TriadG50449,OG0003680
Tadh-TriadG54543,OG0003682
Tadh-TriadG56403,OG0003683
Tadh-TriadG28602,OG0003684
Tadh-TriadG37902,OG0003685
Tadh-TriadG58131,OG0003686
Tadh-TriadG36784,OG0003688
Tadh-wf-g4031,OG0003689
Tadh-TriadG53707,OG0003690
Tadh-TriadG53745,OG0003691
Tadh-TriadG20628,OG0003692
Tadh-TriadG51156,OG0003694
Tadh-TriadG19709,OG0003695
Tadh-TriadG53942,OG0003697
Tadh-TriadG53943,OG0003697
Tadh-TriadG52019,OG0003698
Tadh-TriadG57705,OG0003698
Tadh-TriadG4447,OG0003699
Tadh-TriadG21840,OG0003700
Tadh-TriadG17307,OG0003701
Tadh-TriadG52962,OG0003702
Tadh-TriadG20691,OG0003703
Tadh-TriadG21796,OG0003704
Tadh-TriadG21182,OG0003705
Tadh-TriadG20755,OG0003706
Tadh-TriadG20961,OG0003707
Tadh-TriadG52934,OG0003708
Tadh-TriadG21064,OG0003709
Tadh-TriadG53613,OG0003710
Tadh-TriadG53614,OG0003710
Tadh-wf-g11256,OG0003711
Tadh-wf-g11257,OG0003711
Tadh-TriadG62460,OG0003712
Tadh-wf-g12401,OG0003712
Tadh-wf-g2764,OG0003712
Tadh-TriadG53768,OG0003713
Tadh-TriadG63689,OG0003715
Tadh-TriadG60167,OG0003716
Tadh-TriadG37233,OG0003717
Tadh-TriadG62152,OG0003718
Tadh-TriadG23038,OG0003719
Tadh-TriadG59176,OG0003720
Tadh-TriadG63596,OG0003721
Tadh-TriadG53642,OG0003723
Tadh-TriadG52972,OG0003724
Tadh-TriadG63698,OG0003726
Tadh-TriadG21863,OG0003727
Tadh-TriadG53108,OG0003728
Tadh-wf-g9907,OG0003729
Tadh-TriadG59124,OG0003730
Tadh-TriadG21022,OG0003731
Tadh-TriadG52872,OG0003732
Tadh-TriadG22121,OG0003733
Tadh-TriadG38343,OG0003734
Tadh-TriadG62425,OG0003735
Tadh-TriadG53214,OG0003737
Tadh-TriadG51967,OG0003738
Tadh-TriadG13274,OG0003740
Tadh-TriadG26082,OG0003741
Tadh-TriadG50795,OG0003742
Tadh-TriadG50975,OG0003743
Tadh-TriadG30390,OG0003745
Tadh-TriadG25151,OG0003746
Tadh-TriadG56470,OG0003747
Tadh-TriadG54749,OG0003748
Tadh-TriadG25821,OG0003749
Tadh-TriadG60968,OG0003750
Tadh-TriadG31759,OG0003751
Tadh-TriadG50333,OG0003752
Tadh-TriadG53259,OG0003753
Tadh-TriadG31020,OG0003754
Tadh-TriadG52238,OG0003755
Tadh-wf-g5864,OG0003756
Tadh-TriadG61914,OG0003757
Tadh-TriadG30887,OG0003758
Tadh-TriadG33290,OG0003758
Tadh-TriadG63746,OG0003759
Tadh-TriadG61888,OG0003762
Tadh-TriadG49733,OG0003763
Tadh-TriadG22620,OG0003764
Tadh-TriadG58980,OG0003765
Tadh-TriadG51807,OG0003766
Tadh-TriadG51787,OG0003767
Tadh-TriadG51819,OG0003768
Tadh-TriadG33922,OG0003769
Tadh-TriadG54463,OG0003770
Tadh-TriadG62677,OG0003770
Tadh-TriadG49632,OG0003771
Tadh-TriadG64277,OG0003772
Tadh-TriadG37138,OG0003773
Tadh-TriadG63244,OG0003774
Tadh-TriadG22294,OG0003775
Tadh-TriadG64389,OG0003776
Tadh-TriadG22538,OG0003777
Tadh-TriadG32433,OG0003778
Tadh-TriadG63405,OG0003779
Tadh-TriadG9204,OG0003780
Tadh-TriadG23201,OG0003782
Tadh-TriadG63287,OG0003784
Tadh-TriadG20144,OG0003785
Tadh-TriadG23555,OG0003787
Tadh-TriadG24211,OG0003788
Tadh-wf-g1045,OG0003789
Tadh-TriadG28798,OG0003790
Tadh-TriadG50537,OG0003791
Tadh-TriadG37943,OG0003792
Tadh-TriadG50999,OG0003793
Tadh-TriadG55903,OG0003794
Tadh-TriadG58926,OG0003795
Tadh-TriadG63493,OG0003796
Tadh-TriadG58971,OG0003797
Tadh-TriadG53430,OG0003798
Tadh-TriadG55884,OG0003799
Tadh-TriadG35819,OG0003800
Tadh-TriadG58301,OG0003801
Tadh-TriadG28821,OG0003802
Tadh-TriadG59791,OG0003803
Tadh-TriadG63121,OG0003804
Tadh-TriadG55761,OG0003805
Tadh-TriadG61123,OG0003806
Tadh-TriadG59022,OG0003807
Tadh-TriadG27874,OG0003808
Tadh-TriadG58943,OG0003809
Tadh-TriadG33936,OG0003812
Tadh-wf-g12284,OG0003812
Tadh-TriadG64154,OG0003813
Tadh-TriadG55892,OG0003814
Tadh-TriadG55901,OG0003815
Tadh-TriadG31987,OG0003816
Tadh-TriadG60177,OG0003817
Tadh-TriadG63108,OG0003818
Tadh-TriadG36785,OG0003819
Tadh-TriadG32080,OG0003821
Tadh-TriadG50221,OG0003822
Tadh-wf-g4692,OG0003824
Tadh-TriadG28208,OG0003825
Tadh-TriadG51940,OG0003826
Tadh-TriadG19436,OG0003827
Tadh-TriadG35244,OG0003828
Tadh-TriadG35260,OG0003829
Tadh-TriadG63476,OG0003830
Tadh-TriadG51125,OG0003831
Tadh-TriadG49643,OG0003832
Tadh-TriadG52127,OG0003833
Tadh-TriadG56402,OG0003834
Tadh-TriadG51833,OG0003835
Tadh-TriadG52031,OG0003836
Tadh-TriadG52032,OG0003836
Tadh-TriadG52033,OG0003836
Tadh-TriadG50410,OG0003838
Tadh-TriadG27061,OG0003839
Tadh-TriadG64011,OG0003840
Tadh-TriadG50164,OG0003841
Tadh-TriadG57353,OG0003843
Tadh-TriadG24664,OG0003844
Tadh-TriadG30063,OG0003844
Tadh-TriadG30165,OG0003844
Tadh-TriadG26681,OG0003845
Tadh-TriadG57697,OG0003846
Tadh-TriadG18459,OG0003847
Tadh-wf-g6407,OG0003848
Tadh-TriadG27335,OG0003849
Tadh-TriadG57537,OG0003851
Tadh-TriadG64046,OG0003852
Tadh-TriadG57612,OG0003853
Tadh-TriadG57724,OG0003854
Tadh-TriadG57690,OG0003855
Tadh-TriadG26843,OG0003856
Tadh-TriadG29808,OG0003857
Tadh-TriadG38115,OG0003858
Tadh-TriadG9459,OG0003859
Tadh-TriadG51883,OG0003860
Tadh-TriadG63788,OG0003861
Tadh-TriadG24320,OG0003862
Tadh-TriadG63836,OG0003862
Tadh-TriadG51852,OG0003863
Tadh-TriadG63497,OG0003864
Tadh-TriadG32870,OG0003865
Tadh-TriadG28705,OG0003866
Tadh-TriadG18339,OG0003867
Tadh-TriadG30393,OG0003868
Tadh-TriadG53805,OG0003869
Tadh-TriadG23101,OG0003871
Tadh-TriadG55003,OG0003872
Tadh-TriadG59787,OG0003873
Tadh-TriadG1749,OG0003875
Tadh-TriadG53554,OG0003877
Tadh-TriadG23354,OG0003878
Tadh-TriadG50895,OG0003879
Tadh-TriadG22435,OG0003880
Tadh-wf-g2800,OG0003881
Tadh-TriadG31113,OG0003882
Tadh-TriadG31114,OG0003883
Tadh-TriadG55011,OG0003884
Tadh-TriadG63801,OG0003884
Tadh-TriadG26453,OG0003885
Tadh-TriadG34775,OG0003885
Tadh-TriadG63098,OG0003886
Tadh-TriadG54013,OG0003887
Tadh-TriadG54458,OG0003888
Tadh-TriadG54870,OG0003889
Tadh-TriadG36727,OG0003890
Tadh-TriadG59502,OG0003891
Tadh-TriadG53577,OG0003892
Tadh-TriadG60534,OG0003893
Tadh-TriadG37264,OG0003894
Tadh-TriadG52935,OG0003895
Tadh-TriadG54018,OG0003896
Tadh-TriadG22387,OG0003897
Tadh-TriadG49948,OG0003898
Tadh-TriadG31222,OG0003899
Tadh-TriadG63807,OG0003900
Tadh-TriadG50898,OG0003901
Tadh-TriadG49610,OG0003904
Tadh-TriadG21825,OG0003905
Tadh-TriadG60303,OG0003906
Tadh-TriadG63188,OG0003907
Tadh-TriadG34931,OG0003908
Tadh-TriadG36098,OG0003908
Tadh-wf-g1827,OG0003909
Tadh-TriadG34521,OG0003910
Tadh-TriadG52419,OG0003910
Tadh-TriadG26710,OG0003911
Tadh-TriadG52208,OG0003912
Tadh-TriadG59924,OG0003913
Tadh-TriadG63547,OG0003914
Tadh-TriadG6342,OG0003915
Tadh-TriadG18956,OG0003916
Tadh-TriadG52402,OG0003918
Tadh-TriadG52403,OG0003918
Tadh-TriadG55391,OG0003919
Tadh-TriadG55329,OG0003921
Tadh-TriadG55437,OG0003923
Tadh-TriadG35456,OG0003924
Tadh-TriadG57927,OG0003925
Tadh-TriadG27741,OG0003926
Tadh-TriadG57981,OG0003928
Tadh-TriadG63767,OG0003929
Tadh-TriadG28584,OG0003930
Tadh-TriadG9889,OG0003930
Tadh-TriadG18601,OG0003931
Tadh-TriadG50473,OG0003933
Tadh-TriadG57482,OG0003934
Tadh-TriadG61818,OG0003935
Tadh-TriadG57503,OG0003936
Tadh-TriadG49990,OG0003937
Tadh-TriadG6275,OG0003938
Tadh-TriadG21066,OG0003939
Tadh-TriadG61808,OG0003940
Tadh-TriadG35694,OG0003941
Tadh-TriadG59660,OG0003943
Tadh-TriadG23051,OG0003944
Tadh-TriadG38143,OG0003945
Tadh-TriadG32058,OG0003946
Tadh-TriadG64381,OG0003947
Tadh-TriadG55137,OG0003949
Tadh-TriadG27419,OG0003950
Tadh-TriadG64123,OG0003951
Tadh-TriadG26600,OG0003953
Tadh-TriadG5097,OG0003954
Tadh-TriadG59781,OG0003955
Tadh-TriadG59782,OG0003956
Tadh-TriadG63536,OG0003957
Tadh-TriadG26257,OG0003958
Tadh-TriadG59822,OG0003959
Tadh-TriadG26661,OG0003960
Tadh-wf-g9230,OG0003961
Tadh-TriadG30557,OG0003962
Tadh-TriadG18427,OG0003964
Tadh-TriadG54930,OG0003965
Tadh-TriadG57190,OG0003966
Tadh-TriadG26155,OG0003967
Tadh-TriadG26635,OG0003968
Tadh-TriadG30208,OG0003969
Tadh-TriadG61224,OG0003970
Tadh-TriadG51013,OG0003971
Tadh-TriadG62311,OG0003971
Tadh-TriadG63207,OG0003972
Tadh-TriadG57314,OG0003973
Tadh-TriadG52648,OG0003974
Tadh-TriadG61281,OG0003975
Tadh-TriadG33402,OG0003976
Tadh-TriadG24699,OG0003977
Tadh-TriadG50359,OG0003978
Tadh-TriadG55027,OG0003979
Tadh-TriadG30075,OG0003980
Tadh-TriadG26904,OG0003981
Tadh-TriadG26139,OG0003982
Tadh-TriadG50081,OG0003983
Tadh-TriadG62771,OG0003984
Tadh-TriadG64173,OG0003984
Tadh-TriadG50361,OG0003985
Tadh-TriadG59786,OG0003986
Tadh-TriadG63370,OG0003987
Tadh-TriadG32221,OG0003989
Tadh-TriadG59740,OG0003990
Tadh-TriadG38171,OG0003991
Tadh-TriadG29458,OG0003993
Tadh-TriadG52199,OG0003994
Tadh-TriadG51299,OG0003995
Tadh-TriadG61672,OG0003996
Tadh-TriadG52232,OG0003997
Tadh-TriadG64191,OG0003998
Tadh-TriadG51312,OG0003999
Tadh-TriadG60503,OG0004000
Tadh-TriadG55926,OG0004001
Tadh-TriadG35944,OG0004002
Tadh-TriadG61965,OG0004004
Tadh-TriadG18732,OG0004005
Tadh-TriadG56081,OG0004006
Tadh-TriadG21990,OG0004007
Tadh-TriadG19282,OG0004008
Tadh-TriadG63107,OG0004009
Tadh-TriadG36990,OG0004010
Tadh-TriadG38108,OG0004011
Tadh-TriadG30693,OG0004012
Tadh-TriadG58294,OG0004013
Tadh-TriadG35174,OG0004015
Tadh-TriadG19032,OG0004016
Tadh-TriadG55651,OG0004017
Tadh-TriadG23568,OG0004018
Tadh-TriadG63282,OG0004019
Tadh-TriadG23616,OG0004020
Tadh-TriadG55554,OG0004021
Tadh-TriadG11173,OG0004022
Tadh-TriadG52584,OG0004022
Tadh-TriadG63169,OG0004023
Tadh-TriadG55581,OG0004024
Tadh-wf-g4300,OG0004025
Tadh-TriadG55691,OG0004026
Tadh-TriadG23609,OG0004027
Tadh-TriadG59295,OG0004028
Tadh-wf-g1236,OG0004029
Tadh-TriadG54294,OG0004030
Tadh-TriadG30586,OG0004031
Tadh-TriadG63886,OG0004032
Tadh-TriadG18537,OG0004033
Tadh-TriadG49781,OG0004034
Tadh-TriadG15695,OG0004035
Tadh-TriadG38152,OG0004036
Tadh-TriadG55725,OG0004038
Tadh-TriadG61835,OG0004039
Tadh-TriadG23940,OG0004040
Tadh-TriadG23561,OG0004041
Tadh-TriadG37075,OG0004042
Tadh-TriadG29978,OG0004043
Tadh-TriadG22271,OG0004044
Tadh-wf-g5652,OG0004045
Tadh-TriadG59732,OG0004047
Tadh-TriadG51492,OG0004049
Tadh-TriadG38054,OG0004050
Tadh-TriadG52874,OG0004051
Tadh-TriadG58339,OG0004052
Tadh-TriadG58493,OG0004053
Tadh-TriadG50669,OG0004054
Tadh-TriadG50647,OG0004055
Tadh-TriadG25736,OG0004056
Tadh-TriadG50218,OG0004056
Tadh-TriadG59808,OG0004057
Tadh-TriadG2664,OG0004058
Tadh-TriadG57286,OG0004059
Tadh-wf-g6150,OG0004059
Tadh-TriadG59047,OG0004060
Tadh-TriadG62089,OG0004061
Tadh-TriadG59741,OG0004063
Tadh-TriadG51504,OG0004064
Tadh-TriadG52122,OG0004065
Tadh-TriadG35046,OG0004066
Tadh-TriadG3973,OG0004066
Tadh-TriadG19040,OG0004067
Tadh-TriadG19721,OG0004068
Tadh-TriadG50671,OG0004069
Tadh-TriadG62772,OG0004069
Tadh-TriadG18756,OG0004070
Tadh-TriadG28773,OG0004071
Tadh-TriadG57236,OG0004072
Tadh-TriadG57268,OG0004073
Tadh-TriadG59271,OG0004074
Tadh-TriadG37976,OG0004075
Tadh-TriadG58329,OG0004076
Tadh-TriadG28070,OG0004077
Tadh-TriadG64174,OG0004078
Tadh-TriadG30191,OG0004079
Tadh-TriadG29175,OG0004080
Tadh-TriadG59810,OG0004081
Tadh-TriadG59079,OG0004082
Tadh-TriadG54433,OG0004083
Tadh-TriadG23218,OG0004084
Tadh-TriadG52235,OG0004085
Tadh-TriadG18894,OG0004086
Tadh-TriadG20295,OG0004086
Tadh-TriadG34465,OG0004086
Tadh-TriadG54442,OG0004087
Tadh-TriadG28009,OG0004088
Tadh-TriadG54351,OG0004089
Tadh-TriadG37359,OG0004090
Tadh-TriadG22183,OG0004091
Tadh-TriadG37385,OG0004092
Tadh-TriadG50866,OG0004093
Tadh-TriadG30823,OG0004094
Tadh-TriadG23301,OG0004095
Tadh-TriadG49999,OG0004096
Tadh-TriadG63549,OG0004097
Tadh-TriadG30777,OG0004098
Tadh-TriadG22356,OG0004099
Tadh-TriadG22739,OG0004100
Tadh-TriadG54528,OG0004101
Tadh-TriadG58621,OG0004102
Tadh-TriadG32519,OG0004103
Tadh-TriadG54626,OG0004104
Tadh-TriadG37963,OG0004106
Tadh-TriadG58618,OG0004107
Tadh-TriadG58619,OG0004107
Tadh-TriadG50939,OG0004108
Tadh-TriadG58573,OG0004109
Tadh-TriadG50926,OG0004110
Tadh-TriadG30968,OG0004112
Tadh-TriadG51063,OG0004113
Tadh-TriadG32497,OG0004114
Tadh-TriadG59178,OG0004115
Tadh-TriadG35141,OG0004116
Tadh-TriadG61514,OG0004116
Tadh-TriadG28425,OG0004117
Tadh-TriadG58554,OG0004118
Tadh-TriadG61763,OG0004119
Tadh-TriadG30505,OG0004120
Tadh-TriadG28145,OG0004121
Tadh-TriadG59397,OG0004122
Tadh-TriadG38009,OG0004123
Tadh-TriadG57846,OG0004124
Tadh-TriadG58453,OG0004125
Tadh-TriadG61749,OG0004125
Tadh-wf-g12029,OG0004125
Tadh-TriadG59029,OG0004127
Tadh-TriadG31849,OG0004128
Tadh-TriadG58229,OG0004129
Tadh-TriadG29379,OG0004131
Tadh-wf-g8295,OG0004131
Tadh-TriadG54148,OG0004132
Tadh-TriadG54149,OG0004132
Tadh-TriadG56612,OG0004132
Tadh-wf-g12565,OG0004132
Tadh-TriadG55823,OG0004133
Tadh-TriadG59756,OG0004134
Tadh-TriadG62103,OG0004135
Tadh-TriadG24994,OG0004136
Tadh-TriadG26075,OG0004136
Tadh-TriadG55441,OG0004137
Tadh-TriadG28952,OG0004138
Tadh-TriadG60763,OG0004139
Tadh-TriadG57758,OG0004140
Tadh-TriadG57759,OG0004140
Tadh-TriadG57762,OG0004140
Tadh-wf-g6639,OG0004140
Tadh-TriadG55344,OG0004141
Tadh-TriadG55501,OG0004141
Tadh-TriadG55502,OG0004141
Tadh-wf-g5190,OG0004142
Tadh-TriadG55946,OG0004143
Tadh-TriadG55947,OG0004143
Tadh-TriadG55948,OG0004143
Tadh-TriadG63910,OG0004143
Tadh-wf-g4756,OG0004143
Tadh-wf-g11702,OG0004144
Tadh-wf-g1609,OG0004144
Tadh-wf-g1611,OG0004144
Tadh-TriadG23795,OG0004145
Tadh-TriadG56851,OG0004146
Tadh-TriadG56853,OG0004146
Tadh-wf-g5725,OG0004146
Tadh-wf-g5728,OG0004146
Tadh-TriadG18287,OG0004147
Tadh-TriadG61464,OG0004148
Tadh-TriadG61465,OG0004148
Tadh-TriadG61458,OG0004149
Tadh-TriadG61459,OG0004149
Tadh-TriadG62477,OG0004149
Tadh-TriadG59910,OG0004150
Tadh-TriadG57734,OG0004151
Tadh-TriadG25365,OG0004152
Tadh-TriadG25402,OG0004152
Tadh-TriadG20245,OG0004153
Tadh-TriadG52827,OG0004205
Tadh-TriadG52828,OG0004205
Tadh-TriadG52829,OG0004205
Tadh-TriadG52830,OG0004205
Tadh-TriadG62521,OG0004205
Tadh-TriadG62522,OG0004205
Tadh-TriadG58263,OG0004206
Tadh-TriadG50803,OG0004207
Tadh-TriadG25386,OG0004208
Tadh-TriadG26324,OG0004209
Tadh-TriadG29956,OG0004211
Tadh-TriadG64009,OG0004213
Tadh-TriadG30839,OG0004214
Tadh-TriadG25655,OG0004215
Tadh-TriadG24936,OG0004216
Tadh-TriadG60322,OG0004217
Tadh-TriadG56655,OG0004218
Tadh-TriadG56400,OG0004219
Tadh-TriadG26014,OG0004220
Tadh-TriadG30328,OG0004221
Tadh-TriadG63972,OG0004223
Tadh-TriadG16650,OG0004224
Tadh-TriadG56304,OG0004225
Tadh-TriadG24851,OG0004226
Tadh-TriadG50804,OG0004227
Tadh-TriadG26083,OG0004228
Tadh-TriadG54814,OG0004229
Tadh-TriadG63295,OG0004231
Tadh-TriadG56320,OG0004232
Tadh-TriadG26078,OG0004233
Tadh-TriadG50808,OG0004234
Tadh-TriadG55349,OG0004234
Tadh-TriadG63944,OG0004235
Tadh-TriadG55741,OG0004236
Tadh-wf-g8650,OG0004237
Tadh-TriadG51790,OG0004241
Tadh-TriadG50321,OG0004243
Tadh-TriadG56122,OG0004245
Tadh-TriadG58111,OG0004246
Tadh-TriadG56661,OG0004247
Tadh-TriadG63808,OG0004248
Tadh-TriadG57729,OG0004249
Tadh-TriadG38207,OG0004250
Tadh-TriadG56673,OG0004253
Tadh-TriadG38348,OG0004254
Tadh-TriadG11272,OG0004255
Tadh-TriadG63951,OG0004256
Tadh-TriadG57895,OG0004257
Tadh-wf-g5198,OG0004258
Tadh-TriadG36460,OG0004259
Tadh-TriadG63022,OG0004260
Tadh-TriadG55543,OG0004261
Tadh-TriadG55544,OG0004261
Tadh-TriadG63643,OG0004262
Tadh-TriadG63642,OG0004263
Tadh-TriadG53336,OG0004264
Tadh-TriadG53351,OG0004265
Tadh-TriadG26147,OG0004266
Tadh-TriadG53519,OG0004267
Tadh-TriadG21387,OG0004268
Tadh-TriadG53071,OG0004269
Tadh-TriadG53112,OG0004270
Tadh-TriadG53442,OG0004271
Tadh-TriadG29876,OG0004272
Tadh-TriadG53422,OG0004273
Tadh-TriadG37197,OG0004275
Tadh-TriadG37186,OG0004278
Tadh-TriadG56918,OG0004279
Tadh-TriadG63662,OG0004280
Tadh-TriadG35487,OG0004281
Tadh-TriadG6279,OG0004282
Tadh-TriadG53524,OG0004283
Tadh-wf-g2045,OG0004284
Tadh-TriadG53152,OG0004285
Tadh-TriadG53275,OG0004286
Tadh-TriadG20615,OG0004287
Tadh-TriadG30433,OG0004288
Tadh-TriadG25308,OG0004289
Tadh-TriadG54431,OG0004290
Tadh-TriadG53120,OG0004291
Tadh-TriadG49890,OG0004292
Tadh-TriadG53485,OG0004293
Tadh-TriadG9528,OG0004294
Tadh-TriadG63092,OG0004295
Tadh-TriadG21380,OG0004296
Tadh-TriadG53307,OG0004297
Tadh-TriadG20888,OG0004298
Tadh-TriadG20067,OG0004299
Tadh-TriadG20956,OG0004300
Tadh-TriadG53254,OG0004301
Tadh-TriadG62287,OG0004302
Tadh-TriadG53503,OG0004303
Tadh-TriadG59766,OG0004304
Tadh-TriadG63649,OG0004305
Tadh-TriadG61890,OG0004306
Tadh-TriadG18196,OG0004308
Tadh-TriadG8916,OG0004309
Tadh-TriadG27878,OG0004310
Tadh-TriadG38029,OG0004311
Tadh-TriadG50503,OG0004312
Tadh-TriadG50459,OG0004315
Tadh-TriadG64064,OG0004316
Tadh-TriadG64058,OG0004317
Tadh-TriadG59362,OG0004318
Tadh-TriadG11949,OG0004319
Tadh-TriadG58057,OG0004320
Tadh-TriadG28044,OG0004322
Tadh-TriadG58030,OG0004323
Tadh-TriadG22634,OG0004324
Tadh-TriadG15287,OG0004325
Tadh-TriadG28993,OG0004326
Tadh-TriadG29111,OG0004326
Tadh-TriadG64051,OG0004328
Tadh-wf-g6674,OG0004328
Tadh-TriadG58820,OG0004329
Tadh-TriadG58806,OG0004330
Tadh-wf-g8325,OG0004331
Tadh-TriadG64074,OG0004332
Tadh-TriadG58870,OG0004333
Tadh-TriadG64136,OG0004334
Tadh-TriadG29163,OG0004335
Tadh-TriadG29129,OG0004337
Tadh-TriadG18774,OG0004338
Tadh-TriadG58889,OG0004339
Tadh-TriadG27645,OG0004340
Tadh-TriadG27926,OG0004341
Tadh-TriadG58307,OG0004343
Tadh-TriadG53335,OG0004344
Tadh-TriadG52351,OG0004345
Tadh-TriadG62201,OG0004346
Tadh-TriadG29402,OG0004347
Tadh-TriadG21486,OG0004348
Tadh-TriadG34046,OG0004349
Tadh-TriadG62139,OG0004350
Tadh-TriadG53639,OG0004351
Tadh-TriadG53977,OG0004352
Tadh-TriadG21297,OG0004353
Tadh-TriadG53986,OG0004354
Tadh-TriadG28704,OG0004355
Tadh-TriadG21889,OG0004356
Tadh-TriadG53547,OG0004357
Tadh-TriadG53676,OG0004358
Tadh-TriadG52985,OG0004359
Tadh-TriadG53632,OG0004360
Tadh-TriadG55610,OG0004361
Tadh-TriadG53012,OG0004362
Tadh-TriadG49927,OG0004363
Tadh-wf-g2603,OG0004364
Tadh-TriadG21250,OG0004365
Tadh-TriadG60813,OG0004366
Tadh-TriadG57135,OG0004367
Tadh-TriadG37145,OG0004368
Tadh-TriadG63703,OG0004369
Tadh-TriadG30689,OG0004370
Tadh-TriadG34875,OG0004370
Tadh-TriadG53984,OG0004372
Tadh-TriadG35517,OG0004373
Tadh-TriadG20400,OG0004374
Tadh-TriadG63700,OG0004375
Tadh-wf-g9835,OG0004376
Tadh-TriadG30652,OG0004377
Tadh-TriadG36591,OG0004378
Tadh-TriadG53641,OG0004379
Tadh-TriadG34045,OG0004380
Tadh-TriadG21464,OG0004381
Tadh-wf-g1803,OG0004382
Tadh-wf-g2614,OG0004383
Tadh-TriadG63086,OG0004384
Tadh-TriadG62144,OG0004385
Tadh-TriadG61989,OG0004386
Tadh-TriadG22495,OG0004387
Tadh-TriadG63984,OG0004388
Tadh-TriadG20666,OG0004389
Tadh-TriadG53057,OG0004390
Tadh-TriadG52223,OG0004391
Tadh-TriadG36840,OG0004392
Tadh-TriadG62378,OG0004393
Tadh-TriadG56247,OG0004394
Tadh-TriadG53451,OG0004395
Tadh-TriadG26030,OG0004396
Tadh-TriadG56522,OG0004397
Tadh-TriadG56713,OG0004398
Tadh-TriadG14293,OG0004400
Tadh-TriadG31676,OG0004403
Tadh-TriadG56768,OG0004405
Tadh-TriadG7408,OG0004407
Tadh-TriadG57001,OG0004408
Tadh-TriadG57002,OG0004408
Tadh-TriadG56419,OG0004409
Tadh-TriadG63946,OG0004410
Tadh-TriadG25500,OG0004411
Tadh-wf-g12105,OG0004411
Tadh-TriadG25144,OG0004412
Tadh-TriadG63955,OG0004413
Tadh-TriadG56484,OG0004414
Tadh-TriadG56490,OG0004415
Tadh-TriadG59989,OG0004416
Tadh-TriadG25333,OG0004417
Tadh-TriadG25963,OG0004417
Tadh-TriadG56298,OG0004418
Tadh-TriadG50332,OG0004419
Tadh-TriadG31721,OG0004420
Tadh-TriadG25382,OG0004421
Tadh-TriadG56974,OG0004422
Tadh-TriadG25159,OG0004423
Tadh-TriadG59867,OG0004424
Tadh-TriadG34127,OG0004425
Tadh-TriadG36021,OG0004426
Tadh-TriadG56532,OG0004427
Tadh-TriadG54185,OG0004428
Tadh-TriadG60435,OG0004429
Tadh-TriadG64279,OG0004430
Tadh-TriadG54223,OG0004431
Tadh-TriadG54408,OG0004432
Tadh-TriadG51728,OG0004433
Tadh-TriadG57181,OG0004434
Tadh-TriadG57182,OG0004434
Tadh-TriadG64391,OG0004435
Tadh-wf-g3019,OG0004436
Tadh-TriadG63745,OG0004437
Tadh-TriadG24155,OG0004438
Tadh-TriadG32129,OG0004439
Tadh-TriadG50874,OG0004440
Tadh-TriadG21897,OG0004441
Tadh-TriadG22530,OG0004442
Tadh-wf-g9382,OG0004443
Tadh-TriadG30960,OG0004445
