"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051640","GO:0051640","organelle localization","22/297","429/6213",0.0512820512820513,1.07277907277907,0.350026469657484,0.396848502052239,0.850345820534308,0.81896074061054,"XLOC-022238#CUL3-MOUSE#Q9JLV5/XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-014226#CUL2-HUMAN#Q13617/XLOC-005034#RAC1-BOVIN#P62998/XLOC-006025#PEX1-MOUSE#Q5BL07/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-023710#STX16-HUMAN#O14662/gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-023861#CLH1-BOVIN#P49951/XLOC-014425#DCI2A-DANRE#E7F6H7/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-024328#CLU-XENTR#Q0IHW8/XLOC-016480#GRM4-MACFA#Q1ZZH0/gene-evm.model.ptg000037l.118#RYL1-YARLI#P41924/XLOC-003402#FA8-CANLF#O18806/XLOC-021011#USP9X-HUMAN#Q93008/XLOC-013591#EXOC3-MOUSE#Q6KAR6/XLOC-022511#NUP93-PONAB#Q5R822/XLOC-005308#JGN1A-DANRE#Q5XJX0/XLOC-006685#KAPR-STRPU#Q26619",22
"GO:0016032","GO:0016032","viral process","7/297","126/6213",0.0555555555555556,1.162177328844,0.412053521684223,0.397433341976707,0.850345820534308,0.81896074061054,"XLOC-019946#PYC-BOVIN#Q29RK2/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-006764#SEPR-MOUSE#P97321/gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/XLOC-011369#CDC42-DROPS#Q29HY3/gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225/XLOC-022511#NUP93-PONAB#Q5R822",7
"GO:0019098","GO:0019098","reproductive behavior","7/297","126/6213",0.0555555555555556,1.162177328844,0.412053521684223,0.397433341976707,0.850345820534308,0.81896074061054,"XLOC-021620#NR2E3-BOVIN#Q9TTF0/XLOC-016569#ASL1B-DANRE#Q90260/XLOC-005034#RAC1-BOVIN#P62998/XLOC-009519#PAX2A-DANRE#Q90268/XLOC-005718#MOES-BOVIN#Q2HJ49/gene-evm.model.ptg000010l.289#GRN-HUMAN#P28799/XLOC-001822#PKD2-BOVIN#Q4GZT3",7
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","9/297","166/6213",0.0542168674698795,1.1341730558598,0.392580963362747,0.397942510650622,0.850345820534308,0.81896074061054,"XLOC-024271#ALF1-LETCA#P53445/XLOC-004946#MYH10-BOVIN#Q27991/gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-000546#GNAI-PATPE#P30676/XLOC-016646#ADK-PHYPA#O49923/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-000372#IMDH3-DANRE#Q5RGV1/XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-023740#SAMH1-DANRE#Q502K2",9
"GO:0043488","GO:0043488","regulation of mRNA stability","4/297","67/6213",0.0597014925373134,1.24890698025026,0.458942275790633,0.399371254415436,0.850345820534308,0.81896074061054,"XLOC-002822#RC3H1-HUMAN#Q5TC82/XLOC-000537#MAPK2-RABIT#P49139/XLOC-020411#TF3B-HUMAN#Q92994/gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225",4
"GO:0008360","GO:0008360","regulation of cell shape","5/297","87/6213",0.0574712643678161,1.20225240914896,0.425642219413247,0.403050775202506,0.850345820534308,0.81896074061054,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-022617#ARPC4-XENLA#Q641G7",5
"GO:0009913","GO:0009913","epidermal cell differentiation","5/297","87/6213",0.0574712643678161,1.20225240914896,0.425642219413247,0.403050775202506,0.850345820534308,0.81896074061054,"gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-005034#RAC1-BOVIN#P62998/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-011369#CDC42-DROPS#Q29HY3/gene-evm.model.ptg000022l.251#CTL4-XENLA#Q6GN42",5
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","5/297","87/6213",0.0574712643678161,1.20225240914896,0.425642219413247,0.403050775202506,0.850345820534308,0.81896074061054,"XLOC-024271#ALF1-LETCA#P53445/XLOC-018183#TALDO-HUMAN#P37837/gene-evm.model.ptg000004l.153#TRXR3-MOUSE#Q99MD6/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-026529#XDH-CHICK#P47990",5
"GO:0051169","GO:0051169","nuclear transport","10/297","187/6213",0.053475935828877,1.11867336466267,0.369181016206111,0.404115701626887,0.850345820534308,0.81896074061054,"XLOC-025644#PPIB-MOUSE#P24369/XLOC-025114#PPIB-CHICK#P24367/gene-evm.model.ptg000005l.766#PHB2-RAT#Q5XIH7/XLOC-005718#MOES-BOVIN#Q2HJ49/gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/gene-evm.model.ptg000020l.538#THOC7-NEMVE#A7RX34/XLOC-025033#THOC5-HUMAN#Q13769/XLOC-025934#KCC4-HUMAN#Q16566/XLOC-023269#MLX-HUMAN#Q9UH92/XLOC-022511#NUP93-PONAB#Q5R822",10
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","10/297","187/6213",0.053475935828877,1.11867336466267,0.369181016206111,0.404115701626887,0.850345820534308,0.81896074061054,"gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-026042#BHMT1-DANRE#Q32LQ4/gene-evm.model.ptg000005l.766#PHB2-RAT#Q5XIH7/gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-023861#CLH1-BOVIN#P49951/XLOC-002299#ACADM-MACFA#Q8HXY8/XLOC-025395#F16P2-BOVIN#Q2KJJ9/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-003174#ELG-DROME#Q04688",10
"GO:1901653","GO:1901653","cellular response to peptide","10/297","187/6213",0.053475935828877,1.11867336466267,0.369181016206111,0.404115701626887,0.850345820534308,0.81896074061054,"XLOC-009823#GSH1-HUMAN#P48506/XLOC-025395#F16P2-BOVIN#Q2KJJ9/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-009813#IRF2-CHICK#Q98925/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-022962#CY24A-MOUSE#Q61462/XLOC-018009#PWP1-HUMAN#Q13610/gene-evm.model.ptg000037l.118#RYL1-YARLI#P41924/XLOC-006140#FOXO-DROYA#B4PTD3/XLOC-006685#KAPR-STRPU#Q26619",10
"GO:0005791","GO:0005791","rough endoplasmic reticulum","3/297","48/6213",0.0625,1.3074494949495,0.479079654528861,0.404663867713361,0.850345820534308,0.81896074061054,"XLOC-025964#NEC1-HUMAN#P29120/XLOC-020695#ARSB-RAT#P50430/XLOC-015732#HM13-HUMAN#Q8TCT9",3
"GO:0015078","GO:0015078","proton transmembrane transporter activity","3/297","48/6213",0.0625,1.3074494949495,0.479079654528861,0.404663867713361,0.850345820534308,0.81896074061054,"gene-evm.model.ptg000020l.274#S36A4-HUMAN#Q6YBV0/XLOC-007096#S15A2-DANRE#B0S6T2/XLOC-020147#SL9A9-HORSE#F7B113",3
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","3/297","48/6213",0.0625,1.3074494949495,0.479079654528861,0.404663867713361,0.850345820534308,0.81896074061054,"XLOC-023861#CLH1-BOVIN#P49951/XLOC-014425#DCI2A-DANRE#E7F6H7/XLOC-025569#SH3G1-CHICK#Q8AXV0",3
"GO:0032873","GO:0032873","negative regulation of stress-activated MAPK cascade","3/297","48/6213",0.0625,1.3074494949495,0.479079654528861,0.404663867713361,0.850345820534308,0.81896074061054,"XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-025605#LIMS2-HUMAN#Q7Z4I7/XLOC-012982#RSU1-HUMAN#Q15404",3
"GO:0046365","GO:0046365","monosaccharide catabolic process","3/297","48/6213",0.0625,1.3074494949495,0.479079654528861,0.404663867713361,0.850345820534308,0.81896074061054,"XLOC-006594#FUT8-MOUSE#Q9WTS2/XLOC-024971#FUT9-RAT#Q99JB3/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",3
"GO:0060033","GO:0060033","anatomical structure regression","3/297","48/6213",0.0625,1.3074494949495,0.479079654528861,0.404663867713361,0.850345820534308,0.81896074061054,"gene-evm.model.ptg000031l.264#RBCC1-MOUSE#Q9ESK9/XLOC-012418#CASP3-CANLF#Q8MKI5/XLOC-009952#ELF5-MOUSE#Q8VDK3",3
"GO:0070303","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","3/297","48/6213",0.0625,1.3074494949495,0.479079654528861,0.404663867713361,0.850345820534308,0.81896074061054,"XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-025605#LIMS2-HUMAN#Q7Z4I7/XLOC-012982#RSU1-HUMAN#Q15404",3
"GO:0007033","GO:0007033","vacuole organization","6/297","107/6213",0.0560747663551402,1.17303879920702,0.404517064568881,0.404761556885175,0.850345820534308,0.81896074061054,"XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-020695#ARSB-RAT#P50430/gene-evm.model.ptg000031l.264#RBCC1-MOUSE#Q9ESK9/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-025569#SH3G1-CHICK#Q8AXV0/XLOC-015807#RAB23-HUMAN#Q9ULC3",6
"GO:0001942","GO:0001942","hair follicle development","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-022471#SOX3-CAEEL#Q20201/XLOC-011369#CDC42-DROPS#Q29HY3",2
"GO:0006110","GO:0006110","regulation of glycolytic process","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-025395#F16P2-BOVIN#Q2KJJ9/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",2
"GO:0008542","GO:0008542","visual learning","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-019595#MEIS1-MOUSE#Q60954/XLOC-002354#DAB2P-MOUSE#Q3UHC7",2
"GO:0030276","GO:0030276","clathrin binding","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-027034#EPN4-BOVIN#A7Z035/XLOC-023861#CLH1-BOVIN#P49951",2
"GO:0030811","GO:0030811","regulation of nucleotide catabolic process","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-025395#F16P2-BOVIN#Q2KJJ9/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",2
"GO:0032040","GO:0032040","small-subunit processome","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-027097#NOP56-MOUSE#Q9D6Z1/gene-evm.model.ptg000003l.1235#WDR36-HUMAN#Q8NI36",2
"GO:0035262","GO:0035262","gonad morphogenesis","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-022220#ARHG7-RAT#O55043",2
"GO:0042805","GO:0042805","actinin binding","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-009889#CSRP1-MOUSE#P97315/XLOC-001822#PKD2-BOVIN#Q4GZT3",2
"GO:0045981","GO:0045981","positive regulation of nucleotide metabolic process","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-003174#ELG-DROME#Q04688",2
"GO:0046825","GO:0046825","regulation of protein export from nucleus","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-025033#THOC5-HUMAN#Q13769/XLOC-025934#KCC4-HUMAN#Q16566",2
"GO:1900544","GO:1900544","positive regulation of purine nucleotide metabolic process","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-003174#ELG-DROME#Q04688",2
"GO:1901532","GO:1901532","regulation of hematopoietic progenitor cell differentiation","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-014347#NFE2-HUMAN#Q16621/XLOC-022933#CPSF5-DANRE#Q7T3C6",2
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-002822#RC3H1-HUMAN#Q5TC82/XLOC-009813#IRF2-CHICK#Q98925",2
"GO:1903428","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","2/297","29/6213",0.0689655172413793,1.44270289097875,0.535373021040774,0.406967542965186,0.850345820534308,0.81896074061054,"XLOC-022962#CY24A-MOUSE#Q61462/XLOC-001822#PKD2-BOVIN#Q4GZT3",2
"GO:0120031","GO:0120031","plasma membrane bounded cell projection assembly","16/297","309/6213",0.0517799352750809,1.08319440358275,0.336108923954062,0.407108618657956,0.850345820534308,0.81896074061054,"XLOC-024600#STK36-PONAB#Q5RAJ5/XLOC-005034#RAC1-BOVIN#P62998/XLOC-005718#MOES-BOVIN#Q2HJ49/gene-evm.model.ptg000020l.1041#gene-evm.model.ptg000020l.1041/XLOC-004946#MYH10-BOVIN#Q27991/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-014425#DCI2A-DANRE#E7F6H7/XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-022220#ARHG7-RAT#O55043/XLOC-016306#TEKT2-HUMAN#Q9UIF3/XLOC-014230#RSPH1-MOUSE#Q8VIG3/XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-015762#XLOC-015762/XLOC-003341#RSPH1-MOUSE#Q8VIG3/XLOC-006685#KAPR-STRPU#Q26619",16
"GO:0001944","GO:0001944","vasculature development","11/297","208/6213",0.0528846153846154,1.10630341880342,0.349383393825996,0.409388467605618,0.850345820534308,0.81896074061054,"XLOC-019595#MEIS1-MOUSE#Q60954/XLOC-003589#JUND-CHICK#P27921/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-019672#PLMN-MACMU#P12545/XLOC-003325#FZD1-XENLA#Q9I9M5/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-025462#P66A-HUMAN#Q86YP4/novel-gene-chr2-15978#NCAM1-RAT#P13596/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",11
"GO:0042542","GO:0042542","response to hydrogen peroxide","4/297","68/6213",0.0588235294117647,1.23054070112894,0.42827328819097,0.410315750652557,0.850345820534308,0.81896074061054,"XLOC-003589#JUND-CHICK#P27921/XLOC-026592#DUS4-CHICK#Q9PW71/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-026529#XDH-CHICK#P47990",4
"GO:1900006","GO:1900006","positive regulation of dendrite development","4/297","68/6213",0.0588235294117647,1.23054070112894,0.42827328819097,0.410315750652557,0.850345820534308,0.81896074061054,"XLOC-005034#RAC1-BOVIN#P62998/gene-evm.model.ptg000007l.626#MK06-MOUSE#Q61532/gene-evm.model.ptg000010l.289#GRN-HUMAN#P28799/XLOC-002354#DAB2P-MOUSE#Q3UHC7",4
"GO:0099537","GO:0099537","trans-synaptic signaling","13/297","249/6213",0.0522088353413655,1.09216664638351,0.332571100103495,0.412272677303807,0.850345820534308,0.81896074061054,"XLOC-016437#UBP14-PANTR#P60051/XLOC-005034#RAC1-BOVIN#P62998/XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-023710#STX16-HUMAN#O14662/XLOC-027034#EPN4-BOVIN#A7Z035/XLOC-023861#CLH1-BOVIN#P49951/XLOC-003068#EAA3-RAT#P51907/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-007039#SPTB2-HUMAN#Q01082/XLOC-025934#KCC4-HUMAN#Q16566/XLOC-008055#TMOD1-HUMAN#P28289/XLOC-013591#EXOC3-MOUSE#Q6KAR6",13
"GO:0007030","GO:0007030","Golgi organization","5/297","88/6213",0.0568181818181818,1.18859044995409,0.399197535794801,0.412650749441472,0.850345820534308,0.81896074061054,"XLOC-023710#STX16-HUMAN#O14662/XLOC-023861#CLH1-BOVIN#P49951/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-022220#ARHG7-RAT#O55043/XLOC-024854#MY18A-HUMAN#Q92614",5
"GO:0008016","GO:0008016","regulation of heart contraction","5/297","88/6213",0.0568181818181818,1.18859044995409,0.399197535794801,0.412650749441472,0.850345820534308,0.81896074061054,"XLOC-003589#JUND-CHICK#P27921/XLOC-013069#SORCN-HUMAN#P30626/XLOC-008960#JUN-COTJA#P12981/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-001822#PKD2-BOVIN#Q4GZT3",5
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","7/297","128/6213",0.0546875,1.14401830808081,0.368869089397496,0.413327033524974,0.850345820534308,0.81896074061054,"XLOC-019595#MEIS1-MOUSE#Q60954/XLOC-016569#ASL1B-DANRE#Q90260/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/gene-evm.model.ptg000032l.301#APOR-PIG#Q03472/XLOC-010108#FKBP4-HUMAN#Q02790/XLOC-014425#DCI2A-DANRE#E7F6H7/XLOC-002354#DAB2P-MOUSE#Q3UHC7",7
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","7/297","128/6213",0.0546875,1.14401830808081,0.368869089397496,0.413327033524974,0.850345820534308,0.81896074061054,"XLOC-006199#LMLN-DROPS#Q29AK2/XLOC-019595#MEIS1-MOUSE#Q60954/XLOC-022238#CUL3-MOUSE#Q9JLV5/gene-evm.model.ptg000005l.766#PHB2-RAT#Q5XIH7/XLOC-005718#MOES-BOVIN#Q2HJ49/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-008055#TMOD1-HUMAN#P28289",7
"GO:1990778","GO:1990778","protein localization to cell periphery","7/297","128/6213",0.0546875,1.14401830808081,0.368869089397496,0.413327033524974,0.850345820534308,0.81896074061054,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-005718#MOES-BOVIN#Q2HJ49/gene-evm.model.ptg000020l.1041#gene-evm.model.ptg000020l.1041/XLOC-018277#TSN33-MOUSE#Q8R3S2/XLOC-020177#COFI-GIBZE#Q4I963/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-013591#EXOC3-MOUSE#Q6KAR6",7
"GO:0001883","GO:0001883","purine nucleoside binding","6/297","108/6213",0.0555555555555556,1.162177328844,0.380924628072019,0.413416879630575,0.850345820534308,0.81896074061054,"XLOC-005034#RAC1-BOVIN#P62998/gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-010108#FKBP4-HUMAN#Q02790/XLOC-000546#GNAI-PATPE#P30676/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-002378#RABL6-MOUSE#Q5U3K5",6
"GO:0021543","GO:0021543","pallium development","6/297","108/6213",0.0555555555555556,1.162177328844,0.380924628072019,0.413416879630575,0.850345820534308,0.81896074061054,"XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-016569#ASL1B-DANRE#Q90260/XLOC-005034#RAC1-BOVIN#P62998/XLOC-016480#GRM4-MACFA#Q1ZZH0/novel-gene-chr2-15978#NCAM1-RAT#P13596/XLOC-002354#DAB2P-MOUSE#Q3UHC7",6
"GO:0032550","GO:0032550","purine ribonucleoside binding","6/297","108/6213",0.0555555555555556,1.162177328844,0.380924628072019,0.413416879630575,0.850345820534308,0.81896074061054,"XLOC-005034#RAC1-BOVIN#P62998/gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-010108#FKBP4-HUMAN#Q02790/XLOC-000546#GNAI-PATPE#P30676/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-002378#RABL6-MOUSE#Q5U3K5",6
"GO:0060541","GO:0060541","respiratory system development","12/297","229/6213",0.0524017467248908,1.09620219663888,0.332343204368643,0.413964627033727,0.850345820534308,0.81896074061054,"XLOC-016569#ASL1B-DANRE#Q90260/XLOC-005034#RAC1-BOVIN#P62998/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-023861#CLH1-BOVIN#P49951/XLOC-024416#HEPHL-ACRMI#B3EWZ9/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-024417#HEPHL-ACRMI#B3EWZ9/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-025183#S23A1-HUMAN#Q9UHI7/gene-evm.model.ptg000027l.215#AGM1-MOUSE#Q9CYR6/novel-gene-chr2-15978#NCAM1-RAT#P13596",12
"GO:0000098","GO:0000098","sulfur amino acid catabolic process","1/297","11/6213",0.0909090909090909,1.90174471992654,0.670646921217109,0.416821239846192,0.850345820534308,0.81896074061054,"XLOC-013073#DCE1-PIG#P48319",1
"GO:0000145","GO:0000145","exocyst","1/297","11/6213",0.0909090909090909,1.90174471992654,0.670646921217109,0.416821239846192,0.850345820534308,0.81896074061054,"XLOC-013591#EXOC3-MOUSE#Q6KAR6",1
"GO:0000146","GO:0000146","microfilament motor activity","1/297","11/6213",0.0909090909090909,1.90174471992654,0.670646921217109,0.416821239846192,0.850345820534308,0.81896074061054,"XLOC-004946#MYH10-BOVIN#Q27991",1
"GO:0000900","GO:0000900","mRNA regulatory element binding translation repressor activity","1/297","11/6213",0.0909090909090909,1.90174471992654,0.670646921217109,0.416821239846192,0.850345820534308,0.81896074061054,"gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225",1
"GO:0001674","GO:0001674","female germ cell nucleus","1/297","11/6213",0.0909090909090909,1.90174471992654,0.670646921217109,0.416821239846192,0.850345820534308,0.81896074061054,"XLOC-006685#KAPR-STRPU#Q26619",1
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","1/297","11/6213",0.0909090909090909,1.90174471992654,0.670646921217109,0.416821239846192,0.850345820534308,0.81896074061054,"XLOC-003589#JUND-CHICK#P27921",1
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","1/297","11/6213",0.0909090909090909,1.90174471992654,0.670646921217109,0.416821239846192,0.850345820534308,0.81896074061054,"gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",1
"GO:0001960","GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/297","11/6213",0.0909090909090909,1.90174471992654,0.670646921217109,0.416821239846192,0.850345820534308,0.81896074061054,"novel-gene-chr2-15978#NCAM1-RAT#P13596",1
"GO:0001961","GO:0001961","positive regulation of cytokine-mediated signaling pathway","1/297","11/6213",0.0909090909090909,1.90174471992654,0.670646921217109,0.416821239846192,0.850345820534308,0.81896074061054,"gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",1
